id,prediction,reference,rougeL_f,tok_f1,uni_prec,bi_prec,bert_f,question
0000381-5,Treatments for Fragile X syndrome focus on,These resources address the diagnosis or management of fragile X syndrome: - Gene Review: Gene Review: FMR1-Related Disorders - GeneFacts: Fragile X Syndrome: Diagnosis - GeneFacts: Fragile X Syndrome: Management - Genetic Testing Registry: Fragile X syndrome - MedlinePlus Encyclopedia: Fragile X syndrome These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.07407407407407408,0.07407407407407408,0.42857142857142855,0.3333333333333333,0.8373146653175354,What are the treatments for fragile X syndrome ?
0000081-3,The outlook for colpocephaly is,The prognosis for individuals with colpocephaly depends on the severity of the associated conditions and the degree of abnormal brain development. Some children benefit from special education.,0.18750000000000003,0.18750000000000003,0.6,0.0,0.9049531817436218,What is the outlook for Colpocephaly ?
0003148-2,Idiopathic thrombocytopenic purpura (ITP),"What are the signs and symptoms of Idiopathic thrombocytopenic purpura? The Human Phenotype Ontology provides the following list of signs and symptoms for Idiopathic thrombocytopenic purpura. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormal bleeding - Autosomal dominant inheritance - Platelet antibody positive - Thrombocytopenia - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.01652892561983471,0.01652892561983471,0.5,0.3333333333333333,0.8320223689079285,What are the symptoms of Idiopathic thrombocytopenic purpura ?
0000342-4,"Yes, Familial Cold Autoinflammatory Syndrome (FCAS) is an inherited condition. It is passed down in an autosomal dominant pattern, meaning only one copy of the altered gene (usually *NLRP3*) is needed for a person to develop the syndrome. If a parent has FCAS, there is a 50% chance their child will inherit the condition.",This condition is inherited in an autosomal dominant pattern from an affected parent; one copy of the altered gene in each cell is sufficient to cause the disorder.,0.36585365853658536,0.3902439024390244,0.35185185185185186,0.1509433962264151,0.8956376314163208,Is familial cold autoinflammatory syndrome inherited ?
0004875-3,Diagnosing Pigmented Villonodular Synovitis,"How is pigmented villonodular synovitis diagnosed? Pigmented villonodular synovitis (PVNS) is diagnosed via physician examination, imaging studies, and sometimes surgical procedures. Imaging studies commonly used include: X-ray, MRI, and CT scan. MRI findings are diagnostic in more than 95% of patients. CT scan findings are additionally often diagnostic, though they might not show the extent of the disease. Other methods that might be utilized in the diagnostic process include joint aspiration, in which a needle is used to remove fluid from the joint and a biopsy, in which a small operation is completed to obtain a tissue sample.",0.0588235294117647,0.0588235294117647,0.75,0.6666666666666666,0.850805401802063,How to diagnose Pigmented villonodular synovitis ?
0001033-5,"Werner syndrome is a rare genetic disorder, and there",These resources address the diagnosis or management of Werner syndrome: - Gene Review: Gene Review: Werner Syndrome - Genetic Testing Registry: Werner syndrome These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.12698412698412698,0.12698412698412698,0.4444444444444444,0.125,0.8310562372207642,What are the treatments for Werner syndrome ?
0003662-4,"Loin Pain Hematuria Syndrome (LPHS) is a diagnosis of exclusion, meaning other conditions must be ruled out first. It is characterized by recurrent or persistent severe loin pain and microscopic or macroscopic hemat","How is loin pain hematuria syndrome diagnosed? A diagnosis of loin pain hematuria syndrome is suspected based on the presence of characteristic signs and symptoms, after other conditions that cause similar features have been excluded. Severe hematuria (blood in urine) may be obvious; however, a urinalysis can be performed to detect microscopic levels of hematuria. In some cases, a kidney biopsy may also be recommended to evaluate the structure and function of the kidney.",0.20560747663551404,0.31775700934579443,0.5151515151515151,0.21875,0.8587926030158997,How to diagnose Loin pain hematuria syndrome ?
0000067-36,"""Surviving Cancer,"" or cancer survivorship","The National Cancer Institute's Cancer Information Service (CIS) provides personalized answers to questions about many aspects of cancer, including symptoms, diagnosis, treatment, and survivorship issues. Contact CIS by calling 1-800-4-CANCER (1-800-422-6237) or for TTY users, 1-800-332-8615. You can also contact CIS over the Internet at http://cis.nci.nih.gov or by sending an email to cancergovstaff@mail.nih.gov.",0.06896551724137931,0.10344827586206896,0.6,0.0,0.8181091547012329,What is (are) Surviving Cancer ?
0000006_4-8,Treatment for Childhood Central Nervous System Atypical Teratoid,"Key Points - There are different types of treatment for patients with central nervous system atypical teratoid/rhabdoid tumor. - Children with atypical teratoid/rhabdoid tumor should have their treatment planned by a team of health care providers who are experts in treating cancer in children. - Childhood brain tumors may cause signs or symptoms that begin before the cancer is diagnosed and continue for months or years. - Some cancer treatments cause side effects months or years after treatment has ended. - Four types of treatment are used: - Surgery - Chemotherapy - Radiation therapy - High-dose chemotherapy with stem cell transplant - New types of treatment are being tested in clinical trials. - Targeted therapy - Patients may want to think about taking part in a clinical trial. - Patients can enter clinical trials before, during, or after starting their cancer treatment. - Follow-up tests may be needed. There are different types of treatment for patients with central nervous system atypical teratoid/rhabdoid tumor. Different types of treatment are available for patients with central nervous system atypical teratoid/rhabdoid tumor (AT/RT). Treatment for AT/RT is usually within a clinical trial. A treatment clinical trial is a research study meant to help improve current treatments or obtain information on new treatments for patients with cancer. Clinical trials are taking place in many parts of the country. Information about ongoing clinical trials is available from the NCI website. Choosing the most appropriate cancer treatment is a decision that ideally involves the patient, family, and health care team. Children with atypical teratoid/rhabdoid tumor should have their treatment planned by a team of health care providers who are experts in treating cancer in children. Treatment will be overseen by a pediatric oncologist, a doctor who specializes in treating children with cancer. The pediatric oncologist works with other pediatric health care providers who are experts in treating children with central nervous system cancer and who specialize in certain areas of medicine. These may include the following specialists: - Pediatrician. - Pediatric neurosurgeon. - Radiation oncologist. - Neurologist. - Pediatric nurse specialist. - Rehabilitation specialist. - Psychologist. - Social worker. - Geneticist or genetic counselor. Childhood brain tumors may cause signs or symptoms that begin before the cancer is diagnosed and continue for months or years. Signs or symptoms caused by the tumor may begin before diagnosis. These signs or symptoms may continue for months or years. It is important to talk with your child's doctors about signs or symptoms caused by the tumor that may continue after treatment. Some cancer treatments cause side effects months or years after treatment has ended. Side effects from cancer treatment that begin during or after treatment and continue for months or years are called late effects. Late effects of cancer treatment may include the following: - Physical problems. - Changes in mood, feelings, thinking, learning, or memory. - Second cancers (new types of cancer). Some late effects may be treated or controlled. It is important to talk with your child's doctors about the effects cancer treatment can have on your child. (See the PDQ summary on Late Effects of Treatment for Childhood Cancer for more information). Four types of treatment are used: Surgery Surgery is used to diagnose and treat CNS atypical teratoid/rhabdoid tumor. See the General Information section of this summary. Even if the doctor removes all the cancer that can be seen at the time of the surgery, most patients will be given chemotherapy and possibly radiation therapy after surgery to kill any cancer cells that are left. Treatment given after the surgery, to lower the risk that the cancer will come back, is called adjuvant therapy. Chemotherapy Chemotherapy is a cancer treatment that uses drugs to stop the growth of cancer cells, either by killing the cells or by stopping them from dividing. - When chemotherapy is placed directly into the cerebrospinal fluid, an organ, or a body cavity such as the abdomen, the drugs mainly affect tumor cells in those areas (regional chemotherapy). Regular doses of anticancer drugs given by mouth or vein to treat brain and spinal cord tumors cannot cross the blood-brain barrier and reach the tumor. Anticancer drugs injected into the cerebrospinal fluid are able to reach the tumor. This is called intrathecal chemotherapy. - When chemotherapy is taken by mouth or injected into a vein or muscle, the drugs enter the bloodstream and can reach tumor cells throughout the body (systemic chemotherapy). High doses of some anticancer drugs given into a vein can cross the blood-brain barrier and reach the tumor. Radiation therapy Radiation therapy is a cancer treatment that uses high-energy x-rays or other types of radiation to kill cancer cells or keep them from growing. There are two types of radiation therapy: - External radiation therapy uses a machine outside the body to send radiation toward the cancer. - Internal radiation therapy uses a radioactive substance sealed in needles, seeds, wires, or catheters that are placed directly into or near the cancer. The way the radiation therapy is given depends on the type of tumor being treated and whether it has spread. External radiation therapy may be given to the brain and spinal cord. Because radiation therapy can affect growth and brain development in young children, especially children who are three years old or younger, the dose of radiation therapy may be lower than in older children. High-dose chemotherapy with stem cell transplant High-dose chemotherapy with stem cell transplant is a method of giving high doses of chemotherapy and replacing blood -forming cells destroyed by the cancer treatment. Stem cells (immature blood cells) are removed from the blood or bone marrow of the patient or a donor and are frozen and stored. After the chemotherapy is completed, the stored stem cells are thawed and given back to the patient through an infusion. These reinfused stem cells grow into (and restore) the bodys blood cells. New types of treatment are being tested in clinical trials. This summary section describes treatments that are being studied in clinical trials. It may not mention every new treatment being studied. Information about clinical trials is available from the NCI website. Targeted therapy Targeted therapy is a type of treatment that uses drugs or other substances to attack specific cancer cells. Targeted therapies usually cause less harm to normal cells than chemotherapy or radiation therapy do. Targeted therapy is being studied in the treatment of recurrent childhood central nervous system atypical teratoid/rhabdoid tumor. Patients may want to think about taking part in a clinical trial. For some patients, taking part in a clinical trial may be the best treatment choice. Clinical trials are part of the cancer research process. Clinical trials are done to find out if new cancer treatments are safe and effective or better than the standard treatment. Many of today's standard treatments for cancer are based on earlier clinical trials. Patients who take part in a clinical trial may receive the standard treatment or be among the first to receive a new treatment. Patients who take part in clinical trials also help improve the way cancer will be treated in the future. Even when clinical trials do not lead to effective new treatments, they often answer important questions and help move research forward. Patients can enter clinical trials before, during, or after starting their cancer treatment. Some clinical trials only include patients who have not yet received treatment. Other trials test treatments for patients whose cancer has not gotten better. There are also clinical trials that test new ways to stop cancer from recurring (coming back) or reduce the side effects of cancer treatment. Clinical trials are taking place in many parts of the country. See the Treatment Options section that follows for links to current treatment clinical trials. These have been retrieved from NCI's listing of clinical trials. Follow-up tests may be needed. Some of the tests that were done to diagnose the cancer may be repeated. Some tests will be repeated in order to see how well the treatment is working. Decisions about whether to continue, change, or stop treatment may be based on the results of these tests. Some of the tests will continue to be done from time to time after treatment has ended. The results of these tests can show if your child's condition has changed or if the cancer has recurred (come back). These tests are sometimes called follow-up tests or check-ups. Treatment Options for Newly Diagnosed Childhood CNS Atypical Teratoid/Rhabdoid Tumor Key Points - There is no standard treatment for patients with central nervous system atypical teratoid/rhabdoid tumor. - Combinations of treatments are used for patients with atypical teratoid/rhabdoid tumor. There is no standard treatment for patients with central nervous system atypical teratoid/rhabdoid tumor. Combinations of treatments are used for patients with atypical teratoid/rhabdoid tumor. Because atypical teratoid/rhabdoid tumor (AT/RT) is fast-growing, a combination of treatments is usually given. After surgery to remove the tumor, treatments for AT/RT may include combinations of the following: - Chemotherapy. - Radiation therapy. - High-dose chemotherapy with stem cell transplant. Clinical trials of new treatments should be considered for patients with newly diagnosed atypical teratoid/rhabdoid tumor.",0.0091324200913242,0.0091324200913242,0.875,0.8571428571428571,0.795566201210022,What are the treatments for Childhood Central Nervous System Atypical Teratoid/Rhabdoid Tumor ?
0005794-1,Spinocerebellar ataxia autosomal recessive with axonal,"What are the signs and symptoms of Spinocerebellar ataxia autosomal recessive with axonal neuropathy? The Human Phenotype Ontology provides the following list of signs and symptoms for Spinocerebellar ataxia autosomal recessive with axonal neuropathy. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Ataxia - Autosomal recessive inheritance - Distal amyotrophy - Peripheral axonal neuropathy - Pes cavus - Steppage gait - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.046511627906976744,0.046511627906976744,1.0,1.0,0.828029453754425,What are the symptoms of Spinocerebellar ataxia autosomal recessive with axonal neuropathy ?
0000297-3,"Donohue syndrome, also known as Lepre","Donohue syndrome results from mutations in the INSR gene. This gene provides instructions for making a protein called an insulin receptor, which is found in many types of cells. Insulin receptors are embedded in the outer membrane surrounding the cell, where they attach (bind) to insulin circulating in the bloodstream. This binding triggers signaling pathways that influence many cell functions. The INSR gene mutations that cause Donohue syndrome greatly reduce the number of insulin receptors that reach the cell membrane or disrupt the function of these receptors. Although insulin is present in the bloodstream, without functional receptors it cannot exert its effects on cells and tissues. This severe resistance to the effects of insulin impairs blood sugar regulation and affects many aspects of development in people with Donohue syndrome.",0.014814814814814815,0.014814814814814815,0.16666666666666666,0.0,0.8241031765937805,What are the genetic changes related to Donohue syndrome ?
0000027_1-7,The outlook for breast cancer has significantly improved due to advances,"Certain factors affect prognosis (chance of recovery) and treatment options. The prognosis (chance of recovery) and treatment options depend on the following: - The stage of the cancer (the size of the tumor and whether it is in the breast only or has spread to lymph nodes or other places in the body). - The type of breast cancer. - Estrogen receptor and progesterone receptor levels in the tumor tissue. - Human epidermal growth factor type 2 receptor (HER2/neu) levels in the tumor tissue. - Whether the tumor tissue is triple negative (cells that do not have estrogen receptors, progesterone receptors, or high levels of HER2/neu). - How fast the tumor is growing. - How likely the tumor is to recur (come back). - A womans age, general health, and menopausal status (whether a woman is still having menstrual periods). - Whether the cancer has just been diagnosed or has recurred (come back).",0.04878048780487805,0.06097560975609757,0.45454545454545453,0.1,0.827970027923584,What is the outlook for Breast Cancer ?
0000293-1,"**Diverticulosis** is a condition characterized by the presence of small, bulging pouches (called diverticula) that form in the lining of the digestive tract","Diverticula are small pouches that bulge outward through the colon, or large intestine. If you have these pouches, you have a condition called diverticulosis. It becomes more common as people age. About half of all people over age 60 have it. Doctors believe the main cause is a low-fiber diet. Most people with diverticulosis don't have symptoms. Sometimes it causes mild cramps, bloating or constipation. Diverticulosis is often found through tests ordered for something else. For example, it is often found during a colonoscopy to screen for cancer. A high-fiber diet and mild pain reliever will often relieve symptoms. If the pouches become inflamed or infected, you have a condition called diverticulitis. The most common symptom is abdominal pain, usually on the left side. You may also have fever, nausea, vomiting, chills, cramping, and constipation. In serious cases, diverticulitis can lead to bleeding, tears, or blockages. Your doctor will do a physical exam and imaging tests to diagnose it. Treatment may include antibiotics, pain relievers, and a liquid diet. A serious case may require a hospital stay or surgery. NIH: National Institute of Diabetes and Digestive and Kidney Diseases",0.0660377358490566,0.11320754716981131,0.5217391304347826,0.09090909090909091,0.8544369339942932,What is (are) Diverticulosis and Diverticulitis ?
0001323-5,Treatments for Chronic Inflammatory Demyelinating,"How might chronic inflammatory demyelinating polyneuropathy (CIDP) be treated? The standard therapies for CIDP appear to be equally effective and include: intravenous immune globulin (IVIG) - adds large numbers of antibodies to the blood plasma to reduce the effect of the antibodies that are causing the problem glucocorticoids - help reduce inflammation and relieve symptoms plasma exchange - remove antibodies from the blood The treatment choice is influenced by the preference of the affected person, side effects, treatment cost, duration, ease of administration, and availability. Advantages and disadvantages of standard therapies may include the following: IVIG and plasma exchange may lead to a more rapid improvement in CIDP than glucocorticoid therapy, but are less likely than glucocorticoids to produce a remission IVIG is expensive, and its supply is sometimes limited Glucocorticoids are inexpensive, but chronic use is limited by common and important side effects Plasma exchange is expensive, invasive, and available only at specialized centers Other medications that suppress the immune system (immunosuppressants) may also be used. Physiotherapy may improve muscle strength, function and mobility.",0.03333333333333333,0.04444444444444444,0.8,0.5,0.8301404118537903,What are the treatments for Chronic inflammatory demyelinating polyneuropathy ?
0002383-1,Fingerprint body myopathy is a rare,"What are the signs and symptoms of Fingerprint body myopathy? The Human Phenotype Ontology provides the following list of signs and symptoms for Fingerprint body myopathy. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormality of metabolism/homeostasis - Myopathy - X-linked inheritance - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.05,0.05,1.0,0.2,0.8195614218711853,What are the symptoms of Fingerprint body myopathy ?
0000472-4,"Yes, hereditary sensory and autonomic neuropathy type IE (HSAN IE), also known as Familial Dysautonomia, is an inherited condition. It is inherited in","This condition is inherited in an autosomal dominant pattern, which means one copy of the altered gene in each cell is sufficient to cause the disorder. In most cases, an affected person has one parent with the condition.",0.13114754098360656,0.19672131147540983,0.30434782608695654,0.09090909090909091,0.8284059166908264,Is hereditary sensory and autonomic neuropathy type IE inherited ?
0000147-3,Diagnosing adenocarcinoma of the appendix is often challenging as it,How might adenocarcinoma of the appendix be diagnosed? Adenocarcinoma of the appendix may be identified along with acute appendicitis. Mucinous adenocarcinomas may also be found incidentally as a right sided cystic mass on an imaging study.,0.2173913043478261,0.2173913043478261,0.5,0.3333333333333333,0.8869651556015015,How to diagnose Adenocarcinoma of the appendix ?
0000630-4,Mayer-Rokitansky-Küster,"Most cases of MRKH syndrome occur in people with no history of the disorder in their family. Less often, MRKH syndrome is passed through generations in families. Its inheritance pattern is usually unclear because the signs and symptoms of the condition frequently vary among affected individuals in the same family. However, in some families, the condition appears to have an autosomal dominant pattern of inheritance. Autosomal dominant inheritance means that one copy of the altered gene in each cell is typically sufficient to cause the disorder, although no genes have been associated with MRKH syndrome.",0.0,0.0,0.0,0.0,0.7800061702728271,Is Mayer-Rokitansky-Kster-Hauser syndrome inherited ?
0001101-1,7q11.23 duplication syndrome,"7q11.23 duplication syndrome is a condition that can cause a variety of neurological and behavioral problems as well as other abnormalities. People with 7q11.23 duplication syndrome typically have delayed development of speech and delayed motor skills such as crawling and walking. Speech problems and abnormalities in the way affected individuals walk and stand may persist throughout life. Affected individuals may also have weak muscle tone (hypotonia) and abnormal movements, such as involuntary movements of one side of the body that mirror intentional movements of the other side. Behavioral problems associated with this condition include anxiety disorders (such as social phobias and selective mutism, which is an inability to speak in certain circumstances), attention deficit hyperactivity disorder (ADHD), physical aggression, excessively defiant behavior (oppositional disorder), and autistic behaviors that affect communication and social interaction. While the majority of people with 7q11.23 duplication syndrome have low-average to average intelligence, intellectual development varies widely in this condition, from intellectual disability to, rarely, above-average intelligence. About one-fifth of people with 7q11.23 duplication syndrome experience seizures. About half of individuals with 7q11.23 duplication syndrome have enlargement (dilatation) of the blood vessel that carries blood from the heart to the rest of the body (the aorta); this enlargement can get worse over time. Aortic dilatation can lead to life-threatening complications if the wall of the aorta separates into layers (aortic dissection) or breaks open (ruptures). The characteristic appearance of people with 7q11.23 duplication syndrome can include a large head (macrocephaly) that is flattened in the back (brachycephaly), a broad forehead, straight eyebrows, and deep-set eyes with long eyelashes. The nose may be broad at the tip with the area separating the nostrils attaching lower than usual on the face (low insertion of the columella), resulting in a shortened area between the nose and the upper lip (philtrum). A high arch in the roof of the mouth (high-arched palate) and ear abnormalities may also occur in affected individuals.",0.018518518518518517,0.018518518518518517,1.0,1.0,0.8206989169120789,What is (are) 7q11.23 duplication syndrome ?
0002992-1,"Hyper-IgD syndrome (HIDS), also known","Hyper IgD syndrome is an inflammatory genetic disorder characterized by periodic episodes of fever associated with additional symptoms including joint pain, skin rash and abdominal pain. Most episodes last several days and occur periodically throughout life. The frequency of episodes and their severity vary greatly from case to case. Hyper IgD syndrome is caused by mutations in the gene encoding mevalonate kinase (MVK). It is inherited in an autosomal recessive manner.",0.02631578947368421,0.02631578947368421,0.2,0.0,0.8303570747375488,What is (are) Hyper-IgD syndrome ?
0004102-2,Moebius syndrome is a rare neurological disorder characterized by,"What are the signs and symptoms of Moebius syndrome? The Human Phenotype Ontology provides the following list of signs and symptoms for Moebius syndrome. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormality of the voice 90% Mask-like facies 90% Open mouth 90% Ophthalmoparesis 90% Ptosis 90% Strabismus 90% Delayed speech and language development 55% Aplasia of the pectoralis major muscle 50% Brachydactyly syndrome 50% Feeding difficulties in infancy 50% Muscular hypotonia 50% Opacification of the corneal stroma 50% Talipes 50% Hypertelorism 25% Bifid uvula 11% Abnormality of the sense of smell 7.5% Abnormality of the ulna 7.5% Absent hand 7.5% Aplasia/Hypoplasia of the radius 7.5% Aplasia/Hypoplasia of the thumb 7.5% Aplasia/Hypoplasia of the tongue 7.5% Autism 7.5% Blepharitis 7.5% Breast aplasia 7.5% Cafe-au-lait spot 7.5% Cleft palate 7.5% Clinodactyly of the 5th finger 7.5% Epicanthus 7.5% Finger syndactyly 7.5% Hearing impairment 7.5% Microdontia 7.5% Reduced number of teeth 7.5% Skeletal muscle atrophy 7.5% Visual impairment 7.5% Abnormality of pelvic girdle bone morphology - Abnormality of the nail - Abnormality of the nasopharynx - Abnormality of the pinna - Abnormality of the posterior cranial fossa - Aplasia/Hypoplasia involving the metacarpal bones - Autosomal dominant inheritance - Camptodactyly - Clinodactyly - Clumsiness - Congenital fibrosis of extraocular muscles - Decreased testicular size - Depressed nasal bridge - Dysarthria - Dysdiadochokinesis - Dysphagia - Esotropia - Exotropia - Facial diplegia - Gait disturbance - High palate - Hypogonadotrophic hypogonadism - Hypoplasia of the brainstem - Infantile muscular hypotonia - Intellectual disability, mild - Lower limb undergrowth - Micropenis - Microphthalmia - Motor delay - Pes planus - Phenotypic variability - Poor coordination - Radial deviation of finger - Respiratory difficulties - Short neck - Short phalanx of finger - Split hand - Sporadic - Syndactyly - Talipes equinovarus - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.02012072434607646,0.02012072434607646,0.5555555555555556,0.0,0.7855768203735352,What are the symptoms of Moebius syndrome ?
0000021-6,Bronchitis is primarily diagnosed based on your,"Your doctor usually will diagnose bronchitis based on your signs and symptoms. He or she may ask questions about your cough, such as how long you've had it, what you're coughing up, and how much you cough. Your doctor also will likely ask: About your medical history Whether you've recently had a cold or the flu Whether you smoke or spend time around others who smoke Whether you've been exposed to dust, fumes, vapors, or air pollution Your doctor will use a stethoscope to listen for wheezing (a whistling or squeaky sound when you breathe) or other abnormal sounds in your lungs. He or she also may: Look at your mucus to see whether you have a bacterial infection Test the oxygen levels in your blood using a sensor attached to your fingertip or toe Recommend a chest x ray, lung function tests, or blood tests",0.05228758169934641,0.05228758169934641,0.5714285714285714,0.3333333333333333,0.8456751704216003,How to diagnose Bronchitis ?
0000102-2,Autosomal recessive primary microcephaly (,"The prevalence of all forms of microcephaly that are present from birth (primary microcephaly) ranges from 1 in 30,000 to 1 in 250,000 newborns worldwide. About 200 families with MCPH have been reported in the medical literature. This condition is more common in several specific populations, such as in northern Pakistan, where it affects an estimated 1 in 10,000 newborns.",0.03076923076923077,0.03076923076923077,0.2,0.0,0.82356196641922,How many people are affected by autosomal recessive primary microcephaly ?
0000766-5,"The primary treatment for Paget disease of bone is medication, mainly **bisphosphonates**. These drugs help to normalize bone turnover, reduce pain, and prevent disease progression. They can be given orally or intravenously. Other treatments include: * **Pain management**: Over-the-counter pain relievers (like NSAIDs) or prescription medications for bone pain. * **Calcium and Vitamin D supplements**: To support bone health, especially when taking bisphosphonates.","These resources address the diagnosis or management of Paget disease of bone: - Genetic Testing Registry: Osteitis deformans - Genetic Testing Registry: Paget disease of bone 4 - Genetic Testing Registry: Paget disease of bone, familial - MedlinePlus Encyclopedia: Paget's Disease of the Bone These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care",0.11594202898550725,0.15942028985507248,0.2222222222222222,0.04838709677419355,0.8200871348381042,What are the treatments for Paget disease of bone ?
0000565-1,"Low blood pressure, also known as hypotension,","You've probably heard that high blood pressure is a problem. Sometimes blood pressure that is too low can also cause problems. Blood pressure is the force of your blood pushing against the walls of your arteries. Each time your heart beats, it pumps out blood into the arteries. Your blood pressure is highest when your heart beats, pumping the blood. This is called systolic pressure. When your heart is at rest, between beats, your blood pressure falls. This is the diastolic pressure. Your blood pressure reading uses these two numbers. Usually they're written one above or before the other, such as 120/80. If your blood pressure reading is 90/60 or lower, you have low blood pressure. Some people have low blood pressure all the time. They have no symptoms and their low readings are normal for them. In other people, blood pressure drops below normal because of a medical condition or certain medicines. Some people may have symptoms of low blood pressure when standing up too quickly. Low blood pressure is a problem only if it causes dizziness, fainting or in extreme cases, shock. NIH: National Heart, Lung, and Blood Institute",0.0303030303030303,0.0404040404040404,0.5714285714285714,0.16666666666666666,0.837318480014801,What is (are) Low Blood Pressure ?
0004287-2,"Myotonia congenita autosomal dominant, also known as Thomsen disease, primarily causes muscle stiffness (myotonia). Key symptoms include: * **Muscle stiffness:** This is the hallmark symptom, often affecting the hands, arms, legs, face, and tongue. * **""Warm-up"" phenomenon:** Stiffness is typically worse after rest and improves with repeated muscle contractions. * **Difficulty initiating movement:** Patients may have trouble starting an action, like opening their hand after a strong grip. *","What are the signs and symptoms of Myotonia congenita autosomal dominant? The Human Phenotype Ontology provides the following list of signs and symptoms for Myotonia congenita autosomal dominant. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) EMG abnormality 90% Myotonia 90% Muscle weakness 75% Myalgia 5% Myotonia with warm-up phenomenon 27/27 Percussion myotonia 26/27 Muscle stiffness 25/27 Skeletal muscle hypertrophy 7/9 Myalgia 11/27 Autosomal dominant inheritance - Autosomal recessive inheritance - Childhood onset - Dysphagia - EMG: myotonic runs - Handgrip myotonia - Muscle hypertrophy of the lower extremities - Phenotypic variability - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.0906515580736544,0.13031161473087818,0.34782608695652173,0.058823529411764705,0.813970685005188,What are the symptoms of Myotonia congenita autosomal dominant ?
