id,prediction,reference,rougeL_f,tok_f1,uni_prec,bi_prec,bert_f,question
0000034-23,"**Treatments for Heart Failure** Heart failure treatment aims to relieve symptoms, improve quality of life, slow progression, and reduce hospitalizations and mortality. It is tailored to the type (HFrEF, HFpEF, HFimpEF), severity (NYHA class), and cause. ### 1. Lifestyle & Non-Drug Measures - Low-sodium diet (<2–3 g/day), fluid restriction if needed - Regular supervised exercise (cardiac rehabilitation) - Weight monitoring, smoking cessation, limited alcohol - Vaccination (flu, COVID-19, pneumococcal) ### 2. Medications (Mainstay for HFrEF) **Four foundational “pillar” drugs** (proven to improve survival): - **ARNI** (sacubitril/valsartan) – preferred over ACE inhibitor/ARB - **Evidence-based beta-blockers** (carvedilol, metoprolol succinate, bisoprolol) - **Mineralocorticoid receptor antagonists** (spironolactone or eplerenone) - **SGLT2 inhibitors** (dapagliflozin or empagliflozin) – benefit both HFrEF and HFpEF **Additional therapies**: - Loop diuretics (furosemide, torsemide) for","For severe heart failure, patients may require additional oxygen, a mechanical heart pump, or a heart transplant.",0.05633802816901409,0.05633802816901409,0.056,0.0,0.8013297319412231,What are the treatments for Heart Failure ?
0000134-8,"**Treatments for Zollinger-Ellison Syndrome (ZES)** The main goals are to control gastric acid hypersecretion and treat the underlying gastrinoma. **1. Acid Suppression (First-line)** - High-dose **proton pump inhibitors (PPIs)**: Omeprazole, lansoprazole, pantoprazole, or esomeprazole (often 40–80 mg 2–3 times daily). - H2-receptor antagonists (less preferred, higher doses needed). **2. Surgical Treatment** - **Gastrinoma resection** when feasible (especially in sporadic ZES without liver metastases). - Curative in ~20–45% of sporadic cases; less successful in MEN1-associated ZES. - May include duodenotomy and lymph node dissection. **3. Management of Metastatic Disease** - Somatostatin analogs (octreotide, lanreotide). - Chemotherapy, targeted therapy (everolimus, sunitinib), or liver-directed therapies (embolization, ablation). - Peptide receptor radionuclide therapy (PRRT) in selected cases. **4. Other Measures** - Treat *H. pylori* if present. - Surgical acid-reducing procedures (rarely needed now). **Prognosis** depends on tumor stage","A health care provider treats Zollinger-Ellison syndrome with medications to reduce gastric acid secretion and with surgery to remove gastrinomas. A health care provider sometimes uses chemotherapymedications to shrink tumorswhen tumors are too widespread to remove with surgery. Medications A class of medications called proton pump inhibitors (PPIs) includes - esomeprazole (Nexium) - lansoprazole (Prevacid) - pantoprazole (Protonix) - omeprazole (Prilosec or Zegerid) - dexlansoprazole (Dexilant) PPIs stop the mechanism that pumps acid into the stomach, helping to relieve peptic ulcer pain and promote healing. A health care provider may prescribe people who have Zollinger-Ellison syndrome higher-than-normal doses of PPIs to control the acid production. Studies show that PPIs may increase the risk of hip, wrist, and spine fractures when a person takes them long term or in high doses, so its important for people to discuss risks versus benefits with their health care provider. Surgery Surgical removal of gastrinomas is the only cure for Zollinger-Ellison syndrome. Some gastrinomas spread to other parts of the body, especially the liver and bones. Finding and removing all gastrinomas before they spread is often challenging because many of the tumors are small. Chemotherapy Health care providers sometimes use chemotherapy drugs to treat gastrinomas that cannot be surgically removed, including - streptozotocin (Zanosar) - 5-fluorouracil (Adrucil) - doxorubicin (Doxil)",0.1146131805157593,0.20630372492836677,0.3208955223880597,0.03759398496240601,0.8243390917778015,What are the treatments for Zollinger-Ellison Syndrome ?
0000155-1,"**Treatments for Kidney Failure (End-Stage Renal Disease)** When kidneys fail, the main treatment options are: 1. **Hemodialysis** Blood is filtered by a machine, usually 3 times per week at a dialysis center or daily at home. Requires vascular access (fistula, graft, or catheter). 2. **Peritoneal Dialysis** Uses the lining of your abdomen to filter blood. Dialysis solution is put into the peritoneal cavity via a catheter. Can be done daily at home (more flexible). 3. **Kidney Transplant** A healthy kidney from a living or deceased donor is surgically placed. Best long-term outcome if you’re eligible. Requires lifelong immunosuppressive drugs. 4. **Conservative (Supportive) Care** Focuses on symptom relief, diet, medications, and quality of life without dialysis or transplant. Appropriate for some older or frail patients. **Choosing the Right Treatment** depends on: - Your age, overall health, and other medical conditions - Lifestyle, work, family responsibilities, and travel needs - Personal preferences and values - Availability of a living kidney donor - Home support and ability to do self-care Most people start with dialysis; many later pursue transplant. A","If you have advanced chronic kidney disease (CKD), you may soon need treatment to do the work your kidneys can no longer do. Learning about your treatment options for kidney failure will help you make the best choice for you. Each treatment has pros and cons. Your choice of treatment will have a big effect on your daily life, such as continuing to work if you do so currently. Talking with your doctor ahead of time about your options can help you take control of your care. Understanding the treatment you choose and getting used to the idea that you need to have this treatment takes time. If you find your choice of treatment does not fit your lifestyle, talk with your doctor about picking another treatment that fits your needs better.",0.10355987055016182,0.20064724919093851,0.23728813559322035,0.028409090909090908,0.8230383992195129,What are the treatments for Kidney Failure: Choosing a Treatment That's Right for You ?
0002573-6,"**Treatments for Glioblastoma (GBM)** Standard treatment for glioblastoma, an aggressive brain cancer, typically involves a multimodal approach: - **Maximal Safe Surgical Resection**: Removes as much tumor as possible while preserving neurological function. Often followed by placement of carmustine (Gliadel) wafers. - **Radiation Therapy**: Usually concurrent with chemotherapy. Standard is 60 Gy over 6 weeks. Shorter courses may be used in elderly patients. - **Chemotherapy**: - **Temozolomide (TMZ)**: Oral alkylating agent given daily during radiation, then in 5/28-day cycles for 6–12 months. - **Tumor Treating Fields (TTFields)**: Optune device delivers low-intensity alternating electric fields; improves survival when added to TMZ. - **Targeted/Investigational Therapies** (for specific molecular profiles): - Bevacizumab (Avastin) for recurrent disease (symptom control, not survival benefit). - Tumor-treating fields, immunotherapy, vaccines, CAR-T cells, and targeted agents (e.g., for BRAF, NTRK, or EGFR alterations) in clinical trials. **Prognosis**: Median survival is 12–18 months with standard care. Treatment is individualized based","How might glioblastoma be treated? Unfortunately, there is no cure for glioblastoma. Treatment is palliative and may include surgery, radiation therapy and/or chemotherapy. The best treatment options for each person depend on many factors including the size and location of the tumor; the extent to which the tumor has grown into the surrounding normal brain tissues; and the affected person's age and overall health. Glioblastoma is often treated with surgery initially to remove as much of the tumor as possible. In most cases, it is not possible to remove the entire tumor so additional treatment with radiation therapy and/or chemotherapy is necessary. In elderly people or people in whom surgery is not an option, radiation therapy and/or chemotherapy may be used.",0.11808118081180811,0.22140221402214022,0.22,0.03355704697986577,0.8177253603935242,What are the treatments for Glioblastoma ?
0000070-10,"**Diagnosis of Urinary Incontinence** Diagnosis begins with a thorough **history** and **physical examination**. ### 1. History - Type of incontinence: stress (leak with cough/sneeze), urge (sudden strong need), mixed, overflow, or functional. - Frequency, severity, triggers, pad use. - Associated symptoms: urgency, frequency, nocturia, dysuria, hematuria, straining, incomplete emptying. - Medical history: diabetes, neurological disease, prior surgery, medications, obstetric history. ### 2. Physical Exam - Abdominal, pelvic, and rectal examination. - Cough stress test (to demonstrate stress incontinence). - Neurological exam (especially sacral reflexes and perineal sensation). - Post-void residual (PVR) measurement by bladder scan or catheterization. ### 3. Investigations (as needed) - Urinalysis and urine culture (rule out infection). - Voiding diary (3-day bladder diary). - Urodynamic testing (for complex or unclear cases). - Cystoscopy or imaging (if hematuria, recurrent UTI, or suspected fistula/structural abnormality). **Initial classification** into stress, urgency, or mixed UI guides most treatment. Specialist referral is recommended for refractory cases or diagnostic uncertainty. **Consult a physician** for proper","The first step in treating urinary incontinence is to see a health care provider. He or she will give you a physical exam and take your medical history. The provider will ask about your symptoms and the medicines you use. He or she will want to know if you have been sick recently or have had surgery. Your provider also may do a number of tests. These might include - urine tests - tests that measure how well you empty your bladder, usually by ultrasound. urine tests tests that measure how well you empty your bladder, usually by ultrasound. In addition, your health care provider may ask you to keep a daily diary of when you urinate and when you leak urine. Your family provider may also send you to a urologist or urogynecologist, a doctor who specializes in urinary tract problems. Learn more about how urinary incontinence is diagnosed in men and women.",0.08860759493670885,0.15189873417721517,0.2345679012345679,0.006211180124223602,0.814325749874115,How to diagnose Urinary Incontinence ?
0000823-1,"**Sleep apnea** is a common, serious sleep disorder in which breathing repeatedly stops and starts during sleep. ### Main Types: - **Obstructive Sleep Apnea (OSA)** – Most common. The airway collapses or becomes blocked during sleep, causing pauses in breathing. - **Central Sleep Apnea (CSA)** – The brain fails to send proper signals to the breathing muscles. - **Complex (Mixed) Sleep Apnea** – Combination of both obstructive and central. ### Common Symptoms: - Loud snoring - Witnessed breathing pauses during sleep - Gasping or choking awakenings - Excessive daytime sleepiness - Morning headaches - Difficulty concentrating - Irritability or depression ### Health Risks (if untreated): High blood pressure, heart disease, stroke, type 2 diabetes, and increased risk of car accidents due to drowsiness. **Diagnosis** is usually confirmed with a sleep study (polysomnography or home sleep apnea test). Treatment often includes CPAP therapy, oral appliances, weight loss, or surgery in selected cases. **Note:** If you suspect sleep apnea, consult a sleep specialist for proper evaluation.","Sleep apnea is a common disorder that causes your breathing to stop or get very shallow. Breathing pauses can last from a few seconds to minutes. They may occur 30 times or more an hour. The most common type is obstructive sleep apnea. It causes your airway to collapse or become blocked during sleep. Normal breathing starts again with a snort or choking sound. People with sleep apnea often snore loudly. However, not everyone who snores has sleep apnea. You are more at risk for sleep apnea if you are overweight, male, or have a family history or small airways. Children with enlarged tonsils may also get it. Doctors diagnose sleep apnea based on medical and family histories, a physical exam, and sleep study results. When your sleep is interrupted throughout the night, you can be drowsy during the day. People with sleep apnea are at higher risk for car crashes, work-related accidents, and other medical problems. If you have it, it is important to get treatment. Lifestyle changes, mouthpieces, surgery, and breathing devices can treat sleep apnea in many people. NIH: National Heart, Lung, and Blood Institute",0.13636363636363635,0.32386363636363635,0.3719512195121951,0.06748466257668712,0.8574855327606201,What is (are) Sleep Apnea ?
0005730-1,"**Symptoms of Spastic Paraplegia, Neuropathy, and Poikiloderma (SPNP)** SPNP is an extremely rare, autosomal recessive genetic disorder caused by mutations in the *ERCC6* gene (also known as CSB). It belongs to the group of DNA repair disorders and shares features with Cockayne syndrome. **Main symptoms include:** - **Neurological:** Progressive spastic paraplegia (stiffness and weakness of the legs), peripheral neuropathy (numbness, tingling, pain in hands/feet), intellectual disability, ataxia, and sensorineural hearing loss. - **Skin:** Poikiloderma (mottled pigmentation, atrophy, and telangiectasias), especially on sun-exposed areas; photosensitivity is common. - **Other features:** Short stature, premature aging appearance, optic atrophy, dental abnormalities, and sometimes hypogonadism. Onset is usually in early childhood. Severity varies. There is no cure; treatment focuses on symptom management and supportive care (physical therapy, hearing aids, skin protection). **Note:** This condition is distinct from hereditary spastic paraplegias (HSPs) or other poikiloderma syndromes like Rothmund-Thomson. Genetic testing is required for confirmation. Consult a medical geneticist","What are the signs and symptoms of Spastic paraplegia neuropathy poikiloderma? The Human Phenotype Ontology provides the following list of signs and symptoms for Spastic paraplegia neuropathy poikiloderma. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormality of the eyelashes 90% Aplasia/Hypoplasia of the eyebrow 90% Aplasia/Hypoplasia of the skin 90% Decreased nerve conduction velocity 90% Hemiplegia/hemiparesis 90% Hyperreflexia 90% Hypertonia 90% Irregular hyperpigmentation 90% Skeletal muscle atrophy 90% Absent eyebrow - Absent eyelashes - Autosomal dominant inheritance - Demyelinating motor neuropathy - Demyelinating sensory neuropathy - Distal amyotrophy - Onion bulb formation - Poikiloderma - Spastic paraplegia - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.10835214446952596,0.21218961625282168,0.33986928104575165,0.03289473684210526,0.805290162563324,What are the symptoms of Spastic paraplegia neuropathy poikiloderma ?
0003240-1,"**Intrahepatic cholestasis of pregnancy (ICP)** is a pregnancy-specific liver disorder that typically occurs in the third trimester. ### Key Features: - **Impaired bile flow** in the liver (intrahepatic cholestasis) without biliary obstruction. - Caused by elevated pregnancy hormones (especially estrogens) that affect bile acid transport in genetically susceptible women. - Most common in the late second or third trimester. ### Main Symptoms: - Intense **itching** (pruritus), especially on palms and soles, often worse at night. - Dark urine and pale stools (in some cases). - Mild jaundice (rare). ### Risks: - Increased risk of **fetal complications**: preterm birth, fetal distress, meconium-stained amniotic fluid, and stillbirth (especially if bile acids >40 µmol/L). - Maternal symptoms usually resolve rapidly after delivery. ### Diagnosis: - Elevated serum **bile acids** (>10 µmol/L) and usually elevated liver enzymes (ALT/AST). - Other causes of liver disease or itching must be excluded. **Management** typically includes ursodeoxycholic acid (UDCA) to relieve itching and lower bile acids, close fetal monitoring, and early delivery (usually 36–37 weeks) in moderate-to-severe cases. Early diagnosis and","Intrahepatic cholestasis of pregnancy (ICP) is a disorder of the liver that occurs in women during pregnancy. Cholestasis is a condition that impairs the release of bile (a digestive juice) from liver cells. The bile then builds up in the liver, impairing liver function. Symptoms typically become apparent in the third trimester of pregnancy and can include severe itching (pruritus). Occasionally, the skin and the whites of the eyes can have a yellow appearance (jaundice). ICP is additionally associated with risks to the developing baby such as premature delivery and stillbirth. The cause of ICP is largely unknown, although approximately 15% of cases are caused by mutations in either the ABCB11 or ABCB4 genes. Mutations within the ABCB11 and ABCB4 genes are inherited in an autosomal dominant manner. Symptoms of ICP are typically limited to pregnancy. Bile flow returns to normal after delivery and the signs and symptoms of the condition disappear, however, they can return during later pregnancies.",0.16867469879518074,0.25903614457831325,0.2832369942196532,0.05813953488372093,0.8486328125,What is (are) Intrahepatic cholestasis of pregnancy ?
0000311-4,"**Yes, early-onset glaucoma is often inherited.** Early-onset glaucoma (typically before age 40–45) frequently has a genetic basis. Forms include: - **Juvenile open-angle glaucoma (JOAG)**: Usually autosomal dominant; mutations in genes like *MYOC* (myocilin) are common. - **Primary congenital glaucoma**: Often autosomal recessive; linked to *CYP1B1*, *LTBP2*, or *TEK* mutations. - **Other early-onset forms**: Can involve *OPTN*, *TBK1*, or *ASAP1* mutations, many following autosomal dominant inheritance. Family history significantly increases risk. Genetic testing may be useful in select cases. If you have a family history of early glaucoma, consult an ophthalmologist for screening and possible genetic counseling. **Sources**: American Academy of Ophthalmology, *Glaucoma Genetics* reviews (e.g., *Invest Ophthalmol Vis Sci*, *Hum Mol Genet*).","Early-onset glaucoma can have different inheritance patterns. Primary congenital glaucoma is usually inherited in an autosomal recessive pattern, which means both copies of the gene in each cell have mutations. Most often, the parents of an individual with an autosomal recessive condition each carry one copy of the mutated gene, but do not show signs and symptoms of the condition. Juvenile open-angle glaucoma is inherited in an autosomal dominant pattern, which means one copy of the altered gene in each cell is sufficient to cause the disorder. In some families, primary congenital glaucoma may also be inherited in an autosomal dominant pattern.",0.12149532710280374,0.22429906542056074,0.23214285714285715,0.04504504504504504,0.8427567481994629,Is early-onset glaucoma inherited ?
0000082-4,"**Yes**, atelosteogenesis type 2 is inherited in an **autosomal recessive** pattern. It is caused by biallelic (homozygous or compound heterozygous) pathogenic variants in the *SLC26A2* gene. Both parents of an affected child are usually asymptomatic carriers. Each sibling of an affected individual has a 25% chance of being affected, a 50% chance of being a carrier, and a 25% chance of being unaffected and not a carrier. This condition is part of the SLC26A2-related disorders spectrum, which also includes achondrogenesis type 1B and diastrophic dysplasia.","This condition is inherited in an autosomal recessive pattern, which means both copies of the gene in each cell have mutations. The parents of an individual with an autosomal recessive condition each carry one copy of the mutated gene, but they typically do not show signs and symptoms of the condition.",0.2058823529411765,0.32352941176470595,0.32941176470588235,0.10714285714285714,0.8502917289733887,Is atelosteogenesis type 2 inherited ?
0000111-1,"**Bartter syndrome** is a group of rare, inherited disorders that affect the kidneys' ability to reabsorb salt (mainly sodium, chloride, and potassium). ### Key Features - **Defective ion transport** in the thick ascending limb of the loop of Henle. - Leads to **salt wasting**, excessive urine production (polyuria), and dehydration. - Causes **low blood potassium (hypokalemia)**, **low chloride**, **metabolic alkalosis**, and often **low magnesium**. - Blood pressure is usually normal or low despite high renin and aldosterone levels. ### Main Types - **Classic Bartter syndrome** (types I, II, IV, V): Often presents in infancy or childhood. - **Neonatal Bartter syndrome** (types I, II): Severe, presents antenatally with polyhydramnios and premature birth. - **Gitelman syndrome** is a related but milder variant (often considered separately). ### Common Symptoms - Muscle weakness, cramps, fatigue - Failure to thrive in children - Salt craving, polyuria, polydipsia - Growth delay **Diagnosis** involves blood tests, urine electrolytes, genetic testing, and ruling out diuretic abuse. **Treatment** focuses on lifelong supplementation (potassium,","Bartter syndrome is a group of very similar kidney disorders that cause an imbalance of potassium, sodium, chloride, and related molecules in the body. In some cases, Bartter syndrome becomes apparent before birth. The disorder can cause polyhydramnios, which is an increased volume of fluid surrounding the fetus (amniotic fluid). Polyhydramnios increases the risk of premature birth. Beginning in infancy, affected individuals often fail to grow and gain weight at the expected rate (failure to thrive). They lose excess amounts of salt (sodium chloride) in their urine, which leads to dehydration, constipation, and increased urine production (polyuria). In addition, large amounts of calcium are lost through the urine (hypercalciuria), which can cause weakening of the bones (osteopenia). Some of the calcium is deposited in the kidneys as they are concentrating urine, leading to hardening of the kidney tissue (nephrocalcinosis). Bartter syndrome is also characterized by low levels of potassium in the blood (hypokalemia), which can result in muscle weakness, cramping, and fatigue. Rarely, affected children develop hearing loss caused by abnormalities in the inner ear (sensorineural deafness). Two major forms of Bartter syndrome are distinguished by their age of onset and severity. One form begins before birth (antenatal) and is often life-threatening. The other form, often called the classical form, begins in early childhood and tends to be less severe. Once the genetic causes of Bartter syndrome were identified, researchers also split the disorder into different types based on the genes involved. Types I, II, and IV have the features of antenatal Bartter syndrome. Because type IV is also associated with hearing loss, it is sometimes called antenatal Bartter syndrome with sensorineural deafness. Type III usually has the features of classical Bartter syndrome.",0.12527964205816555,0.24608501118568232,0.36585365853658536,0.08588957055214724,0.837279200553894,What is (are) Bartter syndrome ?
0000587-4,"**Treatments for Autosomal Recessive Polycystic Kidney Disease (ARPKD)** focus on managing complications, as there is no cure. **Key approaches include:** - **Hypertension control**: ACE inhibitors or ARBs are first-line to slow kidney damage. - **Kidney function support**: Monitor and manage chronic kidney disease (CKD); many patients progress to end-stage kidney disease (ESKD) requiring dialysis or kidney transplantation. - **Infection treatment**: Prompt antibiotics for urinary tract or cyst infections. - **Portal hypertension management** (due to congenital hepatic fibrosis): Endoscopic variceal banding, beta-blockers, or portosystemic shunting; liver transplantation may be needed in severe cases. - **Supportive care**: Adequate nutrition, growth hormone if needed, and treatment of respiratory issues in neonates (e.g., mechanical ventilation for pulmonary hypoplasia). - **Emerging therapies**: Vasopressin V2 receptor antagonists (e.g., tolvaptan) are under study but not yet standard for ARPKD. Multidisciplinary care involving nephrology, hepatology, and transplant teams is essential. Early diagnosis and monitoring improve outcomes.","Is there a cure or treatment for autosomal recessive polycystic kidney disease? Although a cure or treatment for the underlying genetic cause of autosomal recessive polycystic kidney disease does not exist, advancements have been made in showing improvement of liver and kidney disease in mouse models of the condition by disrupting the function of certain cell receptors. Medical management is currently symptomatic and involves supportive care. Mechanical ventilation may be used to treat the underdevelopment of the lungs and breathing issues caused by the kidneys that are enlarged due to the numerous cysts. When the kidneys are severely enlarged, one or both kidneys may be removed (nephrectomy). Dialysis may be required during the first days of life if the infant is producing little urine (oliguria) or no urine (anuria). Low levels of sodium (hyponatremia) may occur and is treated with diuresis and/or sodium supplementation depending on the individual's specific levels. High blood pressure (hypertension) is treated with medication. Kidney failure requires dialysis, and kidney transplantation is another option. Poor eating and growth failure may be managed with gastrostomy tubes. Growth hormone therapy may be used to treat the growth failure and kidney insufficiency. Urinary tract infections are treated with antibiotics. Those with liver involvement may require shunt to treat the progressive high blood pressure and possibly liver transplantation.",0.12021857923497267,0.27322404371584696,0.3581081081081081,0.07482993197278912,0.8328620195388794,What are the treatments for Autosomal recessive polycystic kidney disease ?
0001016-2,"**Vitelliform macular dystrophy (VMD), or Best disease, is a rare genetic eye disorder.** - **Best disease (autosomal dominant VMD)** affects approximately **1 in 5,000 to 1 in 10,000** people in the general population. - **Adult-onset vitelliform macular dystrophy** is even rarer, with prevalence estimated at roughly **1 in 50,000**. These figures come from epidemiological studies in Western populations; exact numbers vary by region and genetic background. It is considered an orphan disease due to its low prevalence. **Note:** Many mild or asymptomatic cases may go undiagnosed, so true prevalence could be slightly higher.",Vitelliform macular dystrophy is a rare disorder; its incidence is unknown.,0.11538461538461539,0.15384615384615383,0.10752688172043011,0.043478260869565216,0.8637393116950989,How many people are affected by vitelliform macular dystrophy ?
0001008-1,"**Cataracts, ataxia, short stature, and intellectual disability** (also known as **Cataract-Ataxia-Short Stature-Mental Retardation syndrome** or **CASSMR**) is a rare genetic disorder. ### Main Symptoms - **Cataracts**: Clouding of the lens of the eye, often congenital or appearing in early childhood, leading to blurred vision. - **Ataxia**: Poor coordination and balance, unsteady gait, and clumsiness due to cerebellar dysfunction. - **Short stature**: Growth delay resulting in significantly below-average height. - **Intellectual disability / mental retardation**: Mild to moderate developmental delay and cognitive impairment. ### Other Commonly Associated Features - Microcephaly (small head size) - Seizures (in some cases) - Skeletal abnormalities - Facial dysmorphism (e.g., prominent forehead, low-set ears) - Hypotonia (low muscle tone) in infancy This condition is typically caused by mutations in the **LARS2** or related genes and follows an autosomal recessive inheritance pattern. Diagnosis usually requires genetic testing. **Note**: These symptoms can overlap with several other rare syndromes, so clinical evaluation and genetic confirmation are essential. If you or someone you know has these features, consult a medical geneticist or pediatric","What are the signs and symptoms of Cataracts, ataxia, short stature, and mental retardation? The Human Phenotype Ontology provides the following list of signs and symptoms for Cataracts, ataxia, short stature, and mental retardation. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Ataxia - Dysarthria - Intellectual disability - Muscle weakness - Muscular hypotonia - Posterior subcapsular cataract - Postural tremor - Short stature - X-linked recessive inheritance - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.13394919168591224,0.2817551963048499,0.3699421965317919,0.03488372093023256,0.8126444220542908,"What are the symptoms of Cataracts, ataxia, short stature, and mental retardation ?"
0000048-5,"**Treatments for Alzheimer’s disease** focus on symptom management, slowing progression, and supportive care. There is no cure. ### 1. **Medications** - **Cholinesterase inhibitors** (mild-moderate stages): Donepezil, rivastigmine, galantamine – modestly improve memory and thinking. - **NMDA receptor antagonist**: Memantine (moderate-severe stages) – helps with cognition and daily function. - **Anti-amyloid monoclonal antibodies** (disease-modifying): - **Lecanemab (Leqembi)** – slows cognitive decline in early Alzheimer’s. - **Donanemab (Kisunla)** – similar effect; given as monthly infusions. These require careful monitoring for brain swelling or bleeding (ARIA). ### 2. **Symptom Management** - Antidepressants or antipsychotics (low dose) for behavioral symptoms (agitation, depression, psychosis) when non-drug approaches fail. - Sleep aids if needed. ### 3. **Non-Drug Approaches** (strongly recommended) - Regular physical exercise - Cognitive stimulation / structured activities - Mediterranean or MIND diet - Blood pressure, diabetes, and cholesterol control - Social engagement","These resources address the diagnosis or management of Alzheimer disease: - Alzheimer's Disease Research Center, Washington University School of Medicine - Gene Review: Gene Review: Alzheimer Disease Overview - Gene Review: Gene Review: Early-Onset Familial Alzheimer Disease - Genetic Testing Registry: Alzheimer disease 2 - Genetic Testing Registry: Alzheimer disease, type 3 - Genetic Testing Registry: Alzheimer disease, type 4 - Genetic Testing Registry: Alzheimer's disease - MedlinePlus Encyclopedia: Alzheimer's Disease - Michigan Alzheimer's Disease Research Center - University of California Davis Alzheimer's Disease Center These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care",0.10196078431372549,0.12549019607843137,0.14388489208633093,0.0,0.7862817049026489,What are the treatments for Alzheimer disease ?
0000001-3,"**Outlook for Absence of the Septum Pellucidum (ASP)** The prognosis for absence of the septum pellucidum varies widely and depends mainly on whether it occurs in isolation or with other brain abnormalities. - **Isolated ASP**: Many individuals have normal intelligence and neurological function. Some remain completely asymptomatic and are only discovered incidentally on imaging. Mild issues such as developmental delays, seizures, or behavioral problems can occur but are not universal. - **ASP with associated conditions** (e.g., septo-optic dysplasia, schizencephaly, holoprosencephaly, or other midline defects): The outlook is generally poorer. These patients often experience: - Visual impairment - Pituitary hormone deficiencies (growth hormone, thyroid, cortisol, etc.) - Developmental delay or intellectual disability - Seizures - Motor deficits **Long-term management** focuses on early detection and treatment of endocrine problems, seizure control, and developmental therapies. Regular follow-up with endocrinology, neurology, and ophthalmology is typically required. Overall, isolated absence of the septum pellucidum carries a relatively favorable prognosis, while syndromic forms have more guarded outcomes based on the severity of associated malformations.","When the absence of the septum pellucidum is part of septo-optic dysplasia, the prognosis varies according to the presence and severity of associated symptoms. By itself, absence of the septum pellucidum is not life-threatening.",0.1584158415841584,0.24752475247524752,0.21428571428571427,0.09580838323353294,0.8618324398994446,What is the outlook for Absence of the Septum Pellucidum ?
