id,prediction,reference,rougeL_f,tok_f1,uni_prec,bi_prec,bert_f,question
0000997-2,"Trisomy 18, also known as Edwards syndrome, affects approximately 1 in 5,000 live births. However, the overall incidence, including miscarriages and stillbirths, is higher, estimated to be around 1 in 2,500 conceptions.","Trisomy 18 occurs in about 1 in 5,000 live-born infants; it is more common in pregnancy, but many affected fetuses do not survive to term. Although women of all ages can have a child with trisomy 18, the chance of having a child with this condition increases as a woman gets older.",0.14285714285714285,0.2380952380952381,0.34375,0.12903225806451613,0.8756501078605652,How many people are affected by trisomy 18 ?
0000600-3,Li-Fraumeni syndrome is primarily caused by,"The CHEK2 and TP53 genes are associated with Li-Fraumeni syndrome. More than half of all families with Li-Fraumeni syndrome have inherited mutations in the TP53 gene. TP53 is a tumor suppressor gene, which means that it normally helps control the growth and division of cells. Mutations in this gene can allow cells to divide in an uncontrolled way and form tumors. Other genetic and environmental factors are also likely to affect the risk of cancer in people with TP53 mutations. A few families with cancers characteristic of Li-Fraumeni syndrome and Li-Fraumeni-like syndrome do not have TP53 mutations, but have mutations in the CHEK2 gene. Like the TP53 gene, CHEK2 is a tumor suppressor gene. Researchers are uncertain whether CHEK2 mutations actually cause these conditions or are merely associated with an increased risk of certain cancers (including breast cancer).",0.041666666666666664,0.041666666666666664,0.5,0.2,0.8214836716651917,What are the genetic changes related to Li-Fraumeni syndrome ?
0003626-2,"Lipedema is a chronic condition characterized by a symmetrical, disproportionate accumulation of painful fat, primarily in the legs and sometimes the arms. Key symptoms include: * **Disproportionate fat distribution:** Fat accumulates from the hips to the ankles, often creating a ""cuff"" just above the feet, which remain unaffected. Hands are also typically spared.","What are the signs and symptoms of lipedema? Signs and symptoms of lipedema include enlarged legs extending from the buttocks to the ankles. This enlargement can be painful. The size of the legs are typically out of proportion to the upper body (despite the individuals BMI). The feet are much less involved or spared entirely. In lipedema, the skin does not appear warty, hard (sclerotic), or discolored. Lipedema is not thought to predispose a person to ulcer development. People with lipedema may tend to bruise easily, possibly due to increased fragility of small blood vessel within the fat tissue.",0.13157894736842107,0.2368421052631579,0.39622641509433965,0.07692307692307693,0.8540372252464294,What are the symptoms of Lipedema ?
0000759-1,"Osteopetrosis is a rare, inherited","Osteopetrosis is a bone disease that makes bones abnormally dense and prone to breakage (fracture). Researchers have described several major types of osteopetrosis, which are usually distinguished by their pattern of inheritance: autosomal dominant, autosomal recessive, or X-linked. The different types of the disorder can also be distinguished by the severity of their signs and symptoms. Autosomal dominant osteopetrosis (ADO), which is also called Albers-Schnberg disease, is typically the mildest type of the disorder. Some affected individuals have no symptoms. In these people, the unusually dense bones may be discovered by accident when an x-ray is done for another reason. In affected individuals who develop signs and symptoms, the major features of the condition include multiple bone fractures, abnormal side-to-side curvature of the spine (scoliosis) or other spinal abnormalities, arthritis in the hips, and a bone infection called osteomyelitis. These problems usually become apparent in late childhood or adolescence. Autosomal recessive osteopetrosis (ARO) is a more severe form of the disorder that becomes apparent in early infancy. Affected individuals have a high risk of bone fracture resulting from seemingly minor bumps and falls. Their abnormally dense skull bones pinch nerves in the head and face (cranial nerves), often resulting in vision loss, hearing loss, and paralysis of facial muscles. Dense bones can also impair the function of bone marrow, preventing it from producing new blood cells and immune system cells. As a result, people with severe osteopetrosis are at risk of abnormal bleeding, a shortage of red blood cells (anemia), and recurrent infections. In the most severe cases, these bone marrow abnormalities can be life-threatening in infancy or early childhood. Other features of autosomal recessive osteopetrosis can include slow growth and short stature, dental abnormalities, and an enlarged liver and spleen (hepatosplenomegaly). Depending on the genetic changes involved, people with severe osteopetrosis can also have brain abnormalities, intellectual disability, or recurrent seizures (epilepsy). A few individuals have been diagnosed with intermediate autosomal osteopetrosis (IAO), a form of the disorder that can have either an autosomal dominant or an autosomal recessive pattern of inheritance. The signs and symptoms of this condition become noticeable in childhood and include an increased risk of bone fracture and anemia. People with this form of the disorder typically do not have life-threatening bone marrow abnormalities. However, some affected individuals have had abnormal calcium deposits (calcifications) in the brain, intellectual disability, and a form of kidney disease called renal tubular acidosis. Rarely, osteopetrosis can have an X-linked pattern of inheritance. In addition to abnormally dense bones, the X-linked form of the disorder is characterized by abnormal swelling caused by a buildup of fluid (lymphedema) and a condition called anhydrotic ectodermal dysplasia that affects the skin, hair, teeth, and sweat glands. Affected individuals also have a malfunctioning immune system (immunodeficiency), which allows severe, recurrent infections to develop. Researchers often refer to this condition as OL-EDA-ID, an acronym derived from each of the major features of the disorder.",0.012145748987854253,0.012145748987854253,0.6,0.5,0.8223586082458496,What is (are) osteopetrosis ?
0005989-1,"Syringomas are common, benign (non-","Syringomas are firm yellowish, translucent, or skin colored papules that are often found on the face, particularly around the eyes. They may occur suddenly in crops or multiples. They arise from the sweat ducts. They usually cause no symptoms. They are not associated with underlying abnormality. They are found more commonly in Caucasians, and in females at puberty or near middle-age.",0.060606060606060615,0.060606060606060615,0.4,0.25,0.8318278789520264,What is (are) Syringoma ?
0000478-2,Hermansky-Pudlak syndrome (HPS),"Hermansky-Pudlak syndrome is a rare disorder in most populations and is estimated to affect 1 in 500,000 to 1,000,000 individuals worldwide. Type 1 is more common in Puerto Rico, particularly in the northwestern part of the island where about 1 in 1,800 people are affected. Type 3 is common in people from central Puerto Rico. Groups of affected individuals have been identified in many other regions, including India, Japan, the United Kingdom, and Western Europe.",0.05128205128205129,0.05128205128205129,0.6666666666666666,0.5,0.8556376695632935,How many people are affected by Hermansky-Pudlak syndrome ?
0002063-4,"Yes, Vascular Ehlers-Danlos Syndrome (","Is Ehlers-Danlos syndrome, vascular type inherited? Ehlers-Danlos syndrome (EDS), vascular type is inherited in an autosomal dominant manner. This means that to be affected, a person only needs a change (mutation) in one copy of the responsible gene in each cell. In some cases, an affected person inherits the mutation from an affected parent. Other cases may result from new (de novo) mutations in the gene. These cases occur in people with no history of the disorder in their family. A person with EDS, vascular type has a 50% chance with each pregnancy of passing along the altered gene to his or her child.",0.05504587155963303,0.05504587155963303,0.6,0.25,0.8411345481872559,"Is Ehlers-Danlos syndrome, vascular type inherited ?"
0000400-1,Genital herpes is a common sexually transmitted infection (,"Genital herpes is a sexually transmitted disease (STD) caused by a herpes simplex virus (HSV). It can cause sores on your genital or rectal area, buttocks, and thighs. You can get it from having sex, even oral sex. The virus can spread even when sores are not present. Mothers can also infect their babies during childbirth. Symptoms of herpes are called outbreaks. You usually get sores near the area where the virus has entered the body. They turn into blisters, become itchy and painful, and then heal. Sometimes people do not know they have herpes because they have no symptoms or very mild symptoms. The virus can be more serious in newborn babies or in people with weak immune systems. Most people have outbreaks several times a year. Over time, you get them less often and the symptoms become milder. The virus stays in your body for life. Medicines do not cure genital herpes, but they can help your body fight the virus. This can help lessen symptoms, decrease outbreaks, and lower the risk of passing the virus to others. Correct usage of latex condoms can reduce, but not eliminate, the risk of catching or spreading herpes. NIH: National Institute of Allergy and Infectious Diseases",0.056074766355140186,0.056074766355140186,0.6666666666666666,0.5,0.8409518003463745,What is (are) Genital Herpes ?
0000783-4,"Yes, permanent neonatal diabetes mellitus (PNDM) is primarily caused by genetic mutations. These mutations can be inherited from one or both parents, or they can arise spontaneously (de novo) in the affected individual without","Permanent neonatal diabetes mellitus can have different inheritance patterns. When this condition is caused by mutations in the KCNJ11 or INS gene it is inherited in an autosomal dominant pattern, which means one copy of the altered gene in each cell is sufficient to cause the disorder. In about 90 percent of these cases, the condition results from new mutations in the gene and occurs in people with no history of the disorder in their family. In the remaining cases, an affected person inherits the mutation from one affected parent. When permanent neonatal diabetes mellitus is caused by mutations in the ABCC8 gene, it may be inherited in either an autosomal dominant or autosomal recessive pattern. In autosomal recessive inheritance, both copies of the gene in each cell have mutations. The parents of an individual with an autosomal recessive condition each carry one copy of the mutated gene, but they typically do not show signs and symptoms of the condition. Less commonly the condition is caused by mutations in other genes, and in these cases it is also inherited in an autosomal recessive pattern.",0.14678899082568805,0.21100917431192662,0.7058823529411765,0.21212121212121213,0.8500589728355408,Is permanent neonatal diabetes mellitus inherited ?
0000844-4,"Yes, pseudohypoaldoster","PHA1 can have different inheritance patterns. When the condition is caused by mutations in the NR3C2 gene, it is inherited in an autosomal dominant pattern, which means one copy of the altered gene in each cell is sufficient to cause the disorder. When PHA1 is caused by mutations in the SCNN1A, SCNN1B, or SCNN1G genes, it is inherited in an autosomal recessive pattern, which means both copies of the gene in each cell have mutations. The parents of an individual with an autosomal recessive condition each carry one copy of the mutated gene, but they typically do not show signs and symptoms of the condition.",0.0,0.0,0.0,0.0,0.7639625668525696,Is pseudohypoaldosteronism type 1 inherited ?
0000737-5,Treatment for nonsyndromic paraganglioma depends,These resources address the diagnosis or management of nonsyndromic paraganglioma: - Genetic Testing Registry: Pheochromocytoma These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.0392156862745098,0.0392156862745098,0.2,0.0,0.8699426054954529,What are the treatments for nonsyndromic paraganglioma ?
0000670-5,Mowat-Wilson syndrome is a rare genetic disorder,These resources address the diagnosis or management of Mowat-Wilson syndrome: - Gene Review: Gene Review: Mowat-Wilson Syndrome - Genetic Testing Registry: Mowat-Wilson syndrome - MedlinePlus Encyclopedia: Hirschsprung's Disease These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.09090909090909091,0.09090909090909091,0.42857142857142855,0.16666666666666666,0.8541020154953003,What are the treatments for Mowat-Wilson syndrome ?
0005678-1,Smith-McCort dysplasia is a rare skeletal disorder characterized,"What are the signs and symptoms of Smith McCort dysplasia? The Human Phenotype Ontology provides the following list of signs and symptoms for Smith McCort dysplasia. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Atlantoaxial instability - Autosomal recessive inheritance - Barrel-shaped chest - Beaking of vertebral bodies - Deformed sella turcica - Delayed femoral head ossification - Disproportionate short-trunk short stature - Dolichocephaly - Genu valgum - Genu varum - Hypoplasia of the odontoid process - Hypoplastic acetabulae - Hypoplastic facial bones - Hypoplastic scapulae - Irregular epiphyses - Kyphosis - Metaphyseal irregularity - Microcephaly - Multicentric femoral head ossification - Platyspondyly - Prominent sternum - Scoliosis - Short metacarpal - Short phalanx of finger - Waddling gait - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.018808777429467086,0.018808777429467086,0.375,0.0,0.8122243881225586,What are the symptoms of Smith McCort dysplasia ?
0000244-3,Treatments for the 2009 H,"Content on this page was developed during the 2009-2010 H1N1 pandemic and has not been updated. - The H1N1 virus that caused that pandemic is now a regular human flu virus and continues to circulate seasonally worldwide. - The English language content on this website is being archived for historic and reference purposes only. General Information Quick Facts for the Public on Antiviral Treatments for 2009 H1N1 (NEW) Nov 23 2009 H1N1 and Seasonal Flu: What You Should Know About Flu Antiviral Drugs (PDF Version) Oct 13 Questions & Answers: Antiviral Drugs, 2009-2010 Flu Season Questions & Answers: Opening and Mixing Tamiflu® Capsules with Liquids if Child Cannot Swallow Capsules Nov 16 Podcast: Take Three Actions to Fight Flu Information for Health Care Professionals Quick Facts for Clinicians on Antiviral Treatments for 2009 H1N1 Nov 4 Antiviral Recommendations Oct 16 Intravenous Peramivir Oct 24 CDC Podcast: Antiviral Drugs for the 2009-2010 Influenza Season Oct 19 Antiviral Safety Information Nov 3 Pediatric Supplement Recommendations Dec 1 Information for Pharmacists (including information related to supply of antiviral drugs) Nov 25 Emergency Use Authorization (EUA) of Medical Products and Devices (including antiviral drugs) Recommendations for Obstetric Health Care Providers Oct 28 (Video Blog) 2009 H1N1: Who Should Receive Antiviral Therapy? Dec 1 Frontline Questions and Expert Opinion Answers Dec 9",0.036036036036036036,0.036036036036036036,0.8,0.5,0.7894996404647827,What are the treatments for 2009 H1N1 Flu ?
0000429-1,"Health facilities are establishments that provide healthcare services. They encompass a wide range of settings designed to meet various medical needs. Common examples include: * **Hospitals:** Offer comprehensive medical and surgical care, emergency services, and specialized treatments. * **Clinics:** Provide outpatient care, primary care, and specialized services (e.g., dental, eye, mental health). * **Diagnostic Centers:** Focus on medical testing, such as imaging (X-rays, MRI) and laboratory services. * **Long-term Care Facilities:** Offer extended care for individuals who need ongoing medical or","Summary : Health facilities are places that provide health care. They include hospitals, clinics, outpatient care centers, and specialized care centers, such as birthing centers and psychiatric care centers. When you choose a health facility, you might want to consider - How close it is to where you live or work - Whether your health insurance will pay for services there - Whether your health care provider can treat you there - The quality of the facility Quality is important. Some facilities do a better job than others. One way to learn about the quality of a facility is to look at report cards developed by federal, state, and consumer groups.",0.14583333333333331,0.21875,0.2962962962962963,0.075,0.8455485105514526,Do you have information about Health Facilities
0003715-4,Lymphomatoid papulosis (LyP),"How might lymphomatoid papulosis be treated? Localized mildly itchy skin lesions may be treated with mid- to high-potency topical steroids to hasten healing, or with more aggressive topical therapies (e.g.,phototherapy) to suppress the disease and the possibility of progression to lymphoma. Low-dose weekly methotrexate has been used to suppress the condition with some success, however the treatment effects are not lasting. Oral psoralen plus UVA phototherapy may also effectively treat and suppresses the disease. A few reports have found that following treatments may also help with disease suppression: Topical carmustine Topical nitrogen mustard Topical MTX Topical imiquimod cream Intralesional interferon Low-dose cyclophosphamide Chlorambucil Medium-dose UVA-1 therapy Excimer laser therapy Dapsone",0.035398230088495575,0.035398230088495575,0.6666666666666666,0.5,0.8193855881690979,What are the treatments for Lymphomatoid papulosis ?
0001001-1,Tumor Necrosis Factor Receptor-Associated,"Tumor necrosis factor receptor-associated periodic syndrome (commonly known as TRAPS) is a condition characterized by recurrent episodes of fever. These fevers typically last about 3 weeks but can last from a few days to a few months. The frequency of the episodes varies greatly among affected individuals; fevers can occur anywhere between every 6 weeks to every few years. Some individuals can go many years without having a fever episode. Fever episodes usually occur spontaneously, but sometimes they can be brought on by a variety of triggers, such as minor injury, infection, stress, exercise, or hormonal changes. During episodes of fever, people with TRAPS can have additional signs and symptoms. These include abdominal and muscle pain and a spreading skin rash, typically found on the limbs. Affected individuals may also experience puffiness or swelling in the skin around the eyes (periorbital edema); joint pain; and inflammation in various areas of the body including the eyes, heart muscle, certain joints, throat, or mucous membranes such as the moist lining of the mouth and digestive tract. Occasionally, people with TRAPS develop amyloidosis, an abnormal buildup of a protein called amyloid in the kidneys that can lead to kidney failure. It is estimated that 15 to 20 percent of people with TRAPS develop amyloidosis, typically in mid-adulthood. The fever episodes characteristic of TRAPS can begin at any age, from infancy to late adulthood, but most people have their first episode in childhood.",0.03292181069958847,0.03292181069958847,1.0,1.0,0.8273761868476868,What is (are) tumor necrosis factor receptor-associated periodic syndrome ?
0000777-1,PDGFRA-associated chronic eosinophilic leukemia (,"PDGFRA-associated chronic eosinophilic leukemia is a form of blood cell cancer characterized by an elevated number of cells called eosinophils in the blood. These cells help fight infections by certain parasites and are involved in the inflammation associated with allergic reactions. However, these circumstances do not account for the increased number of eosinophils in PDGFRA-associated chronic eosinophilic leukemia. Another characteristic feature of PDGFRA-associated chronic eosinophilic leukemia is organ damage caused by the excess eosinophils. Eosinophils release substances to aid in the immune response, but the release of excessive amounts of these substances causes damage to one or more organs, most commonly the heart, skin, lungs, or nervous system. Eosinophil-associated organ damage can lead to a heart condition known as eosinophilic endomyocardial disease, skin rashes, coughing, difficulty breathing, swelling (edema) in the lower limbs, confusion, changes in behavior, or impaired movement or sensations. People with PDGFRA-associated chronic eosinophilic leukemia can also have an enlarged spleen (splenomegaly) and elevated levels of certain chemicals called vitamin B12 and tryptase in the blood. Some people with PDGFRA-associated chronic eosinophilic leukemia have an increased number of other types of white blood cells, such as neutrophils or mast cells. Occasionally, people with PDGFRA-associated chronic eosinophilic leukemia develop other blood cell cancers, such as acute myeloid leukemia or B-cell or T-cell acute lymphoblastic leukemia or lymphoblastic lymphoma. PDGFRA-associated chronic eosinophilic leukemia is often grouped with a related condition called hypereosinophilic syndrome. These two conditions have very similar signs and symptoms; however, the cause of hypereosinophilic syndrome is unknown.",0.03125,0.03125,0.8,0.75,0.8229836821556091,What is (are) PDGFRA-associated chronic eosinophilic leukemia ?
0004887-3,Pineal cysts are common and usually benign findings.,"What causes pineal cysts? The exact cause of pineal cysts is unknown. However, some studies suggest that bleeding in the pineal region or hormonal influences may play a role in the development and progression of pineal cysts.",0.13333333333333333,0.13333333333333333,0.375,0.14285714285714285,0.8911200761795044,What causes Pineal cyst ?
0000131-4,"Thrombotic Thrombocytopenic Purpura (TTP) is a rare disorder. While it can occur in anyone, certain factors increase the risk. These include: * **Female sex:** TTP is more common in women. *","Thrombotic thrombocytopenic purpura (TTP) is a rare disorder. Most cases of TTP are acquired. Acquired TTP mostly occurs in adults, but it can affect children. The condition occurs more often in women and in Black people than in other groups. Inherited TTP mainly affects newborns and children. Most people who have inherited TTP begin to have symptoms soon after birth. Some, however, don't have symptoms until they're adults. It isn't clear what triggers inherited and acquired TTP, but some factors may play a role. These factors may include: Some diseases and conditions, such as pregnancy, cancer, HIV, lupus, and infections Some medical procedures, such as surgery and blood and marrow stem cell transplant Some medicines, such as chemotherapy, ticlopidine, clopidogrel, cyclosporine A, and hormone therapy and estrogens Quinine, which is a substance often found in tonic water and nutritional health products",0.18604651162790697,0.22093023255813954,0.6129032258064516,0.26666666666666666,0.8671879172325134,Who is at risk for Thrombotic Thrombocytopenic Purpura? ?
0000932-3,"Spastic paraplegia type 8 (SPG8) is caused by mutations in the **SPG8 gene**, which encodes the protein **strumpellin**. These mutations are typically **heterozygous**, meaning only one copy of the gene is affected, and are inherited in an **autosomal dominant** pattern. The specific genetic changes can vary, including point mutations, small deletions, or insertions within the SPG8 gene, leading to a dysfunctional strumpellin protein.","Mutations in the KIAA0196 gene cause spastic paraplegia type 8. The KIAA0196 gene provides instructions for making a protein called strumpellin. Strumpellin is active (expressed) throughout the body, although its exact function is unknown. The protein's structure suggests that strumpellin may interact with the structural framework inside cells (the cytoskeleton) and may attach (bind) to other proteins. KIAA0196 gene mutations are thought to change the structure of the strumpellin protein. It is unknown how the altered strumpellin protein causes the signs and symptoms of spastic paraplegia type 8.",0.17218543046357615,0.2913907284768212,0.38095238095238093,0.11290322580645161,0.8653510212898254,What are the genetic changes related to spastic paraplegia type 8 ?
0004408-4,"Nevoid basal cell carcinoma syndrome (NBCCS),","How might nevoid basal cell carcinoma syndrome be treated? The features of nevoid basal cell carcinoma syndrome (NBCCS) should be evaluated and treated by specialists who are experienced with the condition (such as oral surgeons, dermatologists, plastic surgeons, and medical geneticists). If a medulloblastoma is detected early enough, it may be treated by surgery and chemotherapy. Jaw keratocysts usually need to be surgically removed. Early treatment of basal cell carcinomas is necessary to prevent long-term cosmetic problems, particularly on the face. Surgical removal is often supplemented by other treatments such as cryotherapy, laser treatment, and/or photodynamic therapy. Radiation therapy is not recommended because it can provoke the development of more tumors. Some people may need long term treatment with oral retinoids such as isotretinoin or acitretin. Cardiac fibromas may not cause symptoms, but they should be monitored by a cardiologist. If ovarian fibromas need surgical treatment, it is typically recommended that ovarian tissue is preserved even though it involves a risk of recurrence.",0.05917159763313609,0.05917159763313609,0.8333333333333334,0.8,0.8283055424690247,What are the treatments for Nevoid basal cell carcinoma syndrome ?
0000003_4-3,Diagnosing Childhood Rhabdomyosarcoma typically involves,"Diagnostic tests and a biopsy are used to detect (find) and diagnose childhood rhabdomyosarcoma. The diagnostic tests that are done depend in part on where the cancer forms. The following tests and procedures may be used: - Physical exam and history : An exam of the body to check general signs of health, including checking for signs of disease, such as lumps or anything else that seems unusual. A history of the patients health habits and past illnesses and treatments will also be taken. - X-ray : An x-ray of the organs and bones inside the body, such as the chest. An x-ray is a type of energy beam that can go through the body and onto film, making a picture of areas inside the body. - CT scan (CAT scan): A procedure that makes a series of detailed pictures of areas inside the body, such as the abdomen, pelvis, or lymph nodes, taken from different angles. The pictures are made by a computer linked to an x-ray machine. A dye may be injected into a vein or swallowed to help the organs or tissues show up more clearly. This procedure is also called computed tomography, computerized tomography, or computerized axial tomography. - MRI (magnetic resonance imaging): A procedure that uses a magnet, radio waves, and a computer to make a series of detailed pictures of areas of the body, such as the skull, brain, and lymph nodes. This procedure is also called nuclear magnetic resonance imaging (NMRI). - PET scan (positron emission tomography scan): A procedure to find malignant tumor cells in the body. A small amount of radioactive glucose (sugar) is injected into a vein. The PET scanner rotates around the body and makes a picture of where glucose is being used in the body. Malignant tumor cells show up brighter in the picture because they are more active and take up more glucose than normal cells do. - Bone scan : A procedure to check if there are rapidly dividing cells, such as cancer cells, in the bone. A very small amount of radioactive material is injected into a vein and travels through the bloodstream. The radioactive material collects in the bones with cancer and is detected by a scanner. - Bone marrow aspiration and biopsy : The removal of bone marrow, blood, and a small piece of bone by inserting a hollow needle into the hipbone. Samples are removed from both hipbones. A pathologist views the bone marrow, blood, and bone under a microscope to look for signs of cancer. - Lumbar puncture : A procedure used to collect cerebrospinal fluid (CSF) from the spinal column. This is done by placing a needle between two bones in the spine and into the CSF around the spinal cord and removing a sample of the fluid. The sample of CSF is checked under a microscope for signs of cancer cells. This procedure is also called an LP or spinal tap. If these tests show there may be a rhabdomyosarcoma, a biopsy is done. A biopsy is the removal of cells or tissues so they can be viewed under a microscope by a pathologist to check for signs of cancer. Because treatment depends on the type of rhabdomyosarcoma, biopsy samples should be checked by a pathologist who has experience in diagnosing rhabdomyosarcoma. One of the following types of biopsies may be used: - Fine-needle aspiration (FNA) biopsy : The removal of tissue or fluid using a thin needle. - Core needle biopsy : The removal of tissue using a wide needle. This procedure may be guided using ultrasound, CT scan, or MRI. - Open biopsy : The removal of tissue through an incision (cut) made in the skin. - Sentinel lymph node biopsy : The removal of the sentinel lymph node during surgery. The sentinel lymph node is the first lymph node to receive lymphatic drainage from a tumor. It is the first lymph node the cancer is likely to spread to from the tumor. A radioactive substance and/or blue dye is injected near the tumor. The substance or dye flows through the lymph ducts to the lymph nodes. The first lymph node to receive the substance or dye is removed. A pathologist views the tissue under a microscope to look for cancer cells. If cancer cells are not found, it may not be necessary to remove more lymph nodes. The following tests may be done on the sample of tissue that is removed: - Light microscopy: A laboratory test in which cells in a sample of tissue are viewed under regular and high-powered microscopes to look for certain changes in the cells. - Immunohistochemistry : A test that uses antibodies to check for certain antigens in a sample of tissue. The antibody is usually linked to a radioactive substance or a dye that causes the tissue to light up under a microscope. This type of test may be used to tell the difference between different types of cancer. - FISH (fluorescence in situ hybridization): A laboratory test used to look at genes or chromosomes in cells and tissues. Pieces of DNA that contain a fluorescent dye are made in the laboratory and added to cells or tissues on a glass slide. When these pieces of DNA attach to certain genes or areas of chromosomes on the slide, they light up when viewed under a microscope with a special light. This type of test is used to find certain gene changes. - Reverse transcriptionpolymerase chain reaction (RTPCR) test: A laboratory test in which cells in a sample of tissue are studied using chemicals to look for certain changes in the structure or function of genes. - Cytogenetic analysis : A laboratory test in which cells in a sample of tissue are viewed under a microscope to look for certain changes in the chromosomes.",0.0020429009193054137,0.0040858018386108275,0.4,0.0,0.8089118003845215,How to diagnose Childhood Rhabdomyosarcoma ?
0000888-4,SADDAN (Severe Achondroplasia with Developmental,"SADDAN is considered an autosomal dominant disorder because one mutated copy of the FGFR3 gene in each cell is sufficient to cause the condition. The few described cases of SADDAN have been caused by new mutations in the FGFR3 gene and occurred in people with no history of the disorder in their family. No individuals with this disorder are known to have had children; therefore, the disorder has not been passed to the next generation.",0.05,0.05,0.4,0.0,0.7889713644981384,Is SADDAN inherited ?
0000203-10,"To prevent kidney stones, the most important step is to","The first step in preventing kidney stones is to understand what is causing the stones to form. The health care provider may ask the person to try to catch the kidney stone as it passes, so it can be sent to a lab for analysis. Stones that are retrieved surgically can also be sent to a lab for analysis. The health care provider may ask the person to collect urine for 24 hours after a stone has passed or been removed to measure daily urine volume and mineral levels. Producing too little urine or having a mineral abnormality can make a person more likely to form stones. Kidney stones may be prevented through changes in eating, diet, and nutrition and medications. Eating, Diet, and Nutrition People can help prevent kidney stones by making changes in their fluid intake. Depending on the type of kidney stone a person has, changes in the amounts of sodium, animal protein, calcium, and oxalate consumed can also help. Drinking enough fluids each day is the best way to help prevent most types of kidney stones. Health care providers recommend that a person drink 2 to 3 liters of fluid a day. People with cystine stones may need to drink even more. Though water is best, other fluids may also help prevent kidney stones, such as orange juice or lemonade. Talk with your health care provider if you cant drink the recommended amount due to other health problems, such as urinary incontinence, urinary frequency, or kidney failure. Recommendations based on the specific type of kidney stone include the following: Calcium Oxalate Stones - reducing sodium - reducing animal protein, such as meat, eggs, and fish - getting enough calcium from food or taking calcium supplements with food - avoiding foods high in oxalate, such as spinach, rhubarb, nuts, and wheat bran Calcium Phosphate Stones - reducing sodium - reducing animal protein - getting enough calcium from food or taking calcium supplements with food Uric Acid Stones - limiting animal protein More information about how changes in diet affect kidney stone formation is provided in the NIDDK health topic, Diet for Kidney Stone Prevention. Medications The health care provider may prescribe certain medications to help prevent kidney stones based on the type of stone formed or conditions that make a person more prone to form stones: - hyperuricosuriaallopurinol (Zyloprim), which decreases uric acid in the blood and urine - hypercalciuriadiuretics, such as hydrochlorothiazide - hyperoxaluriapotassium citrate to raise the citrate and pH of urine - uric acid stonesallopurinol and potassium citrate - cystine stonesmercaptopropionyl glycine, which decreases cystine in the urine, and potassium citrate - struvite stonesantibiotics, which are bacteria-fighting medications, when needed to treat infections, or acetohydroxamic acid with long-term antibiotic medications to prevent infection People with hyperparathyroidism sometimes develop calcium stones. Treatment in these cases is usually surgery to remove the parathyroid glands. In most cases, only one of the glands is enlarged. Removing the glands cures hyperparathyroidism and prevents kidney stones.",0.027613412228796843,0.03550295857988166,0.9,0.4444444444444444,0.8312346935272217,How to prevent Kidney Stones in Adults ?
0005568-2,Severe intellectual disability-progressive spastic dipleg,"What are the signs and symptoms of Severe intellectual disability-progressive spastic diplegia syndrome? The Human Phenotype Ontology provides the following list of signs and symptoms for Severe intellectual disability-progressive spastic diplegia syndrome. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Hypoplasia of the corpus callosum - Intellectual disability - Microcephaly - Muscular hypotonia - Spastic diplegia - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.03162055335968379,0.03162055335968379,0.8,0.75,0.8228790760040283,What are the symptoms of Severe intellectual disability-progressive spastic diplegia syndrome ?
0000916-5,Sjögren-Larsson syndrome,These resources address the diagnosis or management of Sjgren-Larsson syndrome: - Genetic Testing Registry: Sjgren-Larsson syndrome These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.04081632653061224,0.04081632653061224,0.5,0.0,0.862356960773468,What are the treatments for Sjgren-Larsson syndrome ?
