id,prediction,reference,rougeL_f,tok_f1,uni_prec,bi_prec,bert_f,question
0006443-3,"Wildervanck syndrome, also known as cervico-oculo-acoustic syndrome, is a rare congenital disorder. Its exact cause is not fully understood, but it is believed to be a **sporadic condition**, meaning it typically occurs randomly in individuals with no family history. The syndrome is characterized by the triad of Klippel-Feil anomaly (fusion of cervical vertebrae), Duane retraction syndrome (eye movement disorder), and sensorineural hearing loss. While the underlying genetic mechanism remains unclear, researchers suspect it may result from a disruption in embryonic development during the first trimester, potentially involving abnormal vascular supply or genetic mutations that affect the development of the cervical spine, cranial nerves, and inner ear. It is significantly more common in females. If you are seeking a diagnosis or genetic counseling, please consult a medical geneticist.","What causes Wildervanck syndrome? The exact cause of Wildervanck syndrome is not known. It is suspected to be a polygenic condition, meaning that many genetic factors may be involved.",0.16666666666666666,0.21794871794871798,0.29133858267716534,0.05555555555555555,0.8659042119979858,What causes Wildervanck syndrome ?
0000263-3,"The outlook for syringomyelia varies significantly depending on the underlying cause, the severity of symptoms, and how quickly treatment is initiated. If the condition is caused by a Chiari malformation or a spinal cord injury, surgical intervention to restore normal cerebrospinal fluid flow can often stabilize symptoms and prevent further neurological decline. Many patients experience a reduction in pain and improvement in sensory or motor function following successful surgery. However, if left untreated, syringomyelia is typically progressive. It can lead to permanent nerve damage, chronic pain, muscle weakness, paralysis, and loss of sensation. Some patients may experience recurring syrinxes even after surgery, requiring long-term monitoring. Because the prognosis depends on individual factors, you should consult a neurologist or neurosurgeon to discuss your specific diagnosis and long-term management plan.","Symptoms usually begin in young adulthood, with symptoms of one form usually beginning between the ages of 25 and 40. If not treated surgically (when needed), syringomyelia often leads to progressive weakness in the arms and legs, loss of hand sensation, and chronic, severe pain. Symptoms may worsen with straining or any activity that causes cerebrospinal fluid pressure to fluctuate. Some individuals may have long periods of stability. Surgery results in stabilization or modest improvement in symptoms for most individuals. Delay in treatment may result in irreversible spinal cord injury.",0.11009174311926606,0.24770642201834858,0.28125,0.031496062992125984,0.8723377585411072,What is the outlook for Syringomyelia ?
0000120-5,"Cyclosporiasis is diagnosed through laboratory testing of stool samples. Because *Cyclospora cayetanensis* oocysts are difficult to detect using standard ova and parasite (O&P) examinations, specific diagnostic methods are required: 1. **Modified Acid-Fast Staining:** This is the most common method. The stool sample is stained to identify the characteristic acid-fast oocysts. 2. **UV Fluorescence Microscopy:** *Cyclospora* oocysts exhibit autofluorescence under ultraviolet light, which can aid in identification. 3. **Molecular Testing (PCR):** Polymerase chain reaction (PCR) assays are increasingly used as they are highly sensitive and specific for detecting *Cyclospora* DNA in stool. Because oocysts may be shed intermittently, healthcare providers often request multiple stool samples collected on different days to increase the likelihood of detection. If you suspect an infection, consult a healthcare provider for appropriate testing and clinical evaluation.","Clinical Diagnosis Health care providers should consider Cyclospora as a potential cause of prolonged diarrheal illness, particularly in patients with a history of recent travel to Cyclospora-endemic areas. Testing for Cyclospora is not routinely done in most U.S. laboratories, even when stool is tested for parasites. Therefore, if indicated, health care providers should specifically request testing for Cyclospora. More on: Resources for Health Professionals: Diagnosis Laboratory Diagnosis Cyclospora infection is diagnosed by examining stool specimens. Diagnosis can be difficult in part because even persons who are symptomatic might not shed enough oocysts in their stool to be readily detectable by laboratory examinations. Therefore, patients might need to submit several specimens collected on different days. Special techniques, such as acid-fast staining, are often used to make Cyclospora oocysts more visible under the microscope. In addition, Cyclospora oocysts are autofluorescent, meaning that when stool containing the parasite is viewed under an ultraviolet (UV) fluorescence microscope the parasite appears blue or green against a black background. Molecular diagnostic methods, such as polymerase chain reaction (PCR) analysis, are used to look for the parasite's DNA in the stool. More on: Key points for the laboratory diagnosis of cyclosporiasis",0.14860681114551083,0.3777089783281734,0.49612403100775193,0.0625,0.8660414218902588,How to diagnose Parasites - Cyclosporiasis (Cyclospora Infection) ?
0000477-1,"HIV (Human Immunodeficiency Virus) is a virus that attacks the body’s immune system, specifically targeting CD4 cells (T cells), which help the immune system fight off infections. If left untreated, HIV reduces the number of these cells, making the body vulnerable to other infections and diseases. AIDS (Acquired Immunodeficiency Syndrome) is the most advanced stage of HIV infection. It occurs when the immune system is severely damaged, leaving the body susceptible to opportunistic infections or HIV-related cancers. With modern medical treatment, known as antiretroviral therapy (ART), HIV can be effectively managed. ART suppresses the virus to undetectable levels, allowing people with HIV to live long, healthy lives and preventing transmission to others. AIDS is not inevitable if HIV is diagnosed and treated early.","HIV stands for human immunodeficiency virus. It kills or damages the body's immune system cells. AIDS stands for acquired immunodeficiency syndrome. It is the most advanced stage of infection with HIV. HIV most often spreads through unprotected sex with an infected person. It may also spread by sharing drug needles or through contact with the blood of an infected person. Women can give it to their babies during pregnancy or childbirth. The first signs of HIV infection may be swollen glands and flu-like symptoms. These may come and go a month or two after infection. Severe symptoms may not appear until months or years later. A blood test can tell if you have HIV infection. Your health care provider can perform the test, or call the national referral hotline at 1-800-CDC-INFO (24 hours a day, 1-800-232-4636 in English and en espaol; 1-888-232-6348 - TTY). There is no cure, but there are many medicines to fight both HIV infection and the infections and cancers that come with it. People can live with the disease for many years.",0.1739130434782609,0.3076923076923077,0.4796747967479675,0.08196721311475409,0.8515712022781372,What is (are) HIV/AIDS ?
0003822-1,"The combination of cutaneous mastocytosis, short stature, conductive hearing loss, and microtia is highly suggestive of **auriculocondylar syndrome** or specific rare genetic conditions involving mast cell dysregulation. **Cutaneous mastocytosis** typically presents with: * **Urticaria pigmentosa:** Reddish-brown macules or papules that may wheal when rubbed (Darier’s sign). * **Pruritus:** Itching, often triggered by heat, friction, or certain foods. * **Flushing:** Episodes of skin redness and warmth. **Associated features:** * **Microtia:** Underdevelopment of the external ear. * **Conductive hearing loss:** Often resulting from structural abnormalities of the middle ear associated with microtia. * **Short stature:** Growth restriction often linked to underlying genetic syndromes. Because this constellation of symptoms is rare and complex, it requires evaluation by a clinical geneticist and a dermatologist to confirm a specific diagnosis and manage systemic risks. Please consult a specialist for a formal assessment.","What are the signs and symptoms of Mastocytosis cutaneous with short stature conductive hearing loss and microtia? The Human Phenotype Ontology provides the following list of signs and symptoms for Mastocytosis cutaneous with short stature conductive hearing loss and microtia. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormality of the fontanelles or cranial sutures 90% Abnormality of the outer ear 90% Abnormality of the palate 90% Camptodactyly of finger 90% Clinodactyly of the 5th finger 90% Conductive hearing impairment 90% Hypermelanotic macule 90% Mastocytosis 90% Microcephaly 90% Muscular hypotonia 90% Optic atrophy 90% Proptosis 90% Pruritus 90% Seizures 90% Short stature 90% Thick lower lip vermilion 90% Triangular face 90% Upslanted palpebral fissure 90% Urticaria 90% Abnormal nasal morphology 7.5% Lower limb asymmetry 7.5% Prominent supraorbital ridges 7.5% Scoliosis 7.5% Abnormality of metabolism/homeostasis - Abnormality of skin pigmentation - Autosomal recessive inheritance - Cutaneous mastocytosis - Feeding difficulties - High palate - Intellectual disability - Microtia - Underdeveloped nasal alae - Wide nasal bridge - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.10526315789473684,0.19433198380566802,0.36496350364963503,0.03676470588235294,0.8048427700996399,What are the symptoms of Mastocytosis cutaneous with short stature conductive hearing loss and microtia ?
0000810-2,"Popliteal pterygium syndrome (PPS) is a rare genetic disorder. Its exact prevalence is unknown, but it is estimated to affect approximately 1 in 300,000 individuals. Because the condition can present with a wide range of symptoms—some of which may be mild—it is possible that many cases go undiagnosed or are underreported in medical literature. It is inherited in an autosomal dominant pattern, meaning a single copy of the altered gene in each cell is sufficient to cause the disorder.","Popliteal pterygium syndrome is a rare condition, occurring in approximately 1 in 300,000 individuals.",0.23655913978494622,0.25806451612903225,0.26582278481012656,0.10256410256410256,0.9016352295875549,How many people are affected by popliteal pterygium syndrome ?
0000120-5,"Short Bowel Syndrome (SBS) is considered a rare condition. While exact global prevalence is difficult to determine due to variations in diagnostic criteria and underlying causes, it is estimated to affect approximately 3 to 5 people per million in the general population. In the United States, estimates suggest that between 10,000 and 20,000 people are living with SBS. The condition most commonly results from surgical resection of a large portion of the small intestine due to conditions like Crohn’s disease, mesenteric infarction, or trauma. Because it is a rare disease, prevalence rates can vary significantly depending on the specific patient population being studied.","Short bowel syndrome is a rare condition. Each year, short bowel syndrome affects about three out of every million people.1",0.13008130081300812,0.14634146341463417,0.1553398058252427,0.058823529411764705,0.8703601956367493,How many people are affected by Short Bowel Syndrome ?
0000154-2,"Carnitine palmitoyltransferase II (CPT II) deficiency is a rare genetic disorder. The exact prevalence is unknown, but it is estimated to affect approximately 1 in 100,000 to 200,000 individuals in the general population. The condition presents in three main forms: 1. **Lethal neonatal form:** The most severe, presenting shortly after birth. 2. **Severe infantile form:** Characterized by hypoketotic hypoglycemia and liver failure. 3. **Myopathic form:** The most common and mildest presentation, typically appearing in adolescence or adulthood. It is characterized by recurrent episodes of muscle pain and rhabdomyolysis (muscle breakdown) often triggered by exercise, fasting, or illness. Because many mild cases may go undiagnosed or misdiagnosed, the true number of affected individuals may be higher than current estimates suggest. You should consult a geneticist or metabolic specialist for information specific to your situation.","CPT II deficiency is a rare disorder. The lethal neonatal form has been described in at least 18 families, while the severe infantile hepatocardiomuscular form has been identified in approximately 30 families. The myopathic form occurs most frequently, with more than 300 reported cases.",0.14689265536723162,0.18079096045197737,0.19548872180451127,0.030303030303030304,0.8451597094535828,How many people are affected by carnitine palmitoyltransferase II deficiency ?
0000051-4,"Research into orthostatic hypotension (OH) focuses on both pharmacological treatments and underlying causes, particularly in neurodegenerative conditions like Parkinson’s disease and Multiple System Atrophy. Current areas of clinical research include: * **Pharmacological Agents:** Trials are investigating new vasopressors and agents that increase blood volume or improve autonomic function. This includes studies on drugs like droxidopa and midodrine, as well as newer experimental compounds aimed at minimizing side effects like supine hypertension. * **Neuromodulation:** Researchers are exploring non-invasive and invasive nerve stimulation techniques to improve autonomic regulation of blood pressure. * **Biomarkers:** Studies are identifying biomarkers to better predict which patients with autonomic disorders will develop symptomatic OH. * **Wearable Technology:** Research is ongoing into using smart devices for real-time blood pressure monitoring to improve management and patient safety. For specific, active clinical trials, you can search the [ClinicalTrials.gov](https://clinicaltrials.gov/) database using the term ""orthostatic hypotension.""",The NINDS supports research on conditions such as neurogenic orthostatic hypotension aimed at increasing scientific understanding of the condition and finding ways to treat and prevent it.,0.10526315789473684,0.16374269005847955,0.1736111111111111,0.013986013986013986,0.8393726944923401,what research (or clinical trials) is being done for Orthostatic Hypotension ?
0005926-2,"Succinic semialdehyde dehydrogenase (SSADH) deficiency is a rare metabolic disorder characterized by the accumulation of gamma-hydroxybutyric acid (GHB) in the body. Symptoms typically appear in early childhood and vary significantly between individuals. Common clinical features include: * **Developmental delay:** Specifically in speech and language acquisition. * **Intellectual disability:** Ranging from mild to severe. * **Neurological issues:** Hypotonia (low muscle tone), ataxia (lack of coordination), and hyporeflexia (diminished reflexes). * **Behavioral problems:** Including ADHD, anxiety, aggression, and sleep disturbances. * **Seizures:** Reported in approximately half of affected individuals. Because symptoms are broad and overlap with other neurodevelopmental conditions, diagnosis is confirmed through biochemical testing (elevated 4-hydroxybutyric acid in urine) and genetic testing for mutations in the *ALDH5A1* gene. Please consult a metabolic specialist or geneticist for a formal evaluation.","What are the signs and symptoms of Succinic semialdehyde dehydrogenase deficiency? People with succinic semialdehyde dehydrogenase deficiency (SSADH) typically have developmental delay, especially involving speech development; intellectual disability; and decreased muscle tone (hypotonia) soon after birth. About half of those affected experience seizures, difficulty coordinating movements (ataxia), decreased reflexes, and behavioral problems. The most common behavioral problems associated with this condition are sleep disturbances, hyperactivity, difficulty maintaining attention, and anxiety. Less frequently, affected individuals may have increased aggression, hallucinations, obsessive-compulsive disorder (OCD), and self-injurious behavior, including biting and head banging. People with this condition can also have problems controlling eye movements. Less common features of SSADH include uncontrollable movements of the limbs (choreoathetosis), involuntary tensing of the muscles (dystonia), muscle twitches (myoclonus), and a progressive worsening of ataxia. The Human Phenotype Ontology provides the following list of signs and symptoms for Succinic semialdehyde dehydrogenase deficiency. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Cognitive impairment 90% Incoordination 90% Muscular hypotonia 90% Seizures 50% Abnormality of eye movement - Abnormality of metabolism/homeostasis - Absence seizures - Aggressive behavior - Anxiety - Ataxia - Autism - Autosomal recessive inheritance - Delayed speech and language development - EEG abnormality - Generalized myoclonic seizures - Generalized tonic-clonic seizures - Hallucinations - Hyperactivity - Hyperkinesis - Hyporeflexia - Infantile onset - Intellectual disability - Motor delay - Phenotypic variability - Psychosis - Self-injurious behavior - Status epilepticus - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.09057971014492754,0.19202898550724637,0.421875,0.03937007874015748,0.8215829133987427,What are the symptoms of Succinic semialdehyde dehydrogenase deficiency ?
0000552-2,"Juvenile primary osteoporosis (JPO) is an extremely rare condition. Because it is so uncommon, precise global prevalence data is difficult to establish. It is estimated to affect fewer than 1 in 1,000,000 children. JPO typically presents in previously healthy children between the ages of 8 and 14, often shortly before the onset of puberty. The condition is characterized by sudden onset of bone pain and recurrent fractures, particularly in the lower extremities and spine. Most children with JPO experience a spontaneous recovery as they progress through puberty, though the duration and severity of the condition can vary significantly between individuals. If you suspect a child is experiencing symptoms consistent with this condition, it is essential to consult a pediatric endocrinologist or a specialist in metabolic bone diseases for an accurate diagnosis and management plan.","The prevalence of juvenile primary osteoporosis is unknown. Nearly 1 in 10 adults over age 50 have osteoporosis, but the condition is uncommon in children. Osteoporosis can occur at a young age as a feature of other conditions but rarely occurs without other signs and symptoms (primary osteoporosis).",0.15384615384615383,0.23076923076923075,0.30597014925373134,0.045112781954887216,0.8664669394493103,How many people are affected by juvenile primary osteoporosis ?
0003965-2,"Metachromatic leukodystrophy (MLD) is a progressive genetic disorder that affects the nervous system. Symptoms vary based on the age of onset: * **Late-infantile form (most common):** Typically begins before age 2. Symptoms include difficulty walking (gait disturbances), muscle weakness, loss of previously acquired motor skills, hypotonia, and cognitive decline. * **Juvenile form:** Onset between ages 3 and 16. Symptoms include declining school performance, behavioral changes, clumsiness, and progressive loss of motor function. * **Adult form:** Onset after age 16. Symptoms often present as psychiatric disturbances (personality changes, hallucinations), cognitive impairment, and progressive motor weakness. As the disease progresses, all forms lead to severe neurological impairment, including loss of speech, seizures, vision loss, and paralysis. MLD is caused by a deficiency of the enzyme arylsulfatase A, leading to the buildup of sulfatides in the brain and peripheral nerves. Consult a neurologist for diagnosis.","What are the signs and symptoms of Metachromatic leukodystrophy? The Human Phenotype Ontology provides the following list of signs and symptoms for Metachromatic leukodystrophy. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Behavioral abnormality 90% Cognitive impairment 90% Decreased nerve conduction velocity 90% Developmental regression 90% Gait disturbance 90% Genu recurvatum 90% Incoordination 90% Muscle weakness 90% Neurological speech impairment 90% Peripheral neuropathy 90% Reduced consciousness/confusion 90% Seizures 90% Amaurosis fugax 50% Hyperreflexia 50% Hypertonia 50% Limitation of joint mobility 50% Muscular hypotonia 50% Nystagmus 50% Optic atrophy 50% Aganglionic megacolon 7.5% Ataxia - Autosomal recessive inheritance - Babinski sign - Bulbar palsy - Cholecystitis - Chorea - Delusions - Dysarthria - Dystonia - EMG: neuropathic changes - Emotional lability - Gallbladder dysfunction - Hallucinations - Hyporeflexia - Increased CSF protein - Intellectual disability - Loss of speech - Mental deterioration - Peripheral demyelination - Progressive peripheral neuropathy - Spastic tetraplegia - Tetraplegia - Urinary incontinence - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.09795918367346938,0.17959183673469387,0.36619718309859156,0.03546099290780142,0.7994943261146545,What are the symptoms of Metachromatic leukodystrophy ?
0000018-2,"Dry mouth, or xerostomia, occurs when the salivary glands do not produce enough saliva. Common causes include: * **Medications:** It is a frequent side effect of hundreds of drugs, including antihistamines, decongestants, antidepressants, blood pressure medications, and diuretics. * **Dehydration:** Insufficient fluid intake or excessive fluid loss (e.g., sweating, fever, vomiting). * **Aging:** While not a direct result of aging, older adults are more likely to take medications that cause dry mouth. * **Medical Conditions:** Autoimmune diseases like Sjögren’s syndrome, diabetes, HIV/AIDS, and Alzheimer’s disease. * **Cancer Therapy:** Chemotherapy drugs or radiation therapy to the head and neck can damage salivary glands. * **Lifestyle Factors:** Smoking, tobacco use, or breathing through the mouth. * **Nerve Damage:** Injury to the head or neck that affects the nerves supplying the salivary glands. Consult a healthcare provider to determine the specific cause.","People get dry mouth when the glands in the mouth that make saliva are not working properly. Because of this, there might not be enough saliva to keep your mouth healthy. There are several reasons why these glands, called salivary glands, might not work right. Medicines and Dry Mouth More than 400 medicines, including some over-the-counter medications, can cause the salivary glands to make less saliva, or to change the composition of the saliva so that it can't perform the functions it should. As an example, medicines for urinary incontinence, allergies, high blood pressure, and depression often cause dry mouth. Diseases That Can Cause Dry Mouth Some diseases can affect the salivary glands. Dry mouth can occur in patients with diabetes. Dry mouth is also the hallmark symptom of the fairly common autoimmune disease Sjgren's syndrome. Sjgren's syndrome can occur either by itself or with another autoimmune disease like rheumatoid arthritis or lupus. Salivary and tear glands are the major targets of the syndrome and the result is a decrease in production of saliva and tears. The disorder can occur at any age, but the average person with the disorder at the Sjgren's Syndrome Clinic of the National Institute of Dental and Craniofacial Research (NIDCR) is in his or her late 50s. Women with the disorder outnumber men 9 to 1. Cancer Treatments and Dry Mouth Certain cancer treatments can affect the salivary glands. Head and neck radiation therapy can cause the glands to produce little or no saliva. Chemotherapy may cause the salivary glands to produce thicker saliva, which makes the mouth feel dry and sticky. Injury to the head or neck can damage the nerves that tell salivary glands to make saliva.",0.1702127659574468,0.30260047281323876,0.48201438848920863,0.15942028985507245,0.8505686521530151,What causes Dry Mouth ?
0000905-4,"Shprintzen-Goldberg syndrome (SGS) is typically caused by *de novo* (new) mutations in the *SKI* gene. This means the mutation occurs spontaneously in the egg or sperm cell at the time of conception, and the affected individual is usually the first person in their family to have the condition. While it is theoretically possible for an individual with SGS to pass the condition to their children in an autosomal dominant pattern, most reported cases have not been inherited from a parent. Because the condition is rare, the risk of recurrence for parents who have had one affected child is generally considered low, though it is recommended to consult with a genetic counselor to discuss specific family history and reproductive risks.","Shprintzen-Goldberg syndrome is described as autosomal dominant, which means one copy of the altered gene in each cell is sufficient to cause the disorder. The condition almost always results from new (de novo) gene mutations and occurs in people with no history of the disorder in their family. Very rarely, people with Shprintzen-Goldberg syndrome have inherited the altered gene from an unaffected parent who has a gene mutation only in their sperm or egg cells. When a mutation is present only in reproductive cells, it is known as germline mosaicism.",0.19138755980861244,0.42105263157894735,0.5126050420168067,0.05084745762711865,0.8794566988945007,Is Shprintzen-Goldberg syndrome inherited ?
0000031-2,"An accessory navicular bone is an extra piece of bone or cartilage located on the inner side of the foot, just above the arch. Many people have this condition and remain asymptomatic. When symptoms do occur, they typically include: * **Visible prominence:** A bony bump on the inner side of the foot, just above the arch. * **Pain or throbbing:** Discomfort in the arch or midfoot, often triggered by activity, wearing tight shoes, or irritation from footwear. * **Inflammation:** Redness, swelling, or tenderness over the bony prominence. * **Flatfoot:** The presence of an accessory navicular is often associated with a flatter arch (pes planus), which may cause additional strain or fatigue in the foot. If you are experiencing persistent foot pain, consult a healthcare professional or podiatrist for a physical examination and imaging (such as an X-ray) to confirm the diagnosis.","What are the signs and symptoms of Accessory navicular bone? Accessory navicular bone may cause no symptoms, but in some cases causes pain, tenderness, or irritation on or around the top of the instep. It may also cause the foot to be abnormally positioned, and may limit the normal motion of the foot. Symptoms may worsen with increased activity or tight shoes. The Human Phenotype Ontology provides the following list of signs and symptoms for Accessory navicular bone. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormality of the skeletal system - Autosomal dominant inheritance - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.15420560747663553,0.2850467289719626,0.4397163120567376,0.06428571428571428,0.8313038349151611,What are the symptoms of Accessory navicular bone ?
0004667-2,"Pachydermoperiostosis (primary hypertrophic osteoarthropathy) is a rare genetic disorder characterized by a triad of clinical features: 1. **Digital Clubbing:** Enlargement of the fingertips and toes with curvature of the nails. 2. **Periostosis:** Abnormal bone formation, particularly in the long bones, which can cause joint pain, swelling, and restricted range of motion. 3. **Pachydermia:** Thickening and coarsening of the skin, most notably on the face and scalp. This often leads to deep skin folds (cutis verticis gyrata), oily skin (seborrhea), and acne. Other common symptoms include excessive sweating (hyperhidrosis), drooping eyelids (ptosis), and fatigue. Symptoms typically begin during puberty and progress over several years before stabilizing. Diagnosis is usually confirmed through clinical examination and radiographic evidence of periosteal bone growth. If you suspect this condition, consult a medical geneticist or rheumatologist for evaluation.","What are the signs and symptoms of Pachydermoperiostosis? The Human Phenotype Ontology provides the following list of signs and symptoms for Pachydermoperiostosis. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormal cortical bone morphology 90% Abnormality of epiphysis morphology 90% Abnormality of the fontanelles or cranial sutures 90% Bone pain 90% Osteomyelitis 90% Seborrheic dermatitis 90% Abnormal hair quantity 50% Abnormality of the fingernails 50% Abnormality of the knees 50% Abnormality of the scalp 50% Abnormality of the tibia 50% Acne 50% Arthralgia 50% Arthritis 50% Clubbing of toes 50% Coarse facial features 50% Joint swelling 50% Limitation of joint mobility 50% Osteoarthritis 50% Osteolysis 50% Ptosis 50% Abnormality of the gastric mucosa 7.5% Anemia 7.5% Aseptic necrosis 7.5% Cerebral palsy 7.5% Deviation of finger 7.5% Gastrointestinal hemorrhage 7.5% Genu varum 7.5% Growth hormone excess 7.5% Gynecomastia 7.5% Hepatomegaly 7.5% Impaired temperature sensation 7.5% Malabsorption 7.5% Neoplasm of the lung 7.5% Neoplasm of the skin 7.5% Palmoplantar keratoderma 7.5% Reduced bone mineral density 7.5% Scoliosis 7.5% Short palm 7.5% Splenomegaly 7.5% Arthropathy - Autosomal dominant inheritance - Autosomal recessive inheritance - Clubbing - Clubbing of fingers - Congenital onset - Cutis gyrata of scalp - Disproportionate tall stature - Eczematoid dermatitis - High palate - Hyperhidrosis - Large fontanelles - Long clavicles - Osteolytic defects of the phalanges of the hand - Osteopenia - Osteoporosis - Palmoplantar hyperkeratosis - Patent ductus arteriosus - Pectus excavatum - Periosteal thickening of long tubular bones - Redundant skin - Thickened calvaria - Thickened skin - Wormian bones - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.0726643598615917,0.16262975778546712,0.38636363636363635,0.030534351145038167,0.8047508597373962,What are the symptoms of Pachydermoperiostosis ?
0000269-5,"The diagnosis of lymphatic filariasis is primarily confirmed through the following methods: 1. **Microscopic Examination:** The gold standard is identifying microfilariae in a blood smear. Because these parasites are nocturnal, blood samples must be collected at night (nocturnal blood collection) to coincide with the peak circulation of the larvae in the bloodstream. 2. **Antigen Testing:** Rapid diagnostic tests (RDTs) are used to detect *Wuchereria bancrofti* antigens in the blood. These tests are highly sensitive and can be performed at any time of day. 3. **Molecular Testing:** Polymerase chain reaction (PCR) assays can detect parasite DNA in blood samples. 4. **Ultrasound:** Scrotal ultrasound can be used to visualize the movement of adult worms (the ""filarial dance sign"") in the lymphatic vessels. 5. **Serology:** Antibody tests can indicate exposure, though they do not distinguish between past and current infections. Consult a healthcare provider for appropriate testing.","The standard method for diagnosing active infection is the identification of microfilariae in a blood smear by microscopic examination. The microfilariae that cause lymphatic filariasis circulate in the blood at night (called nocturnal periodicity). Blood collection should be done at night to coincide with the appearance of the microfilariae, and a thick smear should be made and stained with Giemsa or hematoxylin and eosin. For increased sensitivity, concentration techniques can be used. Serologic techniques provide an alternative to microscopic detection of microfilariae for the diagnosis of lymphatic filariasis. Patients with active filarial infection typically have elevated levels of antifilarial IgG4 in the blood and these can be detected using routine assays. Because lymphedema may develop many years after infection, lab tests are most likely to be negative with these patients.",0.1970802919708029,0.3576642335766424,0.4097222222222222,0.1258741258741259,0.8562161922454834,How to diagnose Parasites - Lymphatic Filariasis ?
0000050-36,"Osteoporosis is a bone disease characterized by a decrease in bone mineral density and bone mass, leading to structural deterioration of bone tissue. This process makes bones fragile and significantly increases the risk of fractures, particularly in the hip, spine, and wrist. It occurs when the body loses too much bone, makes too little bone, or both. As bones become more porous and brittle, they can break from minor falls or, in severe cases, from simple actions like sneezing or bumping into furniture. Risk factors include aging, hormonal changes (such as menopause), low calcium or vitamin D intake, physical inactivity, and certain medications or medical conditions. Diagnosis is typically confirmed through a bone density scan (DEXA scan). Management focuses on lifestyle modifications, calcium and vitamin D supplementation, and prescription medications to strengthen bone or slow bone loss.","Millions of Americans are able to lead healthy, productive lives while living with osteoporosis. If you have been feeling symptoms of depressionsuch as loss of appetite, hopelessness, feeling useless and helpless, or having thoughts of suicidefor more than 2 weeks, consult a doctor, social worker, or therapist. Medications and counseling are available to fight depression. Learn more about the emotional impact of osteoporosis. Learn more about older adults and depression. (Watch the video to learn more about coping with osteoporosis. To enlarge the video, click the brackets in the lower right-hand corner. To reduce the video, press the Escape (Esc) button on your keyboard.)",0.0912863070539419,0.14937759336099585,0.22627737226277372,0.007352941176470588,0.8178482055664062,What is (are) Osteoporosis ?
