id,prediction,reference,rougeL_f,tok_f1,uni_prec,bi_prec,bert_f,question
0005201-4,"Yes. Punctate palmoplantar keratoderma type I is generally **inherited**, usually in an **autosomal dominant** pattern, meaning it can run in families and may be passed from an affected parent to a child. That said, some people may have a family history that is not obvious, and the severity can vary a lot even within the same family. If you want, I can also explain: - what “autosomal dominant” means - how type I differs from other punctate keratodermas - whether genetic testing is available","How is punctate palmoplantar keratoderma type I inherited? Punctate palmoplantar keratoderma type I is usually inherited in an autosomal dominant manner. Autosomal dominant inheritance is when only one mutated copy of a disease-causing gene in each cell is sufficient for a person to be affected. An autosomal dominant condition may occur for the first time in an affected individual due to a new mutation, or may be inherited from an affected parent. When a person with an autosomal dominant disorder has a child, there is a 50% chance that his/her child will inherit the condition. Keratosis palmoplantaris papulosa shows age dependent penetrance and possibly variable penetrance as well. Age dependant penetrance means that the older the person is, the more likely they are to develop symptoms if they have inherited the disease causing gene mutation. Variable penetrance means that not everyone who inherits the gene mutation that causes keratosis palmoplantaris papulosa develops the signs and symptoms of the condition. However this person would still be at risk of passing the disease-causing mutation to their offspring.",0.1776061776061776,0.277992277992278,0.4523809523809524,0.13253012048192772,0.8476263880729675,Is Punctate palmoplantar keratoderma type I inherited ?
0000157-3,"The outlook (prognosis) for hypersomnia varies by the cause. - **Central disorders like narcolepsy**: Symptoms are usually **chronic**, but many people manage well with **sleep scheduling, treatment (e.g., stimulants/other wake-promoting or sleep-safety medications), and lifestyle changes**. Many can improve alertness and reduce cataplexy/daytime sleep attacks, though treatment is often long-term. - **Idiopathic hypersomnia**: Often **long-lasting**, but many patients experience **meaningful symptom improvement** over time with proper diagnosis and treatment; some have persistent sleepiness. - **Secondary hypersomnia (e.g., sleep apnea, medication side effects, depression, thyroid problems)**: Outlook is **best when the underlying cause is identified and treated**—symptoms can improve substantially, sometimes dramatically. - **Key point**: The main risk is **reduced alertness**, which can increase **accident risk**. If you share the suspected cause/diagnosis, I can give a more tailored outlook.","The prognosis for persons with hypersomnia depends on the cause of the disorder. While the disorder itself is not life threatening, it can have serious consequences, such as automobile accidents caused by falling asleep while driving. The attacks usually continue indefinitely.",0.11834319526627218,0.16568047337278108,0.171875,0.0,0.8412906527519226,What is the outlook for Hypersomnia ?
0000061-15,"Rheumatoid arthritis (RA) is a chronic autoimmune disease in which the immune system mistakenly attacks the body’s own joints. This causes ongoing inflammation of the joint lining (synovium), leading to pain, swelling, stiffness (often worse in the morning), and reduced range of motion. Over time, RA can damage cartilage and bone, potentially affecting joints permanently. RA commonly affects the small joints of the hands and feet and often involves both sides of the body (symmetrical pattern), though severity and pattern vary. It can also affect other organs, such as the lungs, heart, blood, or eyes in some people. Common treatments include anti-inflammatory medicines and disease-modifying drugs (DMARDs) to control inflammation and prevent joint damage.","Rest. People with rheumatoid arthritis need a good balance between rest and exercise; they should rest more when the disease is active and exercise more when it is not. Rest helps to reduce active joint inflammation and pain and to fight fatigue. The length of time for rest will vary from person to person, but in general, shorter rest breaks every now and then are more helpful than long times spent in bed. Exercise. Exercise is important for maintaining healthy and strong muscles, preserving joint mobility, and maintaining flexibility. Exercise can help people sleep well, reduce pain, maintain a positive attitude, and manage weight. Exercise programs should take into account the persons physical abilities, limitations, and changing needs. For more information on exercise classes, you may want to contact the Arthritis Foundation at 1-800-283-7800. Learn more about the health benefits of exercise for older adults. More information about exercise and physical activity for older adults can be found at Go4Life, the exercise and and physical activity campaign from the National Institute on Aging. Diet. Special diets, vitamin supplements, and other alternative approaches have been suggested for treating rheumatoid arthritis. Although such approaches may not be harmful, scientific studies have not yet shown any benefits. An overall nutritious diet with the right amount of calories, protein, and calcium is important. Some people need to be careful about drinking alcoholic beverages because of the medications they take for rheumatoid arthritis. See Eating Well as You Get Older to learn more about healthy eating. Joint Care. Some people find that using a splint for a short time around a painful joint reduces pain and swelling by supporting the joint and letting it rest. Assistive devices may help reduce stress and lessen pain in the joints. Examples include zipper pullers and aids to help with moving in and out of chairs and beds. Stress Reduction. Finding ways to reduce stress is important. Regular rest periods can help and so can relaxation, distraction, or visualization exercises. Exercise programs, participation in support groups, and good communication with the health care team are other ways to reduce stress. Learn about relaxation techniques that may relieve tension.",0.11416490486257928,0.18181818181818182,0.38596491228070173,0.061946902654867256,0.8227109313011169,What is (are) Rheumatoid Arthritis ?
0000976-1,"Thanatophoric dysplasia is a **severe, usually lethal genetic skeletal disorder** that affects bone growth before birth. It is caused by **mutations in the FGFR3 gene**, which overly slows normal bone development. Typical features include: - **Very short limbs** - **Narrow chest** - **Large head with a prominent forehead** - Sometimes a **narrowing of the skull base** and other bone abnormalities There are two main types, but both are serious. Most affected babies are **stillborn or die shortly after birth** because the chest is too small for normal breathing. Diagnosis is usually made by **prenatal ultrasound**, sometimes confirmed by **genetic testing**. There is **no cure**, and treatment focuses on supportive care and family counseling. If you want, I can also explain the **inheritance pattern**, **signs on ultrasound**, or **how it differs from achondroplasia**.","Thanatophoric dysplasia is a severe skeletal disorder characterized by extremely short limbs and folds of extra (redundant) skin on the arms and legs. Other features of this condition include a narrow chest, short ribs, underdeveloped lungs, and an enlarged head with a large forehead and prominent, wide-spaced eyes. Researchers have described two major forms of thanatophoric dysplasia, type I and type II. Type I thanatophoric dysplasia is distinguished by the presence of curved thigh bones and flattened bones of the spine (platyspondyly). Type II thanatophoric dysplasia is characterized by straight thigh bones and a moderate to severe skull abnormality called a cloverleaf skull. The term thanatophoric is Greek for ""death bearing."" Infants with thanatophoric dysplasia are usually stillborn or die shortly after birth from respiratory failure; however, a few affected individuals have survived into childhood with extensive medical help.",0.16236162361623616,0.2878228782287823,0.3409090909090909,0.06870229007633588,0.8479174375534058,What is (are) thanatophoric dysplasia ?
0000236-4,"Yes. **Congenital neuronal ceroid lipofuscinosis (NCL)** is generally **genetic and inherited**, most often in an **autosomal recessive** manner—meaning a child typically inherits one disease-causing copy of a gene from each parent (who are usually unaffected carriers). That said, **inheritance can vary by the specific NCL subtype and gene involved**. Some forms are also reported as **autosomal dominant** (rare) or **X-linked** (very rare). If you know the **exact subtype** or the **gene name** from genetic testing, I can tell you the most likely inheritance pattern.","This condition is inherited in an autosomal recessive pattern, which means both copies of the gene in each cell have mutations. The parents of an individual with an autosomal recessive condition each carry one copy of the mutated gene, but they typically do not show signs and symptoms of the condition.",0.13333333333333333,0.20740740740740743,0.19047619047619047,0.024096385542168676,0.8452911376953125,Is congenital neuronal ceroid lipofuscinosis inherited ?
0001293-1,"Chromosome **6q25 microdeletion syndrome** can vary by the exact size/location of the deletion, but commonly reported symptoms include: - **Developmental delay** (especially speech/language) and **intellectual disability** - **Behavioral differences**, such as **autism spectrum–like features**, attention difficulties, and hyperactivity - **Seizures** (in some individuals) - **Hypotonia** (low muscle tone) and **motor delay** - **Growth and feeding problems** in childhood for some - **Distinctive facial features** (mild and variable), and **congenital anomalies** can occur (e.g., heart or skeletal findings) If you tell me the person’s age and any known genetic report details (breakpoints/genes), I can help you match which features are most typical.","What are the signs and symptoms of Chromosome 6q25 microdeletion syndrome? The Human Phenotype Ontology provides the following list of signs and symptoms for Chromosome 6q25 microdeletion syndrome. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Cognitive impairment 90% Microcephaly 90% Sensorineural hearing impairment 90% Aplasia/Hypoplasia of the corpus callosum 50% Epicanthus 50% Hypertelorism 50% Low-set, posteriorly rotated ears 50% Malar flattening 50% Plagiocephaly 50% Short stature 50% Wide nasal bridge 50% Abnormality of the genital system 7.5% Camptodactyly of finger 7.5% Cleft palate 7.5% Clinodactyly of the 5th finger 7.5% Hypertonia 7.5% Long philtrum 7.5% Muscular hypotonia 7.5% Rocker bottom foot 7.5% Seizures 7.5% Upslanted palpebral fissure 7.5% Ventriculomegaly 7.5% The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.059553349875930514,0.09429280397022334,0.24752475247524752,0.01,0.7930070161819458,What are the symptoms of Chromosome 6q25 microdeletion syndrome ?
0006133-4,"Yes. Townes-Brocks syndrome is usually **inherited in an autosomal dominant** pattern, meaning one altered copy of the gene can cause the condition. Affected people may inherit it from an affected parent, but it can also happen as a **new (de novo) mutation** with no family history. The syndrome is most often caused by changes in the **SALL1** gene. If someone has Townes-Brocks syndrome, **genetic counseling** can help explain the chance of passing it on to children.","Is Townes-Brocks syndrome genetic? Yes. Townes-Brocks syndrome is inherited in an autosomal dominant fashion, which means that one copy of the altered gene in each cell is sufficient to cause the disorder. In about 50% of cases, an affected person inherits the mutation from an affected parent. The other 50% have the condition as a result of a new (de novo) mutation.",0.31884057971014496,0.46376811594202894,0.42105263157894735,0.17333333333333334,0.9048939943313599,Is Townes-Brocks syndrome inherited ?
0003558-1,"Lethal short limb skeletal dysplasia, Al Gazali type, is a very rare lethal skeletal disorder. Because it’s uncommon, symptom descriptions can vary by case, but it generally presents at or shortly after birth with **severe skeletal malformations** and **life-threatening complications**. Common features include: - **Severe short limbs** due to skeletal underdevelopment (disproportionately short arms/legs) - **Skeletal dysplasia with bone abnormalities**, often with bowed/abnormally shaped bones - **Thoracic (chest) hypoplasia** (a small chest) - **Respiratory distress** from inadequate lung/chest development, typically early in life - **Associated craniofacial and growth abnormalities** may be present - **Failure to thrive / early mortality** due to the severity of the condition If you can share the report’s exact wording (e.g., from genetics/radiology), I can help interpret the listed findings.","What are the signs and symptoms of Lethal short limb skeletal dysplasia Al Gazali type? The Human Phenotype Ontology provides the following list of signs and symptoms for Lethal short limb skeletal dysplasia Al Gazali type. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Atresia of the external auditory canal - Autosomal recessive inheritance - Bilateral talipes equinovarus - Lethal skeletal dysplasia - Limb undergrowth - Macrocephaly - Mesomelia - Opacification of the corneal stroma - Platyspondyly - Shortening of all metacarpals - Shortening of all phalanges of fingers - Wide anterior fontanel - Wormian bones - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.11650485436893204,0.2087378640776699,0.4112903225806452,0.07317073170731707,0.8090129494667053,What are the symptoms of Lethal short limb skeletal dysplasia Al Gazali type ?
0006098-1,"Follicular thyroid cancer often **doesn’t cause symptoms early**, and may be found because of a thyroid lump or imaging. **Possible symptoms/signs:** - **A new or growing lump/nodule** in the thyroid (often in the front of the neck) - **Neck fullness** or a feeling of pressure - **Neck pain** (less common) - **Hoarseness** or voice changes (more suggestive of spread to nearby nerves, though not always) - **Trouble swallowing** or a sensation of something stuck in the throat - **Swollen lymph nodes** in the neck (can occur) - **Breathing difficulty** (rare) **Important note:** True follicular thyroid cancer more often spreads through **blood** (so symptoms can relate to metastasis), but the initial presentation is still commonly a thyroid nodule. If you have a neck lump or voice/swallowing changes, get evaluated promptly.","What are the signs and symptoms of Thyroid cancer, follicular? The Human Phenotype Ontology provides the following list of signs and symptoms for Thyroid cancer, follicular. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormality of metabolism/homeostasis - Autosomal dominant inheritance - Follicular thyroid carcinoma - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.13114754098360656,0.2568306010928962,0.43410852713178294,0.0390625,0.8019331693649292,"What are the symptoms of Thyroid cancer, follicular ?"
0000989-4,"Yes. Treacher Collins syndrome is usually **inherited in an autosomal dominant** pattern, meaning a person with the condition can pass it to each child with a **50% chance**. That said, **many cases happen due to a new (de novo) mutation** in the family, so there may be **no prior family history**. If you’re asking about a specific person or family, a **genetic counselor** can help explain the risk more accurately.","When Treacher Collins syndrome results from mutations in the TCOF1 or POLR1D gene, it is considered an autosomal dominant condition, which means one copy of the altered gene in each cell is sufficient to cause the disorder. About 60 percent of these cases result from new mutations in the gene and occur in people with no history of the disorder in their family. In the remaining autosomal dominant cases, a person with Treacher Collins syndrome inherits the altered gene from an affected parent. When Treacher Collins syndrome is caused by mutations in the POLR1C gene, the condition has an autosomal recessive pattern of inheritance. Autosomal recessive inheritance means both copies of the gene in each cell have mutations. The parents of an individual with an autosomal recessive condition each carry one copy of the mutated gene, but they typically do not show signs and symptoms of the condition.",0.13761467889908258,0.2110091743119266,0.4142857142857143,0.11594202898550725,0.8473912477493286,Is Treacher Collins syndrome inherited ?
0004371-1,"A **neurofibroma** is a **benign (non-cancerous) tumor** that grows from nerve-related cells, most often **Schwann cells** and other supporting cells. It usually occurs in the skin or just under it, and can also involve deeper nerves. **Key points:** - **Symptoms:** a soft or slightly firm bump, sometimes tender or causing numbness/tingling if it affects a nerve. - **Types:** - **Localized neurofibroma** (single lesion) - **Diffuse/plexiform** neurofibromas (more extensive), which are more strongly associated with **neurofibromatosis type 1 (NF1)**. - **NF1 association:** multiple neurofibromas may be a sign of NF1, a genetic condition. - **Diagnosis/management:** evaluation by a clinician; imaging or biopsy may be used. Treatment is typically observation unless it causes pain, growth, or functional problems. If you share where it was found and your age, I can explain what’s most relevant.","A neurofibroma is a non-cancerous (benign) tumor that develops from the cells and tissues that cover nerves. Some people who develop neurofibromas have a genetic condition known as neurofibromatosis (NF). There are different types of NF, but type 1 is the most common.",0.15999999999999998,0.1942857142857143,0.1893939393939394,0.022900763358778626,0.8625088930130005,What is (are) Neurofibroma ?
0004097-4,"Mixed connective tissue disease (MCTD) is usually **not inherited in a simple, direct way**. Most cases occur **sporadically**, meaning they develop without a clear family pattern. That said, **genetic factors can contribute to risk**. People with MCTD may have certain inherited immune system traits (for example, specific HLA types) that can make developing autoimmune diseases more likely, but **having a family member with MCTD or related autoimmune conditions doesn’t guarantee** you’ll develop it. If you tell me whether you or a relative has MCTD and what relatives are affected, I can better explain your likely risk and what questions to ask your clinician.","Is mixed connective tissue disease inherited? The role of genetics in the onset of mixed connective tissue disease (MCTD) is still unclear. Some people with MCTD have family members who are also affected by the condition. This suggests that in some cases, an inherited predisposition may contribute to the development of MCTD. People with an inherited or genetic predisposition have an increased risk of developing a certain condition due to their genes.",0.18285714285714286,0.2971428571428572,0.3300970873786408,0.08823529411764706,0.8786867260932922,Is Mixed connective tissue disease inherited ?
0002211-1,"Faciocardiorenal syndrome usually refers to a **rare genetic condition** with problems affecting the **face, heart, and kidneys**. Symptoms can vary, but may include: - **Distinct facial features** such as a broad forehead, wide-set eyes, or a flat nasal bridge - **Heart defects**, which may cause a heart murmur, shortness of breath, poor feeding, or fatigue - **Kidney abnormalities**, which can lead to urinary problems, swelling, high blood pressure, or reduced kidney function - **Developmental delay** or growth problems in some cases Because this is rare and symptoms vary, diagnosis usually requires a **genetic specialist** and medical imaging/tests. If you mean a different condition or have a specific symptom in mind, tell me and I can help clarify.","What are the signs and symptoms of Faciocardiorenal syndrome? The Human Phenotype Ontology provides the following list of signs and symptoms for Faciocardiorenal syndrome. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormal localization of kidney 90% Abnormality of the philtrum 90% Abnormality of the pinna 90% Cleft palate 90% Cognitive impairment 90% Hypertelorism 90% Hypoplasia of the zygomatic bone 90% Plagiocephaly 90% Reduced number of teeth 90% Underdeveloped nasal alae 90% Wide nasal bridge 90% Abnormality of the endocardium 50% Abnormality of the tricuspid valve 7.5% Narrow mouth 7.5% Autosomal recessive inheritance - Broad hallux - Cryptorchidism - Decreased muscle mass - Endocardial fibroelastosis - Horseshoe kidney - Hydroureter - Hypodontia - Hypoplastic philtrum - Inguinal hernia - Intellectual disability, progressive - Intellectual disability, severe - Malar flattening - Microtia - Nevus - Scoliosis - Small nail - Toe syndactyly - Waddling gait - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.10154525386313466,0.2207505518763797,0.46153846153846156,0.034482758620689655,0.7971587181091309,What are the symptoms of Faciocardiorenal syndrome ?
0001061-5,"Treatment for X-linked severe combined immunodeficiency (SCID-X1) focuses on preventing and eliminating infections while reconstituting functional immunity: - **Immediate infection control:** protective isolation, sterile/low-microbial environment, prompt antibiotics/antifungals/antivirals as needed. - **Immunoglobulin replacement:** lifelong **IVIG/SCIG** to provide passive antibody protection. - **Prophylaxis for infections:** typically **Pneumocystis** prophylaxis (often TMP-SMX); antiviral prophylaxis may be used depending on risk. - **Definitive therapy (curative):** - **Hematopoietic stem cell transplantation (HSCT)** from a suitable donor (ideally an HLA-matched sibling or matched unrelated donor). - **Gene therapy** using lentiviral vectors is an option in appropriate settings (often when no suitable donor is available). - **Supportive care:** vaccinations are usually avoided (no live vaccines) and growth/nutrition support provided. Definitive treatment should be urgent and managed by a specialized immunodeficiency team.",These resources address the diagnosis or management of X-linked SCID: - Baby's First Test: Severe Combined Immunodeficiency - Gene Review: Gene Review: X-Linked Severe Combined Immunodeficiency - Genetic Testing Registry: X-linked severe combined immunodeficiency - MedlinePlus Encyclopedia: Immunodeficiency Disorders - National Marrow Donor Program: Severe Combined Immunodeficiency and Transplant These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.11822660098522167,0.187192118226601,0.16260162601626016,0.02459016393442623,0.8136723041534424,What are the treatments for X-linked severe combined immunodeficiency ?
0000171-2,"Treatment for Klippel-Trenaunay syndrome (KTS) is usually **symptom-based** and often managed by a **multidisciplinary team**. Common treatments include: - **Compression therapy**: stockings or wraps to reduce swelling and discomfort - **Pain control**: medicines as needed - **Skin care and wound care**: for ulcers or bleeding areas - **Laser therapy**: can help some capillary malformations or port-wine stains - **Sclerotherapy or embolization**: for problematic venous/lymphatic malformations - **Surgery**: sometimes for severe varicose veins, overgrowth, limb-length issues, or complications - **Orthopedic care**: shoe lifts or procedures for leg-length discrepancy - **Blood clot prevention/treatment**: if thrombosis occurs or risk is high Because KTS varies a lot, treatment is individualized. If you want, I can also summarize **treatment by symptom** or **possible complications**.","There is no cure for KTS. Treatment is symptomatic. Laser surgery can diminish or erase some skin lesions. Surgery may correct discrepancies in limb size, but orthopedic devices may be more appropriate.",0.0794701986754967,0.09271523178807946,0.17647058823529413,0.00847457627118644,0.8366484642028809,What are the treatments for Klippel-Trenaunay Syndrome (KTS) ?
0005878-1,"Stargardt disease (juvenile macular degeneration) classically causes **progressive central vision loss** due to damage of the macula. Common symptoms include: - **Decreased central vision** (difficulty reading, recognizing faces) - **Blurred vision** or **central scotoma** (a blind spot) - **Color vision changes** (often reduced) - **Photophobia/glare** and **reduced contrast sensitivity** - **Symptoms often start in childhood** (variable) **Absent or hypoplastic corpus callosum with dysmorphic features** is **not** a typical feature of classic Stargardt disease and can suggest a different or additional condition (a broader neurodevelopmental syndrome). I don’t know the exact symptom set without the specific genetic diagnosis. If you tell me the patient’s age and the exact diagnosis code/genetic test result, I can be more specific.","What are the signs and symptoms of Stargardt macular degeneration absent or hypoplastic corpus callosum mental retardation and dysmorphic features? The Human Phenotype Ontology provides the following list of signs and symptoms for Stargardt macular degeneration absent or hypoplastic corpus callosum mental retardation and dysmorphic features. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Agenesis of corpus callosum - Autosomal recessive inheritance - Broad eyebrow - Broad nasal tip - Clinodactyly of the 5th finger - Dental crowding - Full cheeks - High palate - Hypoplasia of the corpus callosum - Intellectual disability - Large earlobe - Macular degeneration - Pes planus - Pointed chin - Poor eye contact - Sensorineural hearing impairment - Smooth philtrum - Strabismus - Upslanted palpebral fissure - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.10697674418604651,0.19069767441860466,0.3706896551724138,0.043478260869565216,0.8083003163337708,What are the symptoms of Stargardt macular degeneration absent or hypoplastic corpus callosum mental retardation and dysmorphic features ?
0000109-5,"Bart-Pumphrey syndrome is a **genetic condition**, so treatment is **symptom-based** rather than curative. Common treatments/supportive care include: - **Hearing loss:** hearing aids, speech/language therapy, and regular audiology follow-up - **Nail abnormalities:** nail care, protection from trauma, and treatment of any secondary infections - **Palm/sole thickening or skin issues:** moisturizers, keratolytic creams, and help from a dermatologist if needed - **Genetic counseling:** to discuss inheritance and family planning If there are related eye or other concerns, those should be evaluated by the appropriate specialist. There is **no specific medication or surgery that cures the syndrome itself**.","These resources address the diagnosis or management of Bart-Pumphrey syndrome: - Foundation for Ichthyosis and Related Skin Types: Palmoplantar Keratoderma - Genetic Testing Registry: Knuckle pads, deafness AND leukonychia syndrome These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care",0.1282051282051282,0.24358974358974356,0.24210526315789474,0.0,0.8223855495452881,What are the treatments for Bart-Pumphrey syndrome ?
0000393-2,"“Antecubital pterygium” (also called pterygium of the antecubital fossa) typically refers to skin webbing/scarring across the front of the elbow. Common symptoms include: - **Skin web or fold** across the crease of the elbow (antecubital region) - **Limited elbow movement**, especially bending or straightening - **Tightness, stiffness, or discomfort** when moving the arm - **Cosmetic distortion** of the elbow crease - Sometimes **pain or pulling sensation** with use In some cases, it may be associated with an underlying condition (for example, a congenital issue or a scar after trauma/burn), so other symptoms depend on the cause. If you share age, onset (since birth vs after injury/burn), and whether there’s pain or reduced range of motion, I can help interpret what fits best.","What are the signs and symptoms of Antecubital pterygium? The Human Phenotype Ontology provides the following list of signs and symptoms for Antecubital pterygium. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormality of the fingernails 90% Abnormality of the toenails 90% Abnormality of the ulna 90% Amniotic constriction ring 90% Aplasia/Hypoplasia of the radius 90% Limitation of joint mobility 90% Abnormality of pelvic girdle bone morphology 50% Elbow dislocation 50% Camptodactyly of finger 7.5% Displacement of the external urethral meatus 7.5% Glaucoma 7.5% Hand polydactyly 7.5% Nephropathy 7.5% Patellar aplasia 7.5% Urogenital fistula 7.5% Antecubital pterygium - Autosomal dominant inheritance - Limited elbow extension - Maldevelopment of radioulnar joint - Posterior subluxation of radial head - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.13023255813953488,0.20465116279069767,0.39344262295081966,0.049586776859504134,0.8052961230278015,What are the symptoms of Antecubital pterygium ?
0000216-2,"Neurosyphilis is treated with **penicillin-based antibiotics** to eradicate the infection, plus follow-up to confirm response. **First-line treatment** - **Aqueous crystalline penicillin G** (given intravenously) for **10–14 days** is standard in many settings. - If IV therapy isn’t feasible, alternatives may be considered based on **stage, allergies, and local guidelines**. **Penicillin allergy** - In most cases, patients are **desensitized to penicillin** and then treated with penicillin, because penicillin is the most effective therapy for neurosyphilis. - Other regimens (e.g., ceftriaxone) may be used in select situations, but effectiveness can vary. **After treatment (monitoring)** - **Repeat CSF testing** (e.g., VDRL) and **blood titers** (RPR/VDRL) at intervals to ensure improvement. - Manage co-existing conditions (e.g., HIV) per separate guidelines. If you share your situation (HIV status, allergy history, prior penicillin treatment), I can outline typical guideline-based next steps.","Penicillin, an antibiotic, is used to treat syphilis. Individuals with neurosyphilis can be treated with penicillin given by vein, or by daily intramuscular injections for 10 14 days. If they are treated with daily penicillin injections, individuals must also take probenecid by mouth four times a day. Some medical professionals recommend another antibiotic called ceftriaxone for neurosyphilis treatment. This drug is usually given daily by vein, but it can also be given by intramuscular injection. Individuals who receive ceftriaxone are also treated for 10 - 14 days. People with HIV/AIDS who get treated for neurosyphilis may have different outcomes than individuals without HIV/AIDS.",0.11764705882352941,0.19327731092436973,0.25925925925925924,0.014925373134328358,0.8403257131576538,What are the treatments for Neurosyphilis ?
0000090-3,"Repetitive Motion Disorders (often grouped as overuse injuries like tendonitis, tendinopathy, carpal tunnel syndrome, and other strain-related conditions) usually have a good outlook when treated early. **Outlook depends on:** - **Severity and duration:** Mild cases often improve with rest, activity modification, and therapy within weeks. More chronic cases may take months. - **Whether the trigger continues:** Ongoing repetitive stress without changes makes recovery slower and raises recurrence risk. - **Treatment response:** Physical/occupational therapy, ergonomic changes, splinting or braces, anti-inflammatory measures when appropriate, and sometimes injections or surgery (for specific problems) can improve outcomes. **Most people improve**, but some may have lingering symptoms or flare-ups if they return to the same activity patterns without adjustments. **Seek medical care** if there’s worsening pain, weakness, numbness/tingling, loss of function, or symptoms lasting beyond a few weeks.","Most individuals with RMDs recover completely and can avoid re-injury by changing the way they perform repetitive movements, the frequency with which they perform them, and the amount of time they rest between movements. Without treatment, RMDs may result in permanent injury and complete loss of function in the affected area.",0.09782608695652173,0.14130434782608695,0.13533834586466165,0.007575757575757576,0.8438889980316162,What is the outlook for Repetitive Motion Disorders ?
