id,prediction,reference,rougeL_f,tok_f1,uni_prec,bi_prec,bert_f,question
0000435-5,"# Granulomatosis with Polyangiitis (GPA) Treatment ## First-Line Therapy **Induction (active disease):** - **Corticosteroids** (high-dose, tapered) - **Immunosuppressants:** - Cyclophosphamide (most effective for severe/organ-threatening disease) - Rituximab (anti-CD20 monoclonal antibody; increasingly preferred) ## Maintenance Therapy - Low-dose corticosteroids - Azathioprine or rituximab ## Additional Considerations - **Plasmapheresis**: For severe pulmonary hemorrhage or rapidly progressive renal disease - **Prophylaxis**: Trimethoprim-sulfamethoxazole (TMP-SMX) reduces relapse risk and prevents *Pneumocystis* infection ## Treatment Approach Choice depends on: - Disease severity (localized vs. systemic) - Organ involvement - Patient factors **Remission induction** typically takes weeks to months, followed by long-term maintenance to prevent relapse.",These resources address the diagnosis or management of granulomatosis with polyangiitis: - Genetic Testing Registry: Wegener's granulomatosis - Johns Hopkins Vasculitis Center: How is Wegener's Granulomatosis Diagnosed? - MedlinePlus Encyclopedia: Wegener's Granulomatosis - Merck Manual Home Health Edition These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.14285714285714288,0.16666666666666666,0.18181818181818182,0.02040816326530612,0.7929725050926208,What are the treatments for granulomatosis with polyangiitis ?
0004980-2,"# Porencephaly Symptoms Porencephaly is a rare brain condition characterized by abnormal cavities (cysts) in brain tissue. Symptoms vary depending on cavity size and location: ## Common Symptoms: - **Developmental delays** in infants and children - **Seizures** (most frequent symptom) - **Weakness or paralysis** on one side of the body (hemiparesis) - **Spasticity** (muscle stiffness) - **Intellectual disability** (variable severity) - **Speech and language difficulties** - **Movement disorders** or poor coordination - **Vision or hearing problems** ## Severity: Symptoms range from mild to severe. Some individuals have minimal symptoms, while others experience significant neurological impairment. ## Onset: Symptoms may be present at birth or develop during infancy/early childhood. ## Important Note: Diagnosis requires imaging (MRI/CT scan). If you suspect porencephaly in yourself or a child, consult a neurologist for proper evaluation and management.","What are the signs and symptoms of Porencephaly? The Human Phenotype Ontology provides the following list of signs and symptoms for Porencephaly. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormality of movement 90% Hypertonia 90% Ventriculomegaly 90% Cognitive impairment 50% Hemiplegia/hemiparesis 50% Autosomal dominant inheritance - Babinski sign - Cerebellar atrophy - Elevated serum creatine phosphokinase - Exotropia - Hemiplegia - Hemolytic anemia - Hydrocephalus - Incomplete penetrance - Intellectual disability - Intracranial hemorrhage - Ischemic stroke - Leukoencephalopathy - Limb dystonia - Porencephaly - Schizencephaly - Seizures - Spasticity - Tetraparesis - Variable expressivity - Visual field defect - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.0988235294117647,0.19294117647058823,0.3383458646616541,0.015151515151515152,0.8076518774032593,What are the symptoms of Porencephaly ?
0000131-1,"# Thrombotic Thrombocytopenic Purpura (TTP) TTP is a rare, life-threatening blood disorder characterized by: ## Key Features - **Microangiopathic hemolytic anemia** (destruction of red blood cells) - **Thrombocytopenia** (severe low platelet count) - **Microthrombi** (tiny blood clots in small vessels) ## Classic Presentation The ""pentad"" includes: 1. Thrombocytopenia 2. Hemolytic anemia 3. Neurological symptoms (confusion, seizures) 4. Renal dysfunction 5. Fever (Modern diagnosis often requires only thrombocytopenia + hemolytic anemia) ## Cause Usually triggered by deficiency of ADAMTS13 enzyme, leading to uncleaved von Willebrand factor multimers that cause platelet clumping. ## Treatment **Plasma exchange** is the primary treatment and dramatically improves survival. ## Urgency TTP is a medical emergency with high mortality if untreated. Immediate hospit","Thrombotic thrombocytopenic purpura (TTP) is a rare blood disorder. In TTP, blood clots form in small blood vessels throughout the body. The clots can limit or block the flow of oxygen-rich blood to the body's organs, such as the brain, kidneys, and heart. As a result, serious health problems can develop. The increased clotting that occurs in TTP also uses up platelets (PLATE-lets) in the blood. Platelets are blood cell fragments that help form blood clots. These cell fragments stick together to seal small cuts and breaks on blood vessel walls and stop bleeding. With fewer platelets available in the blood, bleeding problems can occur. People who have TTP may bleed inside their bodies, underneath the skin, or from the surface of the skin. When cut or injured, they also may bleed longer than normal. ""Thrombotic"" (throm-BOT-ik) refers to the blood clots that form. ""Thrombocytopenic"" (throm-bo-cy-toe-PEE-nick) means the blood has a lower than normal number of platelets. ""Purpura"" (PURR-purr-ah) refers to purple bruises caused by bleeding under the skin. Bleeding under the skin also can cause tiny red or purple dots on the skin. These pinpoint-sized dots are called petechiae (peh-TEE-kee-ay). Petechiae may look like a rash. Purpura and Petechiae TTP also can cause red blood cells to break apart faster than the body can replace them. This leads to hemolytic anemia (HEE-moh-lit-ick uh-NEE-me-uh)a rare form of anemia. Anemia is a condition in which the body has a lower than normal number of red blood cells. A lack of activity in the ADAMTS13 enzyme (a type of protein in the blood) causes TTP. The ADAMTS13 gene controls the enzyme, which is involved in blood clotting. The enzyme breaks up a large protein called von Willebrand factor that clumps together with platelets to form blood clots. Types of Thrombotic Thrombocytopenic Purpura The two main types of TTP are inherited and acquired. ""Inherited"" means the condition is passed from parents to children through genes. This type of TTP mainly affects newborns and children. In inherited TTP, the ADAMTS13 gene is faulty and doesn't prompt the body to make a normal ADAMTS13 enzyme. As a result, enzyme activity is lacking or changed. Acquired TTP is the more common type of the disorder. ""Acquired"" means you aren't born with the disorder, but you develop it. This type of TTP mostly occurs in adults, but it can affect children. In acquired TTP, the ADAMTS13 gene isn't faulty. Instead, the body makes antibodies (proteins) that block the activity of the ADAMTS13 enzyme. It's not clear what triggers inherited and acquired TTP, but some factors may play a role. These factors may include: Some diseases and conditions, such as pregnancy, cancer, HIV, lupus, and infections Some medical procedures, such as surgery and blood and marrow stem cell transplant Some medicines, such as chemotherapy, ticlopidine, clopidogrel, cyclosporine A, and hormone therapy and estrogens Quinine, which is a substance often found in tonic water and nutritional health products If you have TTP, you may sometimes hear it referred to as TTPHUS. HUS, or hemolytic-uremic syndrome, is a disorder that resembles TTP, but is more common in children. Kidney problems also tend to be worse in HUS. Although some researchers think TTP and HUS are two forms of a single syndrome, recent evidence suggests that each has different causes. Outlook TTP is a rare disorder. It can be fatal or cause lasting damage, such as brain damage or a stroke, if it's not treated right away. TTP usually occurs suddenly and lasts for days or weeks, but it can continue for months. Relapses (or flareups) can occur in up to 60 percent of people who have the acquired type of TTP. Many people who have inherited TTP have frequent flareups that need to be treated. Treatments for TTP include infusions of fresh frozen plasma and plasma exchange, also called plasmapheresis (PLAZ-ma-feh-RE-sis). These treatments have greatly improved the outlook of the disorder.",0.07822685788787483,0.10691003911342893,0.3706896551724138,0.13043478260869565,0.817457377910614,What is (are) Thrombotic Thrombocytopenic Purpura ?
0005651-1,"# Sjögren Syndrome Sjögren syndrome is an autoimmune disorder affecting moisture-producing glands, primarily the salivary and lacrimal (tear) glands. ## Key Features: **Primary symptoms:** - Dry mouth (xerostomia) - Dry eyes (xerophthalmia) - May also affect joints, lungs, kidneys, and nerves **Types:** - **Primary:** Occurs alone - **Secondary:** Occurs with another autoimmune disease (e.g., rheumatoid arthritis, lupus) **Characteristics:** - More common in women - Caused by immune system attacking gland-producing cells - Diagnosed via blood tests (antibodies: anti-SSA/Ro, anti-SSB/La) and imaging **Management:** - Artificial tears and saliva substitutes - Medications to stimulate gland function - Treatment of underlying autoimmune condition - Symptom management The condition is chronic but generally not life-threatening, though complications like infections or lymphoma can occur rarely.","Sjgren syndrome is an autoimmune disorder in which immune cells attack and destroy the glands that produce tears and saliva. Sjgren syndrome is also associated with rheumatic disorders such as rheumatoid arthritis or systemic lupus erythematosus. The hallmark symptoms of the disorder are dry mouth and dry eyes. In addition, Sjogren syndrome may cause skin, nose, and vaginal dryness, and may affect other organs of the body including the kidneys, blood vessels, lungs, liver, pancreas, and brain. Treatment is symptomatic and supportive and may include moisture replacement therapies, nonsteroidal anti-inflammatory drugs and, in severe cases, corticosteroids or immunosuppressive drugs.",0.16438356164383564,0.28310502283105027,0.275,0.05042016806722689,0.8451383113861084,What is (are) Sjogren syndrome ?
0000211-1,"# Urinary Incontinence in Men Urinary incontinence is the involuntary loss of urine in men. It's not a normal part of aging, though it becomes more common with age. ## Main Types: **Stress Incontinence** - Leakage during physical activity, coughing, or sneezing due to weak pelvic floor muscles **Urge Incontinence** - Sudden, strong urge to urinate followed by involuntary leakage (overactive bladder) **Overflow Incontinence** - Leakage from a chronically full bladder, often due to obstruction or weak bladder muscles **Mixed Incontinence** - Combination of stress and urge symptoms ## Common Causes: - Prostate problems (enlargement, surgery) - Weak pelvic floor muscles - Neurological conditions - Medications - Urinary tract infections ## Treatment Options: - Pelvic floor exercises (Kegel exercises) - Behavioral modifications - Medications - Medical devices - Surgery (in some cases) **See a","Urinary incontinence is the loss of bladder control, resulting in the accidental leakage of urine from the body. For example, a man may feel a strong, sudden need, or urgency, to urinate just before losing a large amount of urine, called urgency incontinence. UI can be slightly bothersome or totally debilitating. For some men, the chance of embarrassment keeps them from enjoying many activities, including exercising, and causes emotional distress. When people are inactive, they increase their chances of developing other health problems, such as obesity and diabetes.",0.13513513513513514,0.1981981981981982,0.22388059701492538,0.05263157894736842,0.8419633507728577,What is (are) Urinary Incontinence in Men ?
0005281-5,"# Diagnosis of Relapsing Polychondritis **Clinical Diagnosis:** - Based on clinical features and supporting investigations - No single diagnostic test exists **Key Diagnostic Criteria (Michet):** Diagnosis requires 3 of 6 criteria: 1. Bilateral auricular chondritis 2. Nonerosive seronegative or seropositive arthritis 3. Chondritis of nasal cartilage 4. Ocular inflammation (conjunctivitis, keratitis, scleritis, uveitis) 5. Respiratory tract chondritis (laryngeal/tracheal) 6. Audiovestibular damage (sensorineural hearing loss, vertigo) **Investigations:** - **Labs:** ESR, CRP (elevated), autoantibodies (anti-collagen II, anti-11S collagen) - **Imaging:** CT/MRI for respiratory involvement - **Biopsy:** Cartilage biopsy shows inflammation (rarely needed) - **Audiometry:** Assess hearing loss - **Endoscopy:**","How is relapsing polychondritis diagnosed? There are no tests available that are specific for relapsing polychondritis (RP). A diagnosis is, therefore, generally based on the presence of characteristic signs and symptoms. For example, people may be diagnosed as having RP if they have three or more of the following features: Inflammation of the cartilage of both ears Seronegative (negative for rheumatoid factor) polyarthritis (arthritis that involves 5 or more joints simultaneously) Inflammation of the cartilage of the nose Eye inflammation (conjunctivitis, episcleritis, scleritis, and/or uveitis) Inflammation of the cartilage of the airway Vestibular dysfunction (i.e. vertigo, hearing loss, tinnitus) In some cases, a biopsy of affected tissue may be necessary to support the diagnosis.",0.16113744075829384,0.21800947867298573,0.25773195876288657,0.041666666666666664,0.8424015641212463,How to diagnose Relapsing polychondritis ?
0000908-3,"# Genetic Changes in Sialidosis Sialidosis is caused by mutations in the **NEU1 gene** (neuraminidase 1), located on chromosome 6p21. ## Key Points: **Gene Function:** - NEU1 encodes a lysosomal sialidase enzyme - This enzyme cleaves sialic acid residues from glycoproteins and glycolipids **Mutation Types:** - Various loss-of-function mutations reported (missense, nonsense, frameshift, splice-site) - Inheritance pattern: **Autosomal recessive** (requires two mutated copies) **Pathophysiology:** - Deficient sialidase activity leads to accumulation of sialylated substrates in lysosomes - Causes progressive neurological and systemic symptoms ## Clinical Forms: - **Type I (juvenile):** Later onset, slower progression - **Type II (infantile):** Earlier onset, more severe The severity correlates with residual enzyme activity—mutations causing complete loss produce more severe phenotypes than those allowing partial activity.","Mutations in the NEU1 gene cause sialidosis. This gene provides instructions for making an enzyme called neuraminidase 1 (NEU1), which is found in lysosomes. Lysosomes are compartments within the cell that use enzymes to digest and recycle materials. The NEU1 enzyme helps break down large sugar molecules attached to certain proteins by removing a substance known as sialic acid. Mutations in the NEU1 gene lead to a shortage (deficiency) of the NEU1 enzyme. When this enzyme is lacking, sialic acid-containing compounds accumulate inside lysosomes. Conditions such as sialidosis that cause molecules to build up inside lysosomes are called lysosomal storage disorders. People with sialidosis type II have mutations that severely reduce or eliminate NEU1 enzyme activity. Individuals with sialidosis type I have mutations that result in some functional NEU1 enzyme. It is unclear exactly how the accumulation of large molecules within lysosomes leads to the signs and symptoms of sialidosis.",0.12546125461254615,0.22878228782287824,0.256198347107438,0.041666666666666664,0.8464237451553345,What are the genetic changes related to sialidosis ?
0001028-4,"# Warfarin Sensitivity and Inheritance Yes, warfarin sensitivity has a significant **genetic component**. ## Key Genetic Factors: **CYP2C9 gene** (primary) - Encodes the enzyme that metabolizes warfarin - Certain variants (e.g., *2 and *3 alleles) reduce enzyme activity - Carriers metabolize warfarin more slowly, requiring lower doses **VKORC1 gene** (secondary) - Encodes vitamin K epoxide reductase complex 1 - Variants affect warfarin's target sensitivity - Influences dose requirements ## Clinical Significance: - Genetic variants account for ~30-50% of warfarin dose variability - Patients with these variants require **lower maintenance doses** - Increased risk of over-anticoagulation and bleeding complications ## Current Practice: Pharmacogenetic testing (CYP2C9 and VKORC1) is increasingly recommended to guide initial warfarin dosing, though clinical judgment and INR monitoring remain essential. **Bottom line:** Warfarin sensitivity is partially inherited","The polymorphisms associated with this condition are inherited in an autosomal dominant pattern, which means one copy of the altered gene in each cell is sufficient to result in warfarin sensitivity. However, different polymorphisms affect the activity of warfarin to varying degrees. Additionally, people who have more than one polymorphism in a gene or polymorphisms in multiple genes associated with warfarin sensitivity have a lower tolerance for the drug's effect or take even longer to clear the drug from their body.",0.07619047619047618,0.1619047619047619,0.1937984496124031,0.03125,0.8269883394241333,Is warfarin sensitivity inherited ?
0000087-4,"# Diagnosis of CCHF ## Clinical Suspicion - Fever with hemorrhagic manifestations in endemic areas or tick exposure - Thrombocytopenia, elevated liver enzymes, prolonged coagulation times ## Laboratory Tests **Virological confirmation:** - **RT-PCR** (gold standard) - detects viral RNA in blood/serum; most sensitive early in illness - **Serology** - IgM/IgG antibodies (appear after 5-7 days) - **Virus isolation** - culture in specialized labs (BSL-4 required) - **Immunohistochemistry** - on tissue samples **Supportive findings:** - Thrombocytopenia - Leukopenia or leukocytosis - Elevated transaminases (AST > ALT) - Prolonged PT/INR, elevated D-dimer ## Timing Considerations - **Early phase (days 1-5):** RT-PCR most useful - **Later phase (>5 days):** Serology becomes positive ## Important Notes","Laboratory tests that are used to diagnose CCHF include antigen-capture enzyme-linked immunosorbent assay (ELISA), real time polymerase chain reaction (RT-PCR), virus isolation attempts, and detection of antibody by ELISA (IgG and IgM). Laboratory diagnosis of a patient with a clinical history compatible with CCHF can be made during the acute phase of the disease by using the combination of detection of the viral antigen (ELISA antigen capture), viral RNA sequence (RT-PCR) in the blood or in tissues collected from a fatal case and virus isolation. Immunohistochemical staining can also show evidence of viral antigen in formalin-fixed tissues. Later in the course of the disease, in people surviving, antibodies can be found in the blood. But antigen, viral RNA and virus are no more present and detectable",0.09243697478991594,0.13445378151260504,0.16071428571428573,0.02702702702702703,0.8170824646949768,How to diagnose Crimean-Congo Hemorrhagic Fever (CCHF) ?
0003208-2,"# Inflammatory Myofibroblastic Tumor (IMT) ## Cause The exact cause is **unknown**, but IMT is associated with: ### Genetic Abnormalities - **ALK gene rearrangements** (most common, ~50% of cases) - **ROS1 gene fusions** (less common) - **NTRK3 fusions** (rare) These chromosomal translocations lead to abnormal protein expression and uncontrolled cell growth. ### Risk Factors - **Prior trauma or surgery** (some cases) - **Chronic inflammation** (proposed mechanism) - **Immunosuppression** (possible association) ## Key Points - IMT is a **low-to-intermediate grade malignancy** - Primarily affects children and young adults - Most common in lungs and abdomen - The genetic alterations drive tumor development rather than a single identifiable external cause The molecular basis (ALK/ROS1/NTRK fusions) is now therapeutically important, as targeted therapies can be used for advanced cases.","What causes inflammatory myofibroblastic tumors? The underlying cause of inflammatory myofibroblastic tumors (IMTs) remains unknown. While some researchers believe it is a true neoplasm, others believe that it represents an immunologic response to an infectious or noninfectious agent. Several associations have been reported between IMT and infections, including: organizing pneumonia Mycobacterium avium intracellulare Corynebacterium equi (a bacteria that affects the lungs) Campylobacter jejuni (a common cause of gastroenteritis) Bacillus sphaericus Coxiella burnetii Epstein-Barr virus E. coli occlusive phlebitis of intrahepatic veins Associations have also been reported between IMT and: previous abdominal surgery trauma ventriculoperitoneal shunt radiation therapy steroid usage An inflammatory reaction to an underlying, low-grade malignancy has also been proposed as a cause. Because there is limited information available to support or refute any of these, the mechanism behind the development of IMTs is still unclear.",0.09885931558935361,0.17490494296577944,0.21428571428571427,0.016,0.8099709153175354,What causes Inflammatory myofibroblastic tumor ?
0004893-1,"# Pinheiro Freire-Maia Miranda Syndrome This is a rare genetic disorder with limited documented cases. The primary features include: **Main Characteristics:** - **Ectodermal dysplasia** - abnormal development of skin, hair, nails, and teeth - **Cleft palate/lip** - orofacial clefting - **Limb abnormalities** - particularly hand and foot malformations - **Sparse or absent hair** - **Dental anomalies** - missing or malformed teeth - **Nail dystrophy** **Additional Features:** - Intellectual disability (variable) - Growth delays - Facial dysmorphism **Inheritance Pattern:** Autosomal recessive **Important Note:** This is an extremely rare syndrome with very few cases reported in medical literature. Clinical presentation may vary between affected individuals. Diagnosis typically requires genetic testing and exclusion of other ectodermal dysplasia syndromes. If you suspect this condition, consultation with a geneticist or specialist in rare genetic disorders is recommended for proper diagnosis and management.","What are the signs and symptoms of Pinheiro Freire-Maia Miranda syndrome? The Human Phenotype Ontology provides the following list of signs and symptoms for Pinheiro Freire-Maia Miranda syndrome. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormal hair quantity 90% Abnormality of dental morphology 90% Abnormality of the eyelashes 90% Fine hair 90% Reduced number of teeth 90% Delayed eruption of teeth 50% Hyperlordosis 50% Increased number of teeth 50% Palmoplantar keratoderma 50% Scoliosis 50% Sparse lateral eyebrow 50% Abnormality of female internal genitalia 7.5% Abnormality of the hip bone 7.5% Adenoma sebaceum 7.5% Cafe-au-lait spot 7.5% Hypermetropia 7.5% The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.08430913348946135,0.15456674473067916,0.27007299270072993,0.014705882352941176,0.8003210425376892,What are the symptoms of Pinheiro Freire-Maia Miranda syndrome ?
0000008-6,"# Arrhythmia Symptoms Common symptoms include: - **Palpitations** – feeling your heart racing, fluttering, or pounding - **Dizziness or lightheadedness** - **Shortness of breath** - **Chest discomfort or pain** - **Fatigue or weakness** - **Fainting (syncope)** ## Important Notes: - **Severity varies**: Some arrhythmias cause no symptoms and are discovered incidentally - **Symptom onset**: Can be sudden or gradual - **Duration**: May be brief or persistent ## When to Seek Help: Seek immediate medical attention if you experience: - Severe chest pain - Fainting - Severe shortness of breath - Persistent rapid heartbeat **See your doctor** for evaluation if you notice new or concerning heart rhythm changes. A healthcare provider can diagnose arrhythmias through ECG, Holter monitoring, or other tests.","Many arrhythmias cause no signs or symptoms. When signs or symptoms are present, the most common ones are: Palpitations (feelings that your heart is skipping a beat, fluttering, or beating too hard or fast) A slow heartbeat An irregular heartbeat Feeling pauses between heartbeats More serious signs and symptoms include: Anxiety Weakness, dizziness, and light-headedness Fainting or nearly fainting Sweating Shortness of breath Chest pain",0.15135135135135136,0.2918918918918919,0.2916666666666667,0.06722689075630252,0.8525588512420654,What are the symptoms of Arrhythmia ?
0000809-1,"# Sexual Problems in Men Yes, I can provide general information: ## Common Types - **Erectile dysfunction (ED)**: Difficulty achieving/maintaining erections - **Premature ejaculation**: Ejaculation occurring sooner than desired - **Delayed ejaculation**: Difficulty reaching orgasm - **Low libido**: Reduced sexual desire ## Causes - Physical: Cardiovascular disease, diabetes, hormonal imbalances, medications, aging - Psychological: Stress, anxiety, depression, relationship issues - Lifestyle: Smoking, excessive alcohol, poor diet, lack of exercise ## When to Seek Help - Persistent symptoms affecting quality of life - Sudden changes in sexual function - Symptoms accompanying other health concerns ## Treatment Options - Medical evaluation to identify underlying causes - Medications (e.g., sildenafil) - Counseling or therapy - Lifestyle modifications - Combination approaches **Important**: Sexual problems are common and treatable. A healthcare provider can determine the cause and recommend appropriate treatment. Would you like information about a specific concern?","Summary : Many men have sexual problems. They become more common as men age. Problems can include - Erectile dysfunction - Reduced or lost interest in sex - Problems with ejaculation - Low testosterone Stress, illness, medicines, or emotional problems may also be factors. Occasional problems with sexual function are common. If problems last more than a few months or cause distress for you or your partner, you should see your health care provider.",0.14746543778801846,0.22119815668202766,0.2867132867132867,0.007042253521126761,0.8487896919250488,Do you have information about Sexual Problems in Men
0000964-5,# Swyer Syndrome Treatment Swyer syndrome (XY gonadal dysgenesis) requires hormone replacement therapy since the streak gonads don't produce adequate sex hormones. ## Standard Treatment: **Estrogen and Progesterone Replacement** - Mimics normal female puberty and menstrual cycles - Typically started in early adolescence - Oral contraceptives or hormone replacement therapy (HRT) are common options - Continued throughout reproductive years ## Additional Management: - **Bone health monitoring**: Regular DEXA scans; calcium/vitamin D supplementation - **Cardiovascular monitoring**: Regular check-ups given increased cardiovascular risk - **Fertility options**: - Egg donation with in vitro fertilization (IVF) - Pregnancy is possible with proper hormone support - Genetic counseling recommended ## Surgical Considerations: - **Gonadectomy**: Often recommended due to increased cancer risk (gonadal tumors) in streak gonads - Timing and approach individualized ## Follow-up: Regular endocrinology care to optimize hormone dosing and monitor health outcomes,"These resources address the diagnosis or management of Swyer syndrome: - Gene Review: Gene Review: 46,XY Disorder of Sex Development and 46,XY Complete Gonadal Dysgenesis - Genetic Testing Registry: Pure gonadal dysgenesis 46,XY - MedlinePlus Encyclopedia: Intersex - University College London Hospitals: Disorders of Sexual Development These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care",0.13888888888888887,0.20370370370370366,0.20863309352517986,0.014492753623188406,0.8173050284385681,What are the treatments for Swyer syndrome ?
0000585-1,"# Measles Measles is a highly contagious viral infection caused by the measles virus, spread through respiratory droplets. ## Key Features: **Symptoms** (appear 10-14 days after exposure): - High fever - Cough, runny nose, red eyes - Koplik spots (white spots inside mouth) - Characteristic red rash starting on face, spreading downward **Complications:** - Pneumonia - Encephalitis (brain inflammation) - Ear infections - Can be severe in young children, pregnant women, and immunocompromised individuals **Prevention:** - MMR vaccine (highly effective) **Treatment:** - Supportive care (fluids, rest, fever management) - No specific antiviral treatment **Contagiousness:** - Spreads rapidly in unvaccinated populations - Infectious from 4 days before to 4 days after rash appears Measles was nearly eliminated in many countries through vaccination but can resurge in areas with low vaccination rates. If you suspect measles, contact your healthcare provider promptly.","Measles is an infectious disease caused by a virus. It spreads easily from person to person. It causes a blotchy red rash. The rash often starts on the head and moves down the body. Other symptoms include - Fever - Cough - Runny nose - Conjunctivitis (pink eye) - Feeling achy and run down - Tiny white spots inside the mouth Sometimes measles can lead to serious problems. There is no treatment for measles, but the measles-mumps-rubella (MMR) vaccine can prevent it. ""German measles"", also known as rubella, is a completely different illness. Centers for Disease Control and Prevention",0.14285714285714285,0.26890756302521013,0.3237410071942446,0.036231884057971016,0.851658284664154,What is (are) Measles ?
