id,prediction,reference,rougeL_f,tok_f1,uni_prec,bi_prec,bert_f,question
0000135-4,"Acquired cystic kidney disease (ACKD) is primarily caused by long-term kidney damage from chronic kidney disease (CKD), especially in patients on dialysis for 3+ years. The underlying mechanisms include: - **Uremia and metabolic changes**: Toxin buildup and ischemia promote tubular cell proliferation and cyst formation. - **Dialysis-related factors**: Mechanical stress from needle punctures, oxidative stress, and fluid shifts contribute. - **Other associations**: Seen in CKD from diabetes, hypertension, glomerulonephritis, or obstructive uropathy; rarely post-kidney transplant. It is not inherited (unlike polycystic kidney disease) and develops in native kidneys despite dialysis or transplant. Risk increases with dialysis duration. Diagnosis via imaging; monitor for malignancy risk. (78 words)","Researchers do not fully understand what causes cysts to grow in the kidneys of people with CKD. The fact that these cysts occur only in the kidneys and not in other parts of the body, as in PKD, indicates that the processes that lead to cyst formation take place primarily inside the kidneys.2",0.06289308176100628,0.12578616352201255,0.1320754716981132,0.0,0.8316510319709778,What causes Acquired Cystic Kidney Disease ?
0002310-2,"**Fanconi renotubular syndrome (FRTS)** is a disorder of proximal renal tubule reabsorption, leading to excessive urinary loss of key substances. **Primary symptoms include:** - **Polyuria/polydipsia** (excessive urine output and thirst) due to impaired water reabsorption. - **Dehydration** and failure to thrive (especially in children). - **Rickets/osteomalacia** from hypophosphatemia and vitamin D metabolism issues. - **Hypokalemia** (low potassium), causing muscle weakness or cramps. - **Metabolic acidosis** (from bicarbonate wasting). - **Glycosuria** (glucose in urine despite normal blood sugar), aminoaciduria, phosphaturia, and uric acid wasting. Symptoms vary by cause (e.g., genetic, toxic). Diagnosis requires lab confirmation of these losses. Consult a nephrologist for evaluation. (78 words)","What are the signs and symptoms of Fanconi renotubular syndrome? The Human Phenotype Ontology provides the following list of signs and symptoms for Fanconi renotubular syndrome. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Autosomal dominant inheritance - Glycosuria - Hypokalemia - Hypophosphatemia - Lacticaciduria - Muscle weakness - Osteomalacia - Proteinuria - Renal insufficiency - Renal tubular dysfunction - Rickets - Short stature - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.1,0.17222222222222222,0.3076923076923077,0.009708737864077669,0.8109704256057739,What are the symptoms of Fanconi renotubular syndrome ?
0000439-2,"Greig cephalopolysyndactyly syndrome is extremely rare, with a prevalence of less than 1 in 1,000,000 individuals. Fewer than 300 cases have been reported worldwide.",This condition is very rare; its prevalence is unknown.,0.12121212121212122,0.12121212121212122,0.08333333333333333,0.0,0.8687606453895569,How many people are affected by Greig cephalopolysyndactyly syndrome ?
0000034-1,"**Aceruloplasminemia** is a rare autosomal recessive genetic disorder caused by mutations in the *CP* gene, leading to absent or dysfunctional ceruloplasmin, a copper-carrying protein in blood. **Key features:** - Iron accumulation in the brain, liver, and other organs (neurodegeneration with brain iron accumulation, NBIA type). - Symptoms: diabetes mellitus, retinal degeneration (e.g., retinitis pigmentosa), neurological issues (ataxia, dystonia, parkinsonism), anemia. - Onset typically in adulthood (30s–50s). **Diagnosis:** Low serum ceruloplasmin, iron studies, MRI showing basal ganglia iron deposits, genetic testing. **Treatment:** Iron chelation (e.g., deferasirox), supportive care for symptoms. No cure. Consult a neurologist or geneticist for evaluation. (78 words)","Aceruloplasminemia is a disorder of iron metabolism. This disorder causes iron to build-up in the body. Signs and symptoms begin in adulthood. People with this disorder tend to develop anemia and diabetes in their 20's. As the condition progresses, movement problems are common, such as tremors, chorea, ataxia, eyelid twitching, and grimacing. Some experience psychiatric problems and dementia in their 40's and 50's. Eye examination may reveal changes in the retina, but these changes typically do not affect vision. Aceruloplasminemia is caused by mutations in the CP gene and are inherited in an autosomal recessive fashion.",0.11224489795918367,0.2142857142857143,0.26,0.0707070707070707,0.856994092464447,What is (are) Aceruloplasminemia ?
0000757-3,"Osteogenesis imperfecta (OI) is primarily caused by mutations in genes encoding type I collagen, the main protein in bone: - **COL1A1** (chromosome 17): Most common; accounts for ~60-90% of cases. Null alleles (deletions, nonsense mutations) cause mild-moderate OI (type I); missense mutations (e.g., glycine substitutions in the triple helix domain) lead to severe forms (types II-IV). - **COL1A2** (chromosome 7): ~10% of cases; similar mutation types, often more severe. Rare non-collagen types (e.g., types V-VIII) involve: - **IFITM5** (OI type V): Perichondrial bone mineralization defect. - **SERPINH1**, **FKBP10**, **P3H1**, **CRTAP**, **LEPRE1** (OI types VII-X): Affect collagen folding/post-translational modification. Diagnosis confirmed via genetic sequencing. Inheritance is usually autosomal dominant; rare recessive forms exist. (98 words)","Mutations in the COL1A1, COL1A2, CRTAP, and P3H1 genes cause osteogenesis imperfecta. Mutations in the COL1A1 and COL1A2 genes are responsible for more than 90 percent of all cases of osteogenesis imperfecta. These genes provide instructions for making proteins that are used to assemble type I collagen. This type of collagen is the most abundant protein in bone, skin, and other connective tissues that provide structure and strength to the body. Most of the mutations that cause osteogenesis imperfecta type I occur in the COL1A1 gene. These genetic changes reduce the amount of type I collagen produced in the body, which causes bones to be brittle and to fracture easily. The mutations responsible for most cases of osteogenesis imperfecta types II, III, and IV occur in either the COL1A1 or COL1A2 gene. These mutations typically alter the structure of type I collagen molecules. A defect in the structure of type I collagen weakens connective tissues, particularly bone, resulting in the characteristic features of osteogenesis imperfecta. Mutations in the CRTAP and P3H1 genes are responsible for rare, often severe cases of osteogenesis imperfecta. Cases caused by CRTAP mutations are usually classified as type VII; when P3H1 mutations underlie the condition, it is classified as type VIII. The proteins produced from these genes work together to process collagen into its mature form. Mutations in either gene disrupt the normal folding, assembly, and secretion of collagen molecules. These defects weaken connective tissues, leading to severe bone abnormalities and problems with growth. In cases of osteogenesis imperfecta without identified mutations in one of the genes described above, the cause of the disorder is unknown. These cases include osteogenesis imperfecta types V and VI. Researchers are working to identify additional genes that may be responsible for these conditions.",0.09828009828009829,0.16216216216216214,0.2982456140350877,0.061946902654867256,0.8307275176048279,What are the genetic changes related to osteogenesis imperfecta ?
0002992-4,"Yes, Hyper-IgD syndrome (also called mevalonate kinase deficiency) is inherited in an autosomal recessive pattern, caused by mutations in the *MVK* gene on chromosome 12. Both parents must be carriers for a child to be affected (25% risk per pregnancy). Genetic counseling is recommended.","Is hyper IgD syndrome inherited? Hyper IgD syndrome is inherited in an autosomal recessive manner, which means both copies of the gene in each cell have mutations. The parents of an individual with an autosomal recessive condition each carry one copy of the mutated gene, but they typically do not show signs and symptoms of the condition. About one half of patients have a positive family history.",0.1981981981981982,0.2522522522522523,0.3181818181818182,0.11627906976744186,0.8698657751083374,Is Hyper-IgD syndrome inherited ?
0000822-3,"Primary macronodular adrenal hyperplasia (PMAH), also known as ACTH-independent macronodular adrenal hyperplasia (AIMAH), is associated with the following key genetic changes: - **ARMC5** (Armadillo repeat-containing 5) gene: Germline inactivating mutations (most common, ~50% of familial/index cases) with somatic ""second-hit"" mutations in adenomas. Leads to loss of tumor suppressor function, promoting bilateral nodular hyperplasia. - **KDM1A** (LSD1): Rare germline mutations reported in some families. - **Other genes**: Less commonly, PRKAR1A (in overlap with Carney complex), PDE11A, or MC2R variants; somatic mutations in GNAS, CTNNB1 (β-catenin pathway). These alterations disrupt cAMP/PKA signaling and Wnt/β-catenin pathways, causing cortisol excess. Genetic testing recommended for familial cases or young-onset Cushing's syndrome. (98 words)","In about half of individuals with PMAH, the condition is caused by mutations in the ARMC5 gene. This gene provides instructions for making a protein that is thought to act as a tumor suppressor, which means that it helps to prevent cells from growing and dividing too rapidly or in an uncontrolled way. ARMC5 gene mutations are believed to impair the protein's tumor-suppressor function, which allows the overgrowth of certain cells. It is unclear why this overgrowth is limited to the formation of adrenal gland nodules in people with PMAH. PMAH can also be caused by mutations in the GNAS gene. This gene provides instructions for making one component, the stimulatory alpha subunit, of a protein complex called a guanine nucleotide-binding protein (G protein). The G protein produced from the GNAS gene helps stimulate the activity of an enzyme called adenylate cyclase. This enzyme is involved in controlling the production of several hormones that help regulate the activity of certain endocrine glands, including the adrenal glands. The GNAS gene mutations that cause PMAH are believed to result in an overactive G protein. Research suggests that the overactive G protein may increase levels of adenylate cyclase and result in the overproduction of another compound called cyclic AMP (cAMP). An excess of cAMP may trigger abnormal cell growth and lead to the adrenal nodules characteristic of PMAH. Mutations in other genes, some of which are unknown, can also cause PMAH.",0.06936416184971099,0.13872832369942198,0.24074074074074073,0.018691588785046728,0.8220547437667847,What are the genetic changes related to primary macronodular adrenal hyperplasia ?
0005651-4,"No, Sjögren's syndrome is not directly inherited in a simple Mendelian pattern. It is a complex autoimmune disorder influenced by a combination of genetic predisposition (e.g., certain HLA gene variants increase risk) and environmental triggers (e.g., viral infections). Family members of affected individuals have a modestly higher risk (about 10-20 times population risk), but most cases are sporadic. Genetic counseling may be considered for those with family history. Consult a rheumatologist for personalized assessment.","Is Sjogren syndrome inherited? A genetic predisposition to Sjogren syndrome has been suggested. Familial clustering of different autoimmune diseases as well as co-association of multiple autoimmune diseases in individuals have frequently been reported. Some studies have shown up to 30% of people with Sjogren syndrome have relatives with autoimmune diseases. While the relatives of people with Sjogren syndrome are at an increased risk of developing autoimmune diseases in general, they are not necessarily more likely to develop Sjogren syndrome.",0.11764705882352941,0.19607843137254902,0.28378378378378377,0.0273972602739726,0.8546414375305176,Is Sjogren syndrome inherited ?
0000734-1,"Nonsyndromic aplasia cutis congenita (ACC) is an isolated congenital disorder characterized by localized absence of skin at birth, most commonly a solitary, oval lesion (1-5 cm) on the scalp vertex (Frieden type 1). It is not associated with limb, organ, or other syndromic anomalies. The defect appears as a clean ulcer, membrane-covered area, or scar. Etiology is often unknown (sporadic); familial cases may be autosomal dominant. Spontaneous healing occurs with scar formation; complications include infection or hemorrhage if large. Surgical repair may be needed for cosmetic or functional reasons.","Nonsyndromic aplasia cutis congenita is a condition in which babies are born with localized areas of missing skin (lesions). These areas resemble ulcers or open wounds, although they are sometimes already healed at birth. Lesions most commonly occur on the top of the head (skull vertex), although they can be found on the torso or limbs. In some cases, the bone and other tissues under the skin defect are also underdeveloped. Most affected babies have a single lesion. The lesions vary in size and can be differently shaped: some are round or oval, others rectangular, and still others star-shaped. They usually leave a scar after they heal. When the scalp is involved, there may be an absence of hair growth (alopecia) in the affected area. When the underlying bone and other tissues are involved, affected individuals are at higher risk of infections. If these severe defects occur on the head, the membrane that covers the brain (the dura mater) may be exposed, and life-threatening bleeding may occur from nearby vessels. Skin lesions are typically the only feature of nonsyndromic aplasia cutis congenita, although other skin problems and abnormalities of the bones and other tissues occur rarely. However, the characteristic skin lesions can occur as one of many symptoms in other conditions, including Johanson-Blizzard syndrome and Adams-Oliver syndrome. These instances are described as syndromic aplasia cutis congenita.",0.15873015873015872,0.21587301587301586,0.4157303370786517,0.10227272727272728,0.8500812649726868,What is (are) nonsyndromic aplasia cutis congenita ?
0003722-1,"Mac Dermott-Winter syndrome (also known as mental retardation, X-linked, syndromic, Najmabadi type or MRXS34) is a rare X-linked intellectual disability disorder caused by HPRT1 gene mutations. Key symptoms include: - Moderate to severe intellectual disability - Short stature - Distinctive facial features (e.g., prominent forehead, hypertelorism, low-set ears) - Genital anomalies (e.g., micropenis, hypospadias) - Behavioral issues (e.g., autism spectrum features, aggression) - Possible seizures or skeletal abnormalities Diagnosis is confirmed via genetic testing. Management is supportive (e.g., therapy, education). Consult a geneticist for evaluation.","What are the signs and symptoms of Mac Dermot Winter syndrome? The Human Phenotype Ontology provides the following list of signs and symptoms for Mac Dermot Winter syndrome. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormality of the nipple 90% Blepharophimosis 90% Cognitive impairment 90% Cryptorchidism 90% Dolichocephaly 90% Highly arched eyebrow 90% Hypertonia 90% Hypoplasia of penis 90% Intrauterine growth retardation 90% Low-set, posteriorly rotated ears 90% Macrotia 90% Microcephaly 90% Overfolded helix 90% Prominent nasal bridge 90% Scrotal hypoplasia 90% Seizures 90% Short nose 90% Abnormality of the upper urinary tract 50% Abnormality of the voice 50% Brachydactyly syndrome 50% Camptodactyly of finger 50% Short neck 50% Single transverse palmar crease 50% Thickened nuchal skin fold 50% Underdeveloped nasal alae 50% Ventriculomegaly 50% Autosomal recessive inheritance - Death in infancy - Frontal upsweep of hair - Hydronephrosis - Hypoplastic male external genitalia - Low anterior hairline - Posteriorly rotated ears - Prominent glabella - Wide intermamillary distance - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.05949656750572083,0.10526315789473682,0.27058823529411763,0.0,0.7908358573913574,What are the symptoms of Mac Dermot Winter syndrome ?
0000111-2,"Bartter syndrome is a rare autosomal recessive disorder of renal salt reabsorption. Prevalence is estimated at 1 in 1,000,000 live births worldwide, though it may be underdiagnosed. Exact numbers of affected individuals are unknown due to limited global registries and variable reporting. Incidence varies by population, with higher rates in consanguineous communities (e.g., 1 in 13,000 in some Middle Eastern groups). Data from sources like Orphanet and genetic studies support these figures.","The exact prevalence of this disorder is unknown, although it likely affects about 1 per million people worldwide. The condition appears to be more common in Costa Rica and Kuwait than in other populations.",0.11320754716981131,0.22641509433962262,0.25,0.0,0.8624024391174316,How many people are affected by Bartter syndrome ?
0000047-4,"Yes, alveolar capillary dysplasia with misalignment of pulmonary veins (ACD/MPV) is a genetic disorder caused by mutations (often de novo or inherited) in the *FOXF1* gene on chromosome 16q24. It follows an autosomal dominant inheritance pattern with incomplete penetrance and variable expressivity. Most cases present sporadically in newborns with severe respiratory failure. Genetic counseling is recommended for families.","ACD/MPV is usually not inherited, and most affected people have no history of the disorder in their family. The genetic changes associated with this condition usually occur during the formation of reproductive cells (eggs and sperm) or in early fetal development. When the condition is caused by a FOXF1 gene mutation or deletion, one altered or missing gene in each cell is sufficient to cause the disorder. Individuals with ACD/MPV do not pass the genetic change on to their children because they do not live long enough to reproduce. A few families have been identified in which more than one sibling has ACD/MPV. It is not clear how ACD/MPV is inherited in these families because no genetic changes have been identified.",0.13407821229050282,0.223463687150838,0.3620689655172414,0.017543859649122806,0.8405910134315491,Is alveolar capillary dysplasia with misalignment of pulmonary veins inherited ?
0000035-3,"### Diagnosis of Prediabetes and Diabetes **Prediabetes** (impaired glucose regulation): - Fasting plasma glucose (FPG): 100–125 mg/dL (5.6–6.9 mmol/L). - 2-hour plasma glucose during 75g oral glucose tolerance test (OGTT): 140–199 mg/dL (7.8–11.0 mmol/L). - Hemoglobin A1c (HbA1c): 5.7–6.4% (39–47 mmol/mol). **Diabetes** (any of the following confirms diagnosis; repeat if no symptoms): - FPG ≥126 mg/dL (7.0 mmol/L). - 2-hour OGTT ≥200 mg/dL (11.1 mmol/L). - HbA1c ≥6.5% (48 mmol/mol). - Random plasma glucose ≥200 mg/dL (11.1 mmol/L) + classic symptoms (polyuria, polydipsia, unexplained weight loss). Screen high-risk adults (overweight, age ≥45, family history, etc.) starting at age 35–45 every 3 years. Use ADA or WHO criteria. Consult clinician for testing. (98 words)","Blood tests are used to diagnosis diabetes and prediabetes because early in the disease type 2 diabetes may have no symptoms. All diabetes blood tests involve drawing blood at a health care providers office or commercial facility and sending the sample to a lab for analysis. Lab analysis of blood is needed to ensure test results are accurate. Glucose measuring devices used in a health care providers office, such as finger-stick devices, are not accurate enough for diagnosis but may be used as a quick indicator of high blood glucose. Testing enables health care providers to find and treat diabetes before complications occur and to find and treat prediabetes, which can delay or prevent type 2 diabetes from developing. Any one of the following tests can be used for diagnosis:* - an A1C test, also called the hemoglobin A1c, HbA1c, or glycohemoglobin test - a fasting plasma glucose (FPG) test - an oral glucose tolerance test (OGTT) *Not all tests are recommended for diagnosing all types of diabetes. See the individual test descriptions for details. Another blood test, the random plasma glucose (RPG) test, is sometimes used to diagnose diabetes during a regular health checkup. If the RPG measures 200 milligrams per deciliter or above, and the individual also shows symptoms of diabetes, then a health care provider may diagnose diabetes. Symptoms of diabetes include - increased urination - increased thirst - unexplained weight loss Other symptoms can include fatigue, blurred vision, increased hunger, and sores that do not heal. Any test used to diagnose diabetes requires confirmation with a second measurement unless clear symptoms of diabetes exist. The following table provides the blood test levels for diagnosis of diabetes for nonpregnant adults and diagnosis of prediabetes. A1C Test The A1C test is used to detect type 2 diabetes and prediabetes but is not recommended for diagnosis of type 1 diabetes or gestational diabetes. The A1C test is a blood test that reflects the average of a persons blood glucose levels over the past 3 months and does not show daily fluctuations. The A1C test is more convenient for patients than the traditional glucose tests because it does not require fasting and can be performed at any time of the day. The A1C test result is reported as a percentage. The higher the percentage, the higher a persons blood glucose levels have been. A normal A1C level is below 5.7 percent. An A1C of 5.7 to 6.4 percent indicates prediabetes. People diagnosed with prediabetes may be retested in 1 year. People with an A1C below 5.7 percent maystill be at risk for diabetes, depending on the presence of other characteristics that put them at risk, also known as risk factors. People with an A1C above 6.0 percent should be considered at very high risk of developing diabetes. A level of 6.5 percent or above means a person has diabetes. Laboratory analysis. When the A1C test is used for diagnosis, the blood sample must be sent to a laboratory using a method that is certified by the NGSP to ensure the results are standardized. Blood samples analyzed in a health care providers office, known as point-of-care tests, are not standardized for diagnosing diabetes. Abnormal results. The A1C test can be unreliable for diagnosing or monitoring diabetes in people with certain conditions known to interfere with the results. Interference should be suspected when A1C results seem very different from the results of a blood glucose test. People of African, Mediterranean, or Southeast Asian descent or people with family members with sickle cell anemia or a thalassemia are particularly at risk of interference. However, not all of the A1C tests are unreliable for people with these diseases. The NGSP provides information about which A1C tests are appropriate to use for specific types of interference and details on any problems with the A1C test at www.ngsp.org. False A1C test results may also occur in people with other problems that affect their blood or hemoglobin such as chronic kidney disease, liver disease, or anemia. More information about limitations of the A1C test and different forms of sickle cell anemia is provided in the NIDDK health topic, For People of African, Mediterranean, or Southeast Asian Heritage: Important Information about Diabetes Blood Tests, or by calling 18008608747. Changes in Diagnostic Testing In the past, the A1C test was used to monitor blood glucose levels but not for diagnosis. The A1C test has now been standardized, and in 2009, an international expert committee recommended it be used for diagnosis of type 2 diabetes and prediabetes.2 More information about the A1C test is provided in the NIDDK health topic, The A1C Test and Diabetes, or by calling 18008608747. Fasting Plasma Glucose Test The FPG test is used to detect diabetes and prediabetes. The FPG test has been the most common test used for diagnosing diabetes because it is more convenient than the OGTT and less expensive. The FPG test measures blood glucose in a person who has fasted for at least 8 hours and is most reliable when given in the morning. People with a fasting glucose level of 100 to 125 mg/dL have impaired fasting glucose (IFG), or prediabetes. A level of 126 mg/dL or above, confirmed by repeating the test on another day, means a person has diabetes. Oral Glucose Tolerance Test The OGTT can be used to diagnose diabetes, prediabetes, and gestational diabetes. Research has shown that the OGTT is more sensitive than the FPG test, but it is less convenient to administer. When used to test for diabetes or prediabetes, the OGTT measures blood glucose after a person fasts for at least 8 hours and 2 hours after the person drinks a liquid containing 75 grams of glucose dissolved in water. If the 2-hour blood glucose level is between 140 and 199 mg/dL, the person has a type of prediabetes called impaired glucose tolerance (IGT). If confirmed by a second test, a 2-hour glucose level of 200 mg/dL or above means a person has diabetes.",0.05031446540880503,0.08984725965858043,0.4690265486725664,0.11607142857142858,0.819238543510437,How to diagnose Diagnosis of Diabetes and Prediabetes ?
0004436-6,"**Treatments for non-classic congenital adrenal hyperplasia (NCAH) due to 21-hydroxylase deficiency** focus on symptom management, as it's often milder than classic forms: - **Glucocorticoids**: Low-dose hydrocortisone, prednisone, or dexamethasone to suppress excess adrenal androgens, normalize menstrual cycles, reduce hirsutism/acne, and aid fertility. Dosing is individualized (e.g., 5-7.5 mg/day prednisone equivalent) to minimize side effects. - **Anti-androgens** (in women): Spironolactone or flutamide for hirsutism; combined oral contraceptives for androgen suppression and cycle regulation. - **Fertility support**: Glucocorticoids pre-conception and during pregnancy if needed. - **Monitoring**: Regular hormone levels (17-OHP, androstenedione), bone density, and growth. No cure; treatment is lifelong but often intermittent. Consult endocrinologist for personalization. (98 words)","How might non-classic congenital adrenal hyperplasia due to 21-hydroxylase deficiency be treated? In some cases, people affected by non-classic congenital adrenal hyperplasia due to 21-hydroxylase deficiency (NCAH) may not require any treatment. Many are asymptomatic throughout their lives, although symptoms may develop during puberty, after puberty, or post partum. If symptoms are present, a glucocorticoid called dexamethasone is often recommended. Dexamethasone can treat irregular menstruation, acne, and excess body hair (hirsutism).",0.1460674157303371,0.20224719101123592,0.2336448598130841,0.04716981132075472,0.8554214239120483,What are the treatments for Non-classic congenital adrenal hyperplasia due to 21-hydroxylase deficiency ?
0000831-4,"Yes, progressive pseudorheumatoid dysplasia (PPD) is inherited in an autosomal recessive pattern, caused by biallelic mutations in the *WISP3* gene. Both parents must be carriers for a child to be affected (25% risk per pregnancy). Genetic counseling is recommended.","This condition is inherited in an autosomal recessive pattern, which means both copies of the gene in each cell have mutations. The parents of an individual with an autosomal recessive condition each carry one copy of the mutated gene, but they typically do not show signs and symptoms of the condition.",0.22222222222222224,0.24444444444444446,0.3076923076923077,0.15789473684210525,0.8630030751228333,Is progressive pseudorheumatoid dysplasia inherited ?
0000131-2,"**Lactose Intolerance Overview** Lactose intolerance occurs when the small intestine produces insufficient lactase enzyme to digest lactose (milk sugar), leading to undigested lactose fermenting in the colon. **Symptoms** (30 min–2 hrs after dairy): Bloating, gas, diarrhea, abdominal cramps, nausea. **Causes**: Primary (genetic, age-related lactase decline, common in adults); secondary (illness/injury damaging gut lining, e.g., celiac, infections). **Diagnosis**: Hydrogen breath test, lactose tolerance test, stool acidity (infants). **Management**: - Reduce lactose: Lactose-free dairy, lactase supplements (e.g., Lactaid). - Alternatives: Plant milks (almond, oat). - Most tolerate small amounts (e.g., hard cheeses, yogurt). Not an allergy; no cure. Consult doctor for testing/symptom relief. (98 words)","Lactose intolerance means you have symptoms such as bloating, diarrhea, and gas after you have milk or milk products. If your small intestine does not produce much lactase, you cannot break down much lactose. Lactose that does not break down goes to your colon. The colon is an organ that absorbs water from stool and changes it from a liquid to a solid form. In your colon, bacteria that normally live in the colon break down the lactose and create fluid and gas, causing you to have symptoms. The causes of low lactase in your small intestine can include the following: - In some people, the small intestine makes less lactase starting at about age 2, which may lead to symptoms of lactose intolerance. Other people start to have symptoms later, when they are teenagers or adults. - Infection, disease, or other problems that harm the small intestine can cause low lactase levels. Low lactase levels can cause you to become lactose intolerant until your small intestine heals. - Being born early may cause babies to be lactose intolerant for a short time after they are born. - In a rare form of lactose intolerance, the small intestine produces little or no lactase enzyme from birth. Not all people with low lactase levels have symptoms. If you have symptoms, you are lactose intolerant. Most people who are lactose intolerant can have some milk or milk products and not have symptoms. The amount of lactose that causes symptoms is different from person to person. People sometimes confuse lactose intolerance with a milk allergy. While lactose intolerance is a digestive problem, a milk allergy is a reaction by the bodys immune system to one or more milk proteins. If you have a milk allergy, having even a small amount of milk or milk product can be life threatening. A milk allergy most commonly occurs in the first year of life. Lactose intolerance occurs more often during the teen years or adulthood.",0.08333333333333333,0.16666666666666666,0.34951456310679613,0.06862745098039216,0.8301966190338135,What is (are) What I need to know about Lactose Intolerance ?
0002620-2,"**Glycogen storage disease type IV (GSD IV)**, also known as Andersen disease, is a rare autosomal recessive disorder caused by deficiency of glycogen-branching enzyme, leading to abnormal glycogen accumulation resembling amylopectin. **Symptoms vary by subtype but commonly include:** - **Infantile (classic) form:** Failure to thrive, hypotonia, hepatosplenomegaly, progressive liver cirrhosis, and death by age 5 from liver failure. - **Childhood neuromuscular form:** Muscle weakness, cardiomyopathy, hypotonia, and motor delays. - **Adult form:** Progressive neuropathy or myopathy. Other features: hypoglycemia (less common), elevated liver enzymes, and liver fibrosis. Diagnosis via enzyme assay, genetic testing (GBE1 gene), or liver biopsy showing PAS-positive inclusions. Early symptoms often appear in infancy. Consult a geneticist or hepatologist for evaluation. (98 words)","What are the signs and symptoms of Glycogen storage disease type 4? The signs and symptoms of glycogen storage disease type 4 (GSD 4) can vary greatly between affected individuals, and several forms of GSD 4 have been described. Most affected individuals have a ""classic"" form characterized by progressive cirrhosis of the liver, eventually leading to liver failure. In these individuals, signs and symptoms typically begin in infancy and include failure to grow and gain weight appropriately (failure to thrive); enlargement of the liver and spleen (hepatosplenomegaly); abnormal fluid build-up in the abdomen (ascites); and enlargement of veins in the wall of the esophagus (esophageal varices) which may rupture and cause coughing up of blood. Progressive liver disease in affected children can lead to the need for a liver transplant or life-threatening complications by approximately 5 years of age. There have been some reports of affected individuals having nonprogressive liver disease; very mildly affected individuals may not show signs and symptoms of the disease. There have also been reports of neuromuscular forms of GSD 4, most of which become apparent in late childhood. These may be characterized by skeletal muscle or heart muscle disease (myopathy or cardiomyopathy) caused by the accumulation of glycogen in the muscle tissue. Signs and symptoms in these cases may include muscle weakness or fatigue, exercise intolerance, and muscle wasting (atrophy). Complications with these forms may include heart failure. A more severe neuromuscular form that is apparent at birth has also been reported; this form may be characterized by generalized edema (swelling cause by fluid); decreased muscle tone (hypotonia); muscle weakness and wasting; joints having fixed positions (contractures); and neurologic involvement, which can cause life-threatening complications early in life. The Human Phenotype Ontology provides the following list of signs and symptoms for Glycogen storage disease type 4. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormality of metabolism/homeostasis 90% Abnormality of movement 90% Ascites 90% Hepatic failure 90% Muscular hypotonia 90% Hypertrophic cardiomyopathy 7.5% Autosomal recessive inheritance - Cardiomyopathy - Cirrhosis - Decreased fetal movement - Edema - Esophageal varix - Failure to thrive - Hepatosplenomegaly - Hydrops fetalis - Muscle weakness - Polyhydramnios - Portal hypertension - Skeletal muscle atrophy - Tubulointerstitial fibrosis - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.08284023668639054,0.15088757396449703,0.4396551724137931,0.06956521739130435,0.8344195485115051,What are the symptoms of Glycogen storage disease type 4 ?
