id,prediction,reference,rougeL_f,tok_f1,uni_prec,bi_prec,bert_f,question
0000149-3,"Henoch-Schönlein Purpura (HSP) is a condition that causes inflammation of small blood vessels. Common symptoms include: 1. **Skin Rash**: Purple spots (purpura), often on the legs, buttocks, and feet. 2. **Joint Pain**: Swelling and pain, typically in the knees and ankles. 3. **Abdominal Pain**: Can be severe, sometimes with nausea, vomiting, or blood in the stool. 4. **Kidney Involvement**: Blood or protein in the urine, which may indicate kidney inflammation. Symptoms can vary in severity. If you suspect HSP, consult a healthcare provider for evaluation. Early diagnosis and management are important.","The symptoms of HSP include the following: - Rash. Leaking blood vessels in the skin cause a rash that looks like bruises or small red dots on the legs, arms, and buttocks. The rash may first look like hives and then change to look like bruises, and it may spread to the chest, back, and face. The rash does not disappear or turn pale when pressed. - Digestive tract problems. HSP can cause vomiting and abdominal pain, which can range from mild to severe. Blood may also appear in the stool, though severe bleeding is rare. - Arthritis. Pain and swelling can occur in the joints, usually in the knees and ankles and less frequently in the elbows and wrists. - Kidney involvement. Hematuria blood in the urineis a common sign that HSP has affected the kidneys. Proteinurialarge amounts of protein in the urineor development of high blood pressure suggests more severe kidney problems. - Other symptoms. In some cases, boys with HSP develop swelling of the testicles. Symptoms affecting the central nervous system, such as seizures, and lungs, such as pneumonia, have been seen in rare cases. Though the rash affects all people with HSP, pain in the joints or abdomen precedes the rash in about one-third of cases by as many as 14 days.1",0.14983713355048858,0.254071661237785,0.42857142857142855,0.1,0.855154812335968,What are the symptoms of Henoch-Schnlein Purpura ?
0000366-4,"Familial porencephaly can be inherited, but it's rare. Most cases occur sporadically due to prenatal injuries (e.g., infections, strokes, or trauma). However, some genetic mutations (e.g., in the *COL4A1* or *COL4A2* genes) can cause familial forms, typically inherited in an **autosomal dominant** pattern—meaning a child has a 50% chance of inheriting the mutation if one parent carries it. If there’s a family history of porencephaly, genetic counseling and testing may help assess inheritance risk. Always consult a healthcare provider or genetic specialist for personalized advice.","This condition is inherited in an autosomal dominant pattern, which means one copy of the altered gene in each cell is sufficient to cause the disorder.",0.09009009009009009,0.18018018018018017,0.12941176470588237,0.023809523809523808,0.8503941893577576,Is familial porencephaly inherited ?
0000124-4,"A stroke occurs when blood flow to part of the brain is interrupted or reduced, preventing brain tissue from getting oxygen and nutrients. The two main types of stroke have different causes: 1. **Ischemic stroke** (most common, ~87% of cases): Caused by a blockage in an artery supplying blood to the brain, often due to: - **Blood clots** (thrombosis or embolism). - **Atherosclerosis** (plaque buildup in arteries). 2. **Hemorrhagic stroke**: Caused by bleeding in or around the brain, often due to: - **High blood pressure** (weakening blood vessels). - **Aneurysms** (bulging blood vessels that rupture). - **Arteriovenous malformations (AVMs)** (abnormal blood vessel connections). Risk factors include hypertension, diabetes, smoking, high cholesterol, obesity, and atrial fibrillation. Prompt treatment is critical to minimize brain damage.","Ischemic Stroke and Transient Ischemic Attack An ischemic stroke or transient ischemic attack (TIA) occurs if an artery that supplies oxygen-rich blood to the brain becomes blocked. Many medical conditions can increase the risk of ischemic stroke or TIA. For example, atherosclerosis (ath-er-o-skler-O-sis) is a disease in which a fatty substance called plaque builds up on the inner walls of the arteries. Plaque hardens and narrows the arteries, which limits the flow of blood to tissues and organs (such as the heart and brain). Plaque in an artery can crack or rupture (break open). Blood platelets (PLATE-lets), which are disc-shaped cell fragments, stick to the site of the plaque injury and clump together to form blood clots. These clots can partly or fully block an artery. Plaque can build up in any artery in the body, including arteries in the heart, brain, and neck. The two main arteries on each side of the neck are called the carotid (ka-ROT-id) arteries. These arteries supply oxygen-rich blood to the brain, face, scalp, and neck. When plaque builds up in the carotid arteries, the condition is called carotid artery disease. Carotid artery disease causes many of the ischemic strokes and TIAs that occur in the United States. An embolic stroke (a type of ischemic stroke) or TIA also can occur if a blood clot or piece of plaque breaks away from the wall of an artery. The clot or plaque can travel through the bloodstream and get stuck in one of the brains arteries. This stops blood flow through the artery and damages brain cells. Heart conditions and blood disorders also can cause blood clots that can lead to a stroke or TIA. For example, atrial fibrillation (A-tre-al fi-bri-LA-shun), or AF, is a common cause of embolic stroke. In AF, the upper chambers of the heart contract in a very fast and irregular way. As a result, some blood pools in the heart. The pooling increases the risk of blood clots forming in the heart chambers. An ischemic stroke or TIA also can occur because of lesions caused by atherosclerosis. These lesions may form in the small arteries of the brain, and they can block blood flow to the brain. Hemorrhagic Stroke Sudden bleeding in the brain can cause a hemorrhagic stroke. The bleeding causes swelling of the brain and increased pressure in the skull. The swelling and pressure damage brain cells and tissues. Examples of conditions that can cause a hemorrhagic stroke include high blood pressure, aneurysms, and arteriovenous (ar-TEER-e-o-VE-nus) malformations (AVMs). ""Blood pressure"" is the force of blood pushing against the walls of the arteries as the heart pumps blood. If blood pressure rises and stays high over time, it can damage the body in many ways. Aneurysms are balloon-like bulges in an artery that can stretch and burst. AVMs are tangles of faulty arteries and veins that can rupture within the brain. High blood pressure can increase the risk of hemorrhagic stroke in people who have aneurysms or AVMs.",0.10610932475884244,0.17041800643086816,0.44715447154471544,0.13114754098360656,0.8172719478607178,What causes Stroke ?
0001461-3,"Cone-rod dystrophy (CRD) currently has no cure, but treatments aim to manage symptoms and slow progression. Options include: 1. **Low-vision aids**: Magnifiers, special glasses, or electronic devices to improve remaining vision. 2. **Genetic counseling**: For family planning and understanding inheritance patterns. 3. **Vitamin A supplements**: Some studies suggest potential benefits, but consult a doctor first due to risks (e.g., toxicity). 4. **Sunglasses/UV protection**: To reduce light sensitivity and slow retinal damage. 5. **Clinical trials**: Emerging therapies (e.g., gene therapy, stem cells) may be available—ask your ophthalmologist. 6. **Supportive care**: Occupational therapy or mobility training to adapt to vision loss. Regular eye exams are critical to monitor progression. Treatment depends on the specific genetic cause, so genetic testing may guide personalized options. I don’t know of any universally effective therapy yet.","How might cone-rod dystrophy be treated? Currently, there is no therapy that stops the evolution of cone-rod dystrophy or restores vision. There are a few treatment options, such as light avoidance and the use of low-vision aids that may help to slow down the degenerative process. It is important that people with cone-rod dystrophy recieve support and resources to help them cope with the social and psychological impact of vision loss.",0.12935323383084577,0.21890547263681592,0.24615384615384617,0.015503875968992248,0.8518536686897278,What are the treatments for Cone-rod dystrophy ?
0000010-9,"Colorectal cancer is a type of cancer that starts in the colon or rectum, parts of the large intestine. It typically begins as small, noncancerous (benign) clumps of cells called polyps, which can become cancerous over time. **Key points:** - **Symptoms** may include changes in bowel habits, blood in stool, abdominal discomfort, unexplained weight loss, or fatigue. - **Risk factors** include age (50+), family history, inflammatory bowel disease, poor diet, obesity, smoking, and heavy alcohol use. - **Screening** (e.g., colonoscopy) is crucial for early detection, as symptoms often appear in later stages. - **Treatment** may involve surgery, chemotherapy, radiation, or targeted therapy, depending on the stage. Prevention includes a healthy diet, regular exercise, and avoiding tobacco/alcohol. If you have concerns, consult a healthcare provider.","The body is made up of many types of cells. Normally, cells grow, divide, and produce more cells as needed to keep the body healthy and functioning properly. Sometimes, however, the process goes wrong. Cells become abnormal and form more cells in an uncontrolled way. These extra cells form a mass of tissue, called a growth or tumor. Tumors can be benign, which means non-cancerous, or malignant, which means cancerous.",0.10309278350515463,0.21649484536082472,0.22580645161290322,0.0,0.8315471410751343,What is (are) Colorectal Cancer ?
0000232-4,"Research and clinical trials for **pinched nerves** (nerve compression, e.g., radiculopathy, carpal tunnel syndrome) focus on improving diagnosis, non-surgical treatments, and surgical outcomes. Key areas include: 1. **Diagnostics**: Advanced imaging (e.g., high-resolution MRI, ultrasound) to better identify nerve compression. 2. **Non-surgical treatments**: - **Regenerative medicine**: Platelet-rich plasma (PRP) or stem cell injections (early-stage trials). - **Nerve gliding exercises**: Studies on their efficacy for conditions like carpal tunnel syndrome. - **New medications**: Anti-inflammatory or neuroprotective drugs (e.g., for diabetic neuropathy). 3. **Surgical innovations**: - Minimally invasive techniques (e.g., endoscopic carpal tunnel release). - Nerve decompression for spinal stenosis (e.g., trials on interspinous spacers). 4. **Rehabilitation**: Virtual reality or robotics for post-surgical recovery. For active trials, check **[ClinicalTrials.gov](https://clinicaltrials.gov/)** (search ""nerve compression"" or ""radiculopathy""). Always consult a healthcare provider for personalized advice.","Within the NINDS research programs, pinched nerves are addressed primarily through studies associated with pain research. NINDS vigorously pursues a research program seeking new treatments for pain and nerve damage with the ultimate goal of reversing debilitating conditions such as pinched nerves.",0.058479532163742694,0.08187134502923976,0.11627906976744186,0.0,0.8182432651519775,what research (or clinical trials) is being done for Pinched Nerve ?
0000642-5,"MEGDEL syndrome (3-Methylglutaconic Aciduria with Deafness, Encephalopathy, and Leigh-like syndrome) is a rare genetic disorder. Currently, there is **no cure**, but treatments focus on managing symptoms and improving quality of life: 1. **Hearing Loss**: Cochlear implants or hearing aids. 2. **Neurological Symptoms**: Physical, occupational, and speech therapy. Antiepileptic drugs for seizures. 3. **Metabolic Support**: A high-calorie diet, carnitine, and coenzyme Q10 supplements may help some patients. 4. **Movement Disorders**: Medications like baclofen or botulinum toxin for spasticity. 5. **Monitoring**: Regular follow-ups with neurologists, audiologists, and metabolic specialists. Treatment is individualized. Genetic counseling is recommended for families. Research is ongoing, so consult a specialist for the latest options.","These resources address the diagnosis or management of MEGDEL syndrome: - Baby's First Test: 3-Methylglutaconic Aciduria - Gene Review: Gene Review: MEGDEL Syndrome - Genetic Testing Registry: 3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care",0.15028901734104044,0.18497109826589594,0.18691588785046728,0.0660377358490566,0.8359069228172302,What are the treatments for MEGDEL syndrome ?
0000041-1,"Alpha-1 antitrypsin deficiency (AATD) is a genetic disorder that can cause lung and liver disease. It occurs when the body doesn’t produce enough of the protein alpha-1 antitrypsin (AAT), which protects the lungs from damage. Low AAT levels can lead to chronic obstructive pulmonary disease (COPD), emphysema, or liver problems like cirrhosis. AATD is inherited, meaning it’s passed down from parents. Symptoms often appear in adulthood and may include shortness of breath, wheezing, or unexplained liver issues. Early diagnosis through blood tests is important for managing the condition. Treatment may include lifestyle changes (e.g., avoiding smoking), medications, or, in severe cases, AAT replacement therapy or liver/lung transplants. If you suspect AATD, consult a healthcare provider for evaluation.","Alpha-1 antitrypsin deficiency is an inherited disorder that may cause lung disease and liver disease. The signs and symptoms of the condition and the age at which they appear vary among individuals. People with alpha-1 antitrypsin deficiency usually develop the first signs and symptoms of lung disease between ages 20 and 50. The earliest symptoms are shortness of breath following mild activity, reduced ability to exercise, and wheezing. Other signs and symptoms can include unintentional weight loss, recurring respiratory infections, fatigue, and rapid heartbeat upon standing. Affected individuals often develop emphysema, which is a lung disease caused by damage to the small air sacs in the lungs (alveoli). Characteristic features of emphysema include difficulty breathing, a hacking cough, and a barrel-shaped chest. Smoking or exposure to tobacco smoke accelerates the appearance of emphysema symptoms and damage to the lungs. About 10 percent of infants with alpha-1 antitrypsin deficiency develop liver disease, which often causes yellowing of the skin and whites of the eyes (jaundice). Approximately 15 percent of adults with alpha-1 antitrypsin deficiency develop liver damage (cirrhosis) due to the formation of scar tissue in the liver. Signs of cirrhosis include a swollen abdomen, swollen feet or legs, and jaundice. Individuals with alpha-1 antitrypsin deficiency are also at risk of developing a type of liver cancer called hepatocellular carcinoma. In rare cases, people with alpha-1 antitrypsin deficiency develop a skin condition called panniculitis, which is characterized by hardened skin with painful lumps or patches. Panniculitis varies in severity and can occur at any age.",0.16172506738544473,0.24797843665768193,0.4017094017094017,0.09482758620689655,0.8600556254386902,What is (are) alpha-1 antitrypsin deficiency ?
0000565-5,"Knobloch syndrome is a rare genetic disorder characterized by eye abnormalities and occipital skull defects. Treatment focuses on managing symptoms, as there's no cure. Key approaches include: 1. **Ophthalmologic Care**: Regular eye exams to monitor and address issues like severe myopia, retinal detachment, or cataracts. Surgical interventions (e.g., vitrectomy) may be needed for retinal detachment. 2. **Low-Vision Aids**: Glasses, magnifiers, or assistive technologies to improve quality of life. 3. **Neurological Monitoring**: Imaging (e.g., MRI) to assess brain/skull abnormalities. Surgery may be required for encephalocele (rare). 4. **Genetic Counseling**: For families to understand inheritance (autosomal recessive) and recurrence risks. 5. **Supportive Care**: Physical/occupational therapy if motor delays occur. Early intervention and multidisciplinary care (ophthalmology, neurology, genetics) are critical. Prognosis depends on symptom severity. I don’t know of experimental treatments, but research is ongoing.",These resources address the diagnosis or management of Knobloch syndrome: - American Academy of Ophthalmology: Eye Smart - Genetic Testing Registry: Knobloch syndrome 1 - JAMA Patient Page: Retinal Detachment - National Eye Institute: Facts About Retinal Detachment - Prevent Blindness America: Retinal Tears and Detachments These resources from MedlinePlus offer information about the diagnosis and management of various health conditions: - Diagnostic Tests - Drug Therapy - Surgery and Rehabilitation - Genetic Counseling - Palliative Care,0.0861244019138756,0.16267942583732056,0.14393939393939395,0.007633587786259542,0.8131281137466431,What are the treatments for Knobloch syndrome ?
0003240-2,"Intrahepatic cholestasis of pregnancy (ICP) typically occurs in the **third trimester** and may include: - **Intense itching (pruritus)**, often on the palms and soles, worsening at night. It may spread to other areas but usually **no rash**. - **Dark urine** and **pale stools** (due to bile flow obstruction). - **Fatigue** or mild jaundice (yellowing of skin/eyes) in some cases. - Rarely, **upper right abdominal discomfort**. ICP is caused by reduced bile flow, leading to elevated bile acids in the blood. It poses risks to the baby (preterm birth, fetal distress), so **prompt medical evaluation** is crucial if symptoms arise. *Source: ACOG, NHS.*","What are the signs and symptoms of Intrahepatic cholestasis of pregnancy? The Human Phenotype Ontology provides the following list of signs and symptoms for Intrahepatic cholestasis of pregnancy. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormal liver function tests during pregnancy - Autosomal dominant inheritance - Increased serum bile acid concentration during pregnancy - Intrahepatic cholestasis - Premature birth - Pruritus - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.10112359550561796,0.19101123595505617,0.37254901960784315,0.0297029702970297,0.8145584464073181,What are the symptoms of Intrahepatic cholestasis of pregnancy ?
0005005-2,"Potassium-aggravated myotonia (PAM) is a rare muscle channelopathy. Symptoms typically include: - **Muscle stiffness** (myotonia), especially after voluntary movement, which improves with repeated activity (""warm-up phenomenon""). - **Aggravation by potassium-rich foods** (e.g., bananas, potatoes) or potassium supplements, which can worsen stiffness or trigger episodes. - **Normal muscle strength** between episodes (unlike some other myotonias). - **No muscle weakness or paralysis** (distinguishing it from periodic paralysis). - **Cold or stress** may also exacerbate symptoms. Symptoms often begin in childhood or adolescence. If you suspect PAM, consult a neurologist for evaluation, which may include genetic testing or electromyography (EMG). Avoid high-potassium foods if they trigger symptoms.","What are the signs and symptoms of Potassium aggravated myotonia? The Human Phenotype Ontology provides the following list of signs and symptoms for Potassium aggravated myotonia. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) EMG abnormality 90% Flexion contracture 90% Hypertonia 90% Myalgia 90% Myotonia 90% Chest pain 50% Feeding difficulties in infancy 50% Gait disturbance 50% Abnormality of the nose 7.5% Abnormality of the voice 7.5% Asthma 7.5% Cognitive impairment 7.5% Elevated serum creatine phosphokinase 7.5% Epicanthus 7.5% Hyperkalemia 7.5% Hyperlordosis 7.5% Hypothyroidism 7.5% Limitation of joint mobility 7.5% Long philtrum 7.5% Muscle weakness 7.5% Muscular edema 7.5% Myopathy 7.5% Ophthalmoparesis 7.5% Paresthesia 7.5% Respiratory insufficiency 7.5% Short neck 7.5% Short stature 7.5% Skeletal muscle atrophy 7.5% Skeletal muscle hypertrophy 7.5% Apneic episodes in infancy - Autosomal dominant inheritance - Muscle stiffness - Stridor - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.07424593967517401,0.15777262180974475,0.3557692307692308,0.019417475728155338,0.7902536392211914,What are the symptoms of Potassium aggravated myotonia ?
0000990-1,"Trichohepatoenteric syndrome (THES) is a rare, inherited disorder characterized by: 1. **Intestinal issues**: Severe, chronic diarrhea starting in infancy, leading to malabsorption and failure to thrive. 2. **Hair abnormalities**: Sparse, woolly, or brittle hair (trichorrhexis nodosa). 3. **Liver problems**: Hepatomegaly (enlarged liver) or liver dysfunction. 4. **Facial features**: Distinctive facial appearance (e.g., wide forehead, broad nasal bridge). 5. **Immune defects**: Recurrent infections due to immune system abnormalities. THES is caused by mutations in the *SKIV2L* or *TTC37* genes, which affect cellular RNA processing. It is inherited in an autosomal recessive pattern. Management focuses on supportive care, including nutritional support (e.g., parenteral nutrition), liver monitoring, and infection prevention. Prognosis varies, but early intervention improves outcomes. For specific concerns, consult a geneticist or gastroenterologist.","Trichohepatoenteric syndrome is a condition that affects the hair (tricho-), liver (hepato-), and intestines (enteric), as well as other tissues and organs in the body. This condition is also known as syndromic diarrhea because chronic, difficult-to-treat diarrhea is one of its major features. Within the first few weeks of life, affected infants develop watery diarrhea that occurs multiple times per day. Even with nutritional support through intravenous feedings (parenteral nutrition), many of these children experience failure to thrive, which means they do not gain weight or grow at the expected rate. Most children with trichohepatoenteric syndrome are small at birth, and they remain shorter than their peers throughout life. Abnormal hair is another feature of trichohepatoenteric syndrome. Hair in affected individuals is described as wooly, brittle, patchy, and easily pulled out. Under a microscope, some strands of hair can be seen to vary in diameter, with thicker and thinner spots. This feature is known as trichorrhexis nodosa. Other signs and symptoms of trichohepatoenteric syndrome can include liver disease; skin abnormalities; and distinctive facial features, including a wide forehead, a broad base of the nose, and widely spaced eyes. Overall, the facial features are described as ""coarse."" Most affected individuals also experience immune system abnormalities that can make them prone to developing infections. Less commonly, trichohepatoenteric syndrome is associated with heart (cardiac) abnormalities. Mild intellectual disability has been reported in at least half of all children with the condition. Trichohepatoenteric syndrome is often life-threatening in childhood, particularly in children who develop liver disease or severe infections.",0.1273209549071618,0.1909814323607427,0.3114754098360656,0.06611570247933884,0.840764045715332,What is (are) trichohepatoenteric syndrome ?
0005243-1,"I'm sorry, but I don't recognize ""Radio renal syndrome"" as a known medical condition. It's possible there may be a misunderstanding or misspelling in the term. If you meant **radiation nephropathy** (kidney damage from radiation therapy), symptoms may include: - Fatigue - High blood pressure - Swelling (edema) in legs or ankles - Decreased urine output - Protein or blood in urine - Nausea or vomiting If you meant another condition, please clarify. For accurate diagnosis, consult a healthcare provider.","What are the signs and symptoms of Radio renal syndrome? The Human Phenotype Ontology provides the following list of signs and symptoms for Radio renal syndrome. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormal form of the vertebral bodies 90% Abnormality of the elbow 90% Abnormality of the palate 90% Abnormality of the pleura 90% Abnormality of the ribs 90% Brachydactyly syndrome 90% Convex nasal ridge 90% Depressed nasal bridge 90% Downturned corners of mouth 90% Micromelia 90% Multicystic kidney dysplasia 90% Renal hypoplasia/aplasia 90% Respiratory insufficiency 90% Short neck 90% Short stature 90% Abnormality of chromosome stability - Absent radius - Absent thumb - Autosomal dominant inheritance - Ectopic kidney - External ear malformation - Renal agenesis - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.07672634271099744,0.15856777493606136,0.4,0.02531645569620253,0.7997639775276184,What are the symptoms of Radio renal syndrome ?
0003499-1,"Laurin-Sandrow syndrome is a rare genetic disorder. Its key symptoms include: 1. **Limb abnormalities**: Mirror-image duplication of fingers and toes (polydactyly), often with fusion (syndactyly), and underdeveloped or absent bones in the hands/feet. 2. **Nasal defects**: A split (bifid) nose or other nasal malformations. 3. **Facial features**: May include a broad nasal bridge, widely spaced eyes (hypertelorism), or other subtle differences. 4. **Other possible features**: Hearing loss, intellectual disability (in some cases), or kidney abnormalities. Symptoms vary in severity. Diagnosis typically requires genetic testing and clinical evaluation by a specialist. If you suspect this condition, consult a healthcare provider for assessment.","What are the signs and symptoms of Laurin-Sandrow syndrome? The Human Phenotype Ontology provides the following list of signs and symptoms for Laurin-Sandrow syndrome. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormality of the metacarpal bones 90% Aplasia/Hypoplasia of the thumb 90% Finger syndactyly 90% Preaxial foot polydactyly 90% Preaxial hand polydactyly 90% Tarsal synostosis 90% Toe syndactyly 90% Abnormality of the tibia 50% Abnormality of the wrist 50% Aplasia/Hypoplasia of the radius 50% Limb duplication 50% Limitation of joint mobility 50% Talipes 50% Underdeveloped nasal alae 50% Aplasia/Hypoplasia of the corpus callosum 7.5% Cognitive impairment 7.5% Cryptorchidism 7.5% Downturned corners of mouth 7.5% Hydrocephalus 7.5% Hypertelorism 7.5% Muscular hypotonia 7.5% Abnormality of the face - Absent radius - Absent tibia - Autosomal dominant inheritance - Broad foot - Fibular duplication - Hand polydactyly - Patellar aplasia - Short foot - Syndactyly - Triphalangeal thumb - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.0774487471526196,0.1548974943052392,0.3465346534653465,0.0,0.8067277669906616,What are the symptoms of Laurin-Sandrow syndrome ?
0000006_3-2,"The exact cause of childhood astrocytomas (a type of brain tumor) is not fully understood. However, research suggests a combination of factors may contribute: 1. **Genetic Mutations**: Spontaneous changes in genes that regulate cell growth (e.g., *BRAF* or *TP53* mutations) are often found in these tumors. 2. **Hereditary Conditions**: Rarely, children with genetic syndromes (e.g., neurofibromatosis type 1, Li-Fraumeni syndrome) have a higher risk. 3. **Environmental Factors**: Limited evidence links exposure to radiation (e.g., prior cancer treatment) to increased risk, but most cases occur without known exposure. Most childhood astrocytomas are **not** caused by lifestyle or environmental factors parents can control. If you're concerned, consult a pediatric oncologist for personalized information. I don’t know of other definitive causes.",The cause of most childhood brain tumors is not known.,0.109375,0.125,0.11016949152542373,0.02564102564102564,0.866944432258606,What causes Childhood Astrocytomas ?
0002432-2,"Freiberg's disease typically affects the second metatarsal bone in the foot, often during adolescence. Common symptoms include: 1. **Pain**: Localized to the ball of the foot, worsening with activity (e.g., walking, running) and improving with rest. 2. **Swelling and tenderness**: Around the affected metatarsal head. 3. **Stiffness**: Reduced range of motion in the toe joint. 4. **Limping**: Due to pain while bearing weight. 5. **Callus formation**: Under the affected metatarsal head from altered foot mechanics. Symptoms may develop gradually. If you suspect Freiberg's disease, consult a healthcare provider for evaluation and imaging (e.g., X-rays). Early diagnosis can help manage symptoms effectively.","What are the signs and symptoms of Freiberg's disease? Common signs and symptoms of Freiberg's disease include pain and stiffness in the front of the foot, which often leads to a limp. People with this condition may also experience swelling, limited range of motion, and tenderness of the affected foot. Some people describe the sensation of walking on something hard, like a stone or a marble. Symptoms are generally triggered by weight-bearing activities, including walking. Occasionally, people with Freiberg's disease have no obvious symptoms of the condition, with changes noted only on X-rays taken for other purposes. Whether these people will later develop symptoms is not known.",0.15384615384615385,0.2980769230769231,0.3564356435643564,0.09,0.865613579750061,What are the symptoms of Freiberg's disease ?
0001081-2,"Chanarin-Dorfman syndrome (neutral lipid storage disease with ichthyosis) is a rare genetic disorder. Key symptoms include: 1. **Skin**: Dry, scaly skin (ichthyosis), often present at birth or early childhood. 2. **Muscle**: Weakness, myopathy, or muscle pain. 3. **Liver**: Enlargement (hepatomegaly) and potential liver dysfunction. 4. **Eyes**: Cataracts or clouding of the cornea. 5. **Ears**: Hearing loss in some cases. 6. **Other**: Short stature, developmental delays, or mild intellectual disability may occur. Fat droplets (lipid vacuoles) in white blood cells (Jordan’s anomaly) are a hallmark finding. Symptoms vary in severity. If suspected, consult a geneticist or dermatologist for evaluation.","What are the signs and symptoms of Chanarin-Dorfman syndrome? The Human Phenotype Ontology provides the following list of signs and symptoms for Chanarin-Dorfman syndrome. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Abnormality of blood and blood-forming tissues - Alopecia - Ataxia - Autosomal recessive inheritance - Congenital nonbullous ichthyosiform erythroderma - Ectropion - Hepatic steatosis - Hepatomegaly - Intellectual disability - Microtia - Muscle weakness - Myopathy - Nystagmus - Sensorineural hearing impairment - Strabismus - Subcapsular cataract - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.07588075880758807,0.1626016260162602,0.3163265306122449,0.020618556701030927,0.8081668615341187,What are the symptoms of Chanarin-Dorfman syndrome ?
