id,prediction,reference,rougeL_f,tok_f1,uni_prec,bi_prec,bert_f,question
0000496-2,"Hypermanganesemia with dystonia, polycythemia, and cirrhosis is a rare condition, primarily associated with **infantile liver disease** due to mutations in the **SLC30A10 gene** (a manganese transporter). The exact number of affected individuals is unknown, but it is considered **extremely rare**, with fewer than **100 reported cases worldwide** (mostly in consanguineous families). The condition typically presents in early childhood with neurological symptoms (dystonia, parkinsonism) due to manganese accumulation, along with liver dysfunction (cirrhosis) and elevated red blood cells (polycythemia). For definitive diagnosis, genetic testing is required. If you suspect this condition, consult a **metabolic or genetic specialist**.",The prevalence of HMDPC is unknown. A small number of cases have been described in the scientific literature.,0.12280701754385964,0.14035087719298245,0.15625,0.021052631578947368,0.8330985903739929,"How many people are affected by hypermanganesemia with dystonia, polycythemia, and cirrhosis ?"
0004664-2,"Ovarian sex cord-stromal tumors with annular tubules (SCTAT) are rare. Most cases are sporadic, but some are associated with **Peutz-Jeghers syndrome (PJS)**, a genetic disorder caused by mutations in the *STK11/LKB1* tumor suppressor gene. In PJS, SCTATs are often bilateral and multiple, while sporadic cases are usually unilateral and solitary. The exact pathogenesis is unclear, but the *STK11* mutation may disrupt normal cell signaling in sex cord differentiation. SCTATs can also occur in patients without PJS, suggesting additional, unknown mechanisms. If you suspect a genetic link, genetic counseling and testing may be recommended.","What causes an ovarian sex cord tumor with annular tubules? Approximately one third of ovarian sex cord tumors with annual tubules (SCTATs) develop because of an underlying genetic condition called Peutz Jeghers syndrome (PJS), which is caused by a mutation in the STK11 gene. In these genetic cases, many small SCTATs develop in both ovaries and are almost always benign. The remaining two thirds of ovarian SCTATs are not related to a genetic condition and develop as a single tumor in one ovary; up to 25% of SCTATs in this group may be malignant. Ovarian SCTATs not related to PJS have no known cause and are believed to occur by chance.",0.21568627450980396,0.3725490196078432,0.45161290322580644,0.11956521739130435,0.8882654905319214,What causes Ovarian sex cord tumor with annular tubules ?
0006001-3,"Takayasu arteritis is treated with medications to reduce inflammation and prevent complications. Initial treatment typically involves high-dose corticosteroids (e.g., prednisone) to control symptoms and prevent further damage. If corticosteroids alone are insufficient, other immunosuppressive drugs like methotrexate, azathioprine, or mycophenolate mofetil may be added. Biologic agents, such as tocilizumab or TNF inhibitors, are considered for refractory cases. In severe cases, surgery or angioplasty may be required to restore blood flow to affected arteries. Regular monitoring with imaging (e.g., MRI, CT angiography) and blood tests is essential to assess disease activity and treatment response. Early diagnosis and treatment improve outcomes.","How might Takayasu arteritis be treated? The treatment of Takayasu arteritis is focused on controlling both the inflammatory process and hypertension . Treatment options might include: corticosteroids, medications that block the activity of interkeukin-6 (iL-6 receptor inhibitors), medications that impair the activity of B-lymphocyets (B-cell depletion), medications that are toxic to cells (cytotoxic agents), medications that block the activity of tumor necrosis factor (anti-tumor necrosis factor agents), and antihypertensive agents. Lifestyle modification including exercise and diet might additionally be recommended. For additional information on the treatment of Takayasu arteritis, please reference the Medscape article. You may need to register to view the article, but registration is free.",0.1262135922330097,0.19417475728155337,0.26262626262626265,0.02040816326530612,0.8244032263755798,What are the treatments for Takayasu arteritis ?
0000028-2,"Cardiogenic shock occurs when the heart suddenly can't pump enough blood to meet the body's needs. It's primarily caused by severe heart damage, often from: 1. **Heart Attack (Myocardial Infarction)**: The most common cause, where a blocked artery damages heart muscle, impairing its pumping ability. 2. **Heart Failure**: The heart becomes too weak to pump effectively. 3. **Arrhythmias**: Abnormal heart rhythms can disrupt pumping efficiency. 4. **Heart Valve Problems**: Severe valve issues (e.g., aortic stenosis) can strain the heart. 5. **Cardiomyopathy**: Diseases of the heart muscle (e.g., viral infections, alcohol abuse) weaken contraction. 6. **Myocarditis**: Inflammation of the heart muscle, often from infections. Other causes include drug overdoses (e.g., cocaine) or complications from heart surgery. Immediate medical attention is critical.","Immediate Causes Cardiogenic shock occurs if the heart suddenly can't pump enough oxygen-rich blood to the body. The most common cause of cardiogenic shock is damage to the heart muscle from a severe heart attack. This damage prevents the hearts main pumping chamber, the left ventricle (VEN-trih-kul), from working well. As a result, the heart can't pump enough oxygen-rich blood to the rest of the body. In about 3 percent of cardiogenic shock cases, the hearts lower right chamber, the right ventricle, doesnt work well. This means the heart can't properly pump blood to the lungs, where it picks up oxygen to bring back to the heart and the rest of the body. Without enough oxygen-rich blood reaching the bodys major organs, many problems can occur. For example: Cardiogenic shock can cause death if the flow of oxygen-rich blood to the organs isn't restored quickly. This is why emergency medical treatment is required. If organs don't get enough oxygen-rich blood, they won't work well. Cells in the organs die, and the organs may never work well again. As some organs stop working, they may cause problems with other bodily functions. This, in turn, can worsen shock. For example: - If the kidneys aren't working well, the levels of important chemicals in the body change. This may cause the heart and other muscles to become even weaker, limiting blood flow even more. - If the liver isn't working well, the body stops making proteins that help the blood clot. This can lead to more bleeding if the shock is due to blood loss. If the kidneys aren't working well, the levels of important chemicals in the body change. This may cause the heart and other muscles to become even weaker, limiting blood flow even more. If the liver isn't working well, the body stops making proteins that help the blood clot. This can lead to more bleeding if the shock is due to blood loss. How well the brain, kidneys, and other organs recover will depend on how long a person is in shock. The less time a person is in shock, the less damage will occur to the organs. This is another reason why emergency treatment is so important. Underlying Causes The underlying causes of cardiogenic shock are conditions that weaken the heart and prevent it from pumping enough oxygen-rich blood to the body. Heart Attack Most heart attacks occur as a result of coronary heart disease (CHD). CHD is a condition in which a waxy substance called plaque (plak) narrows or blocks the coronary (heart) arteries. Plaque reduces blood flow to your heart muscle. It also makes it more likely that blood clots will form in your arteries. Blood clots can partially or completely block blood flow. Conditions Caused by Heart Attack Heart attacks can cause some serious heart conditions that can lead to cardiogenic shock. One example is ventricular septal rupture. This condition occurs if the wall that separates the ventricles (the hearts two lower chambers) breaks down. The breakdown happens because cells in the wall have died due to a heart attack. Without the wall to separate them, the ventricles cant pump properly. Heart attacks also can cause papillary muscle infarction or rupture. This condition occurs if the muscles that help anchor the heart valves stop working or break because a heart attack cuts off their blood supply. If this happens, blood doesn't flow correctly between the hearts chambers. This prevents the heart from pumping properly. Other Heart Conditions Serious heart conditions that may occur with or without a heart attack can cause cardiogenic shock. Examples include: Myocarditis (MI-o-kar-DI-tis). This is inflammation of the heart muscle. Endocarditis (EN-do-kar-DI-tis). This is an infection of the inner lining of the heart chambers and valves. Life-threatening arrhythmias (ah-RITH-me-ahs). These are problems with the rate or rhythm of the heartbeat. Pericardial tamponade (per-ih-KAR-de-al tam-po-NADE). This is too much fluid or blood around the heart. The fluid squeezes the heart muscle so it can't pump properly. Pulmonary Embolism Pulmonary embolism (PE) is a sudden blockage in a lung artery. This condition usually is caused by a blood clot that travels to the lung from a vein in the leg. PE can damage your heart and other organs in your body.",0.09178743961352656,0.1280193236714976,0.45,0.16806722689075632,0.8289181590080261,What causes Cardiogenic Shock ?
0000660-4,"Yes, Milroy disease is inherited. It is an autosomal dominant condition, meaning that a child only needs to inherit one copy of the mutated gene from either parent to develop the disease. The responsible gene is typically *FLT4* (VEGFR-3), which affects lymphatic development. If one parent has Milroy disease, there is a 50% chance their child will inherit it. However, some cases may arise from new (de novo) mutations without a family history. Genetic testing can confirm the diagnosis. If you suspect Milroy disease, consult a geneticist or specialist for evaluation.","Milroy disease is inherited in an autosomal dominant pattern, which means one copy of the altered gene in each cell is sufficient to cause the disorder. In many cases, an affected person inherits the mutation from one affected parent. Other cases may result from new mutations in the FLT4 gene. These cases occur in people with no history of the disorder in their family. About 10 percent to 15 percent of people with a mutation in the FLT4 gene do not develop the features of Milroy disease.",0.25842696629213485,0.34831460674157305,0.4065934065934066,0.1111111111111111,0.8941439986228943,Is Milroy disease inherited ?
0000090-8,"To help prevent metabolic syndrome, focus on maintaining a healthy lifestyle: 1. **Balanced Diet**: Eat plenty of fruits, vegetables, whole grains, lean proteins, and healthy fats. Limit sugar, refined carbohydrates, and saturated fats. 2. **Regular Exercise**: Aim for at least 150 minutes of moderate-intensity aerobic activity (like brisk walking) or 75 minutes of vigorous activity (like running) per week, plus muscle-strengthening exercises 2+ days/week. 3. **Maintain a Healthy Weight**: Losing even 5-10% of body weight can significantly improve metabolic health. 4. **Limit Alcohol**: Men should have no more than 2 drinks/day; women, no more than 1. 5. **Avoid Smoking**: Smoking increases insulin resistance and worsens metabolic syndrome risks. 6. **Manage Stress**: Chronic stress can contribute to weight gain and insulin resistance. Practice relaxation techniques like meditation or yoga. 7. **Regular Check-ups**: Monitor blood pressure, cholesterol, blood sugar, and waist circumference. Early detection allows for timely intervention.","Making heart-healthy lifestyle choices is the best way to prevent metabolic syndrome by: Being physically active Following a heart-healthy eating plan Knowing your weight, waist measurement, and body mass index Maintaining a healthy weight Make sure to schedule routine doctor visits to keep track of your cholesterol, blood pressure, and blood sugar levels. Speak with your doctor about a blood test called a lipoprotein panel, which shows your levels of total cholesterol, LDL cholesterol, HDL cholesterol, and triglycerides.",0.11607142857142858,0.18750000000000003,0.2054794520547945,0.04827586206896552,0.8409878611564636,How to prevent Metabolic Syndrome ?
0000132-11,"Whipple disease is a rare bacterial infection treated with long-term antibiotics. The standard approach is: 1. **Initial phase (2 weeks):** Intravenous (IV) antibiotics like ceftriaxone or penicillin G, often combined with streptomycin. 2. **Maintenance phase (1-2 years):** Oral antibiotics such as trimethoprim-sulfamethoxazole (TMP-SMX) or doxycycline. Symptoms like diarrhea, weight loss, and joint pain typically improve within weeks, but treatment must continue to prevent relapse. Regular follow-ups with a doctor are essential to monitor progress and adjust treatment if needed. Always consult a healthcare provider for personalized advice. If untreated, Whipple disease can be fatal.","- Whipple disease is a rare bacterial infection that primarily affects the small intestine. Left untreated, Whipple disease gets worse and is usually life threatening. - Bacteria called Tropheryma whipplei (T. whipplei) cause Whipple disease. T. whipplei infection can cause internal sores, also called lesions, and thickening of tissues in the small intestine. - Anyone can get Whipple disease. However, it is more common in Caucasian men between 40 and 60 years old. - Signs and symptoms of Whipple disease can vary widely from person to person. The most common symptoms of Whipple disease are - diarrhea - weight loss caused by malabsorption - People with Whipple disease may have complications caused by malnutrition, which is due to damaged villi in the small intestine. - The health care provider prescribes antibiotics to destroy the T. whipplei bacteria and treat Whipple disease. - The health care provider usually prescribes intravenous (IV) antibiotics for the first 2 weeks of treatment. Most patients feel relief from symptoms within the first week or two. - After a patient completes the IV antibiotics, the health care provider will prescribe long-term oral antibiotics. - Most patients have good outcomes with an early diagnosis and complete treatment.",0.108843537414966,0.22448979591836735,0.3829787234042553,0.11827956989247312,0.8393996953964233,What to do for Whipple Disease ?
0002760-4,"Hemifacial microsomia (HFM) is a congenital condition where one side of the face is underdeveloped. Its exact cause is unknown, but it is thought to involve a combination of genetic and environmental factors. In most cases, HFM occurs sporadically, meaning it is not inherited from parents. However, in rare instances, it can be associated with genetic syndromes or chromosomal abnormalities that may have a hereditary component. If you or a family member has been diagnosed with HFM, consulting a genetic counselor or specialist can provide more personalized information.","Is hemifacial microsomia inherited? Hemifacial microsomia most often occurs in a single individual in a family and is not inherited. If the condition is caused by a chromosomal abnormality, it may be inherited from one affected parent or it may result from a new abnormality in the chromosome and occur in people with no history of the disorder in their family. In a very small number of cases, hemifacial microsomia is inherited in an autosomal dominant pattern, which means one copy of an altered gene in each cell is sufficient to cause the disorder. In rare cases, the condition is inherited in an autosomal recessive pattern, which means both copies of a gene in each cell have mutations. The parents of an individual with an autosomal recessive condition each carry one copy of the mutated gene, but they typically do not show signs and symptoms of the condition. The gene or genes involved in hemifacial microsomia are unknown. In some affected families, people seem to inherit an increased risk of developing hemifacial microsomia, not the condition itself. In these cases, some combination of genetic changes and environmental factors may be involved.",0.12903225806451613,0.3225806451612903,0.5568181818181818,0.10344827586206896,0.8654289245605469,Is Hemifacial microsomia inherited ?
0000246-1,"Alopecia totalis is an autoimmune condition where the immune system attacks hair follicles, leading to complete loss of scalp hair. It may also involve loss of facial, body, and pubic hair. Unlike alopecia areata (patchy hair loss), alopecia totalis results in total baldness. The exact cause is unknown, but it may be triggered by stress, genetics, or other autoimmune disorders. It affects both genders equally and can occur at any age, though it's more common in children and young adults. There's no cure, but treatments like corticosteroids, immunotherapy, or JAK inhibitors may help regrow hair in some cases. Prognosis varies—some experience spontaneous regrowth, while others have persistent hair loss.","Alopecia totalis (AT) is a condition characterized by the complete loss of hair on the scalp. It is an advanced form of alopecia areata a condition that causes round patches of hair loss. Although the exact cause of AT is unknown, it is thought to be an autoimmune condition in which the immune system mistakenly attacks the hair follicles. Roughly 20% of affected people have a family member with alopecia, suggesting that genetic factors may contribute to the development of AT. There is currently no cure for AT, but sometimes hair regrowth occurs on it's own, even after many years.",0.23923444976076555,0.36363636363636365,0.44036697247706424,0.1388888888888889,0.887002170085907,What is (are) Alopecia totalis ?
0000028-13,"Gout symptoms typically include sudden, severe pain in a joint, often the big toe. The affected area may become red, swollen, and warm to the touch. Pain often starts at night and can last for days or weeks before resolving. Other joints, such as ankles, knees, wrists, and fingers, can also be affected. Some people may experience limited range of motion in the affected joint. Gout attacks can recur over time, potentially leading to joint damage if untreated. If you suspect gout, consult a healthcare provider for proper diagnosis and treatment.","Gout is a form of arthritis that frequently affects joints in the lower part of the body such as the knees, ankles, or toes. The affected joint may become swollen, red, or warm. Attacks usually occur at night. Sometime during the course of the disease, many patients will develop gout in the big toe. Other signs and symptoms of gout include - hyperuricemia -- high levels of uric acid in the body - the presence of uric acid crystals in joint fluid - more than one attack of acute arthritis - arthritis that develops in a day, producing a swollen, red, and warm joint - attack of arthritis in only one joint, often the toe, ankle, or knee. hyperuricemia -- high levels of uric acid in the body the presence of uric acid crystals in joint fluid more than one attack of acute arthritis arthritis that develops in a day, producing a swollen, red, and warm joint attack of arthritis in only one joint, often the toe, ankle, or knee.",0.14559386973180075,0.27586206896551724,0.42857142857142855,0.12222222222222222,0.8628368377685547,What are the symptoms of Gout ?
0000052-8,"Parkinson's disease is a progressive neurological disorder that primarily affects movement. It occurs when nerve cells (neurons) in the brain that produce dopamine, a chemical messenger responsible for transmitting signals within the brain, become impaired or die. The loss of dopamine leads to abnormal brain activity, causing symptoms such as tremors, stiffness, slow movement, and impaired balance and coordination. Other symptoms may include changes in speech, writing, and cognitive functions. While the exact cause is unknown, factors like genetics, environmental triggers, and aging may contribute. Parkinson's disease is typically diagnosed clinically, based on symptoms and a neurological examination. There is no cure, but treatments like medications, surgery, and lifestyle modifications can help manage symptoms.","Parkinson's disease is a brain disorder that leads to shaking, stiffness, and difficulty with walking, balance, and coordination. It currently affects about half a million people in the United States, although the numbers may be much higher. Parkinson's disease is both chronic, meaning it lasts for a long time, and progressive, meaning its symptoms grow worse over time. It is not contagious.",0.22727272727272727,0.3181818181818182,0.3508771929824561,0.07964601769911504,0.8773250579833984,What is (are) Parkinson's Disease ?
0000004-1,"Graves' disease is an autoimmune disorder that affects the thyroid gland, causing it to produce excessive amounts of thyroid hormones (hyperthyroidism). This occurs when the immune system mistakenly attacks the thyroid, stimulating it to overproduce hormones. Common symptoms include: - Weight loss despite increased appetite - Rapid or irregular heartbeat - Anxiety and irritability - Tremors in the hands and fingers - Heat intolerance and excessive sweating - Fatigue and muscle weakness - Changes in menstrual cycles - Enlarged thyroid (goiter) - Eye problems (Graves' ophthalmopathy), such as bulging eyes, redness, or swelling Treatment options include medications to reduce hormone production, radioactive iodine therapy, or surgery to remove part or all of the thyroid. Regular monitoring and management by a healthcare provider are essential.","Graves disease, also known as toxic diffuse goiter, is the most common cause of hyperthyroidism in the United States. Hyperthyroidism is a disorder that occurs when the thyroid gland makes more thyroid hormone than the body needs. The Thyroid The thyroid is a 2-inch-long, butterfly-shaped gland in the front of the neck below the larynx, or voice box. The thyroid makes two thyroid hormones, triiodothyronine (T3 ) and thyroxine (T4 ). T3 is made from T4 and is the more active hormone, directly affecting the tissues. Thyroid hormones circulate throughout the body in the bloodstream and act on virtually every tissue and cell in the body. Thyroid hormones affect metabolism, brain development, breathing, heart and nervous system functions, body temperature, muscle strength, skin dryness, menstrual cycles, weight, and cholesterol levels. Hyperthyroidism causes many of the bodys functions to speed up. Thyroid hormone production is regulated by another hormone called thyroid-stimulating hormone (TSH), which is made by the pituitary gland in the brain. When thyroid hormone levels in the blood are low, the pituitary releases more TSH. When thyroid hormone levels are high, the pituitary responds by decreasing TSH production. Autoimmune Disorder Graves disease is an autoimmune disorder. Normally, the immune system protects the body from infection by identifying and destroying bacteria, viruses, and other potentially harmful foreign substances. But in autoimmune diseases, the immune system attacks the bodys own cells and organs. With Graves disease, the immune system makes an antibody called thyroid-stimulating immunoglobulin (TSI)sometimes called TSH receptor antibodythat attaches to thyroid cells. TSI mimics TSH and stimulates the thyroid to make too much thyroid hormone. Sometimes the TSI antibody instead blocks thyroid hormone production, leading to conflicting symptoms that may make correct diagnosis more difficult.",0.11219512195121951,0.21463414634146344,0.3790322580645161,0.12195121951219512,0.8301317095756531,What is (are) Graves' Disease ?
0001170-1,"Chondrodysplasia punctata 2, X-linked dominant (CDPX2), also known as Conradi-Hünermann-Happle syndrome, is a rare genetic disorder affecting bone and cartilage development. It is caused by mutations in the *EBP* gene, which is involved in cholesterol biosynthesis. This leads to abnormal calcium deposits in the cartilage, resulting in bone deformities, short stature, and distinctive facial features (e.g., flat nasal bridge, cataracts). Skin changes (ichthyosis, hair loss) and intellectual disability may also occur. Inheritance is X-linked dominant, meaning females (with two X chromosomes) are more frequently and severely affected than males. Diagnosis involves clinical evaluation, imaging, and genetic testing. Management is supportive, focusing on symptoms like orthopedic care and vision correction.","X-linked dominant chondrodysplasia punctata (CDPX2), also known as Conradi-Hnermann-Happle syndrome, is a rare form of skeletal dysplasia characterized by skeletal malformations, skin abnormalities, cataracts and short stature. The specific symptoms and severity of the disorder may vary greatly from one individual to another. CDPX2 is caused by mutations in the emopamil binding protein gene, EBP. In many cases, this mutation occurs randomly, for no apparent reason (i.e., new mutation). The condition is inherited as an X-linked dominant trait and occurs almost exclusively in females. Treatment of CDPX2 is directed toward the specific symptoms that present in each individual. Such treatment may require the coordinated efforts of a team of medical professionals, including physicians who diagnose and treat disorders of the skeleton, joints, muscles, and related tissues (orthopedists); skin specialists (dermatologists); eye specialists; and/or other health care professionals.",0.21951219512195122,0.31707317073170727,0.3853211009174312,0.12962962962962962,0.8818970918655396,What is (are) Chondrodysplasia punctata 2 X-linked dominant ?
0000070-6,"Diabetes is primarily caused by a combination of genetic and environmental factors that affect insulin production or function. The two main types are: 1. **Type 1 Diabetes**: An autoimmune condition where the immune system attacks and destroys insulin-producing beta cells in the pancreas. The exact cause is unknown, but genetics and environmental triggers (e.g., viral infections) may play a role. 2. **Type 2 Diabetes**: Characterized by insulin resistance (cells don’t respond properly to insulin) and relative insulin deficiency. Risk factors include obesity, physical inactivity, family history, and age. Lifestyle and genetic predisposition contribute significantly. Other types include gestational diabetes (during pregnancy) and secondary diabetes (due to conditions like pancreatitis or medications). For personalized advice, consult a healthcare provider.","Other types of diabetes have a variety of possible causes. Genetic Mutations Affecting Beta Cells, Insulin, and Insulin Action Some relatively uncommon forms of diabetes known as monogenic diabetes are caused by mutations, or changes, in a single gene. These mutations are usually inherited, but sometimes the gene mutation occurs spontaneously. Most of these gene mutations cause diabetes by reducing beta cells ability to produce insulin. The most common types of monogenic diabetes are neonatal diabetes mellitus (NDM) and MODY. NDM occurs in the first 6 months of life. MODY is usually found during adolescence or early adulthood but sometimes is not diagnosed until later in life. More information about NDM and MODY is provided in the NIDDK health topic, Monogenic Forms of Diabetes. Other rare genetic mutations can cause diabetes by damaging the quality of insulin the body produces or by causing abnormalities in insulin receptors. Other Genetic Diseases Diabetes occurs in people with Down syndrome, Klinefelter syndrome, and Turner syndrome at higher rates than the general population. Scientists are investigating whether genes that may predispose people to genetic syndromes also predispose them to diabetes. The genetic disorders cystic fibrosis and hemochromatosis are linked to diabetes. Cystic fibrosis produces abnormally thick mucus, which blocks the pancreas. The risk of diabetes increases with age in people with cystic fibrosis. Hemochromatosis causes the body to store too much iron. If the disorder is not treated, iron can build up in and damage the pancreas and other organs. Damage to or Removal of the Pancreas Pancreatitis, cancer, and trauma can all harm the pancreatic beta cells or impair insulin production, thus causing diabetes. If the damaged pancreas is removed, diabetes will occur due to the loss of the beta cells. Endocrine Diseases Endocrine diseases affect organs that produce hormones. Cushings syndrome and acromegaly are examples of hormonal disorders that can cause prediabetes and diabetes by inducing insulin resistance. Cushings syndrome is marked by excessive production of cortisolsometimes called the stress hormone. Acromegaly occurs when the body produces too much growth hormone. Glucagonoma, a rare tumor of the pancreas, can also cause diabetes. The tumor causes the body to produce too much glucagon. Hyperthyroidism, a disorder that occurs when the thyroid gland produces too much thyroid hormone, can also cause elevated blood glucose levels. Autoimmune Disorders Rare disorders characterized by antibodies that disrupt insulin action can lead to diabetes. This kind of diabetes is often associated with other autoimmune disorders such as lupus erythematosus. Another rare autoimmune disorder called stiff-man syndrome is associated with antibodies that attack the beta cells, similar to type 1 diabetes. Medications and Chemical Toxins Some medications, such as nicotinic acid and certain types of diuretics, anti-seizure drugs, psychiatric drugs, and drugs to treat human immunodeficiency virus (HIV), can impair beta cells or disrupt insulin action. Pentamidine, a drug prescribed to treat a type of pneumonia, can increase the risk of pancreatitis, beta cell damage, and diabetes. Also, glucocorticoidssteroid hormones that are chemically similar to naturally produced cortisolmay impair insulin action. Glucocorticoids are used to treat inflammatory illnesses such as rheumatoid arthritis, asthma, lupus, and ulcerative colitis. Many chemical toxins can damage or destroy beta cells in animals, but only a few have been linked to diabetes in humans. For example, dioxina contaminant of the herbicide Agent Orange, used during the Vietnam Warmay be linked to the development of type 2 diabetes. In 2000, based on a report from the Institute of Medicine, the U.S. Department of Veterans Affairs (VA) added diabetes to the list of conditions for which Vietnam veterans are eligible for disability compensation. Also, a chemical in a rat poison no longer in use has been shown to cause diabetes if ingested. Some studies suggest a high intake of nitrogen-containing chemicals such as nitrates and nitrites might increase the risk of diabetes. Arsenic has also been studied for possible links to diabetes. Lipodystrophy Lipodystrophy is a condition in which fat tissue is lost or redistributed in the body. The condition is associated with insulin resistance and type 2 diabetes.",0.08343868520859671,0.13653603034134007,0.4576271186440678,0.08547008547008547,0.829401433467865,What causes Causes of Diabetes ?
0004357-1,"Neuhauser-Eichner-Opitz syndrome (also known as Smith-Lemli-Opitz syndrome type II) is a rare genetic disorder. Symptoms may include: - Intellectual disability - Growth retardation - Microcephaly (small head size) - Distinct facial features (e.g., broad nasal bridge, upturned nose, micrognathia) - Genital abnormalities (e.g., ambiguous genitalia, undescended testes) - Limb abnormalities (e.g., polydactyly, syndactyly) - Heart defects - Feeding difficulties - Hypotonia (low muscle tone) Symptoms can vary widely among individuals. If you suspect this condition, consult a healthcare professional for evaluation and diagnosis.","What are the signs and symptoms of Neuhauser Eichner Opitz syndrome? The Human Phenotype Ontology provides the following list of signs and symptoms for Neuhauser Eichner Opitz syndrome. If the information is available, the table below includes how often the symptom is seen in people with this condition. You can use the MedlinePlus Medical Dictionary to look up the definitions for these medical terms. Signs and Symptoms Approximate number of patients (when available) Hypertonia 90% Incoordination 90% Abnormality of movement 50% Joint hypermobility 50% Babinski sign 30% Behavioral abnormality 7.5% Muscular hypotonia 7.5% Neurological speech impairment 7.5% Areflexia - Athetosis - Autosomal dominant inheritance - Choreoathetosis - Dysarthria - Intention tremor - Lethargy - Recurrent encephalopathy - Truncal ataxia - The Human Phenotype Ontology (HPO) has collected information on how often a sign or symptom occurs in a condition. Much of this information comes from Orphanet, a European rare disease database. The frequency of a sign or symptom is usually listed as a rough estimate of the percentage of patients who have that feature. The frequency may also be listed as a fraction. The first number of the fraction is how many people had the symptom, and the second number is the total number of people who were examined in one study. For example, a frequency of 25/25 means that in a study of 25 people all patients were found to have that symptom. Because these frequencies are based on a specific study, the fractions may be different if another group of patients are examined. Sometimes, no information on frequency is available. In these cases, the sign or symptom may be rare or common.",0.07843137254901962,0.13445378151260504,0.2891566265060241,0.0,0.8085634112358093,What are the symptoms of Neuhauser Eichner Opitz syndrome ?
0000424-1,"Glycogen storage disease type IV (GSD IV), also known as Andersen disease, is a rare genetic disorder caused by a deficiency in the glycogen branching enzyme (GBE). This enzyme is crucial for creating branches in glycogen, a stored form of glucose. Without it, abnormal glycogen (amylopectin-like polysaccharide) accumulates in tissues, particularly the liver, muscles, and heart. Symptoms typically appear in infancy or early childhood and include liver enlargement (hepatomegaly), failure to thrive, muscle weakness, and progressive liver cirrhosis. Some forms may also affect the heart and nervous system. GSD IV is inherited in an autosomal recessive manner. Diagnosis involves enzyme testing, genetic analysis, and sometimes liver biopsy. Treatment focuses on managing symptoms and may include liver transplantation in severe cases. Early diagnosis and intervention are crucial for improving outcomes.","Glycogen storage disease type IV (GSD IV) is an inherited disorder caused by the buildup of a complex sugar called glycogen in the body's cells. The accumulated glycogen is structurally abnormal and impairs the function of certain organs and tissues, especially the liver and muscles. There are five types of GSD IV, which are distinguished by their severity, signs, and symptoms. The fatal perinatal neuromuscular type is the most severe form of GSD IV, with signs developing before birth. Excess fluid may build up around the fetus (polyhydramnios) and in the fetus' body. Affected fetuses have a condition called fetal akinesia deformation sequence, which causes a decrease in fetal movement and can lead to joint stiffness (arthrogryposis) after birth. Infants with the fatal perinatal neuromuscular type of GSD IV have very low muscle tone (severe hypotonia) and muscle wasting (atrophy). These infants usually do not survive past the newborn period due to weakened heart and breathing muscles. The congenital muscular type of GSD IV is usually not evident before birth but develops in early infancy. Affected infants have severe hypotonia, which affects the muscles needed for breathing. These babies often have dilated cardiomyopathy, which enlarges and weakens the heart (cardiac) muscle, preventing the heart from pumping blood efficiently. Infants with the congenital muscular type of GSD IV typically survive only a few months. The progressive hepatic type is the most common form of GSD IV. Within the first months of life, affected infants have difficulty gaining weight and growing at the expected rate (failure to thrive) and develop an enlarged liver (hepatomegaly). Children with this type develop a form of liver disease called cirrhosis that often is irreversible. High blood pressure in the vein that supplies blood to the liver (portal hypertension) and an abnormal buildup of fluid in the abdominal cavity (ascites) can also occur. By age 1 or 2, affected children develop hypotonia. Children with the progressive hepatic type of GSD IV often die of liver failure in early childhood. The non-progressive hepatic type of GSD IV has many of the same features as the progressive hepatic type, but the liver disease is not as severe. In the non-progressive hepatic type, hepatomegaly and liver disease are usually evident in early childhood, but affected individuals typically do not develop cirrhosis. People with this type of the disorder can also have hypotonia and muscle weakness (myopathy). Most individuals with this type survive into adulthood, although life expectancy varies depending on the severity of the signs and symptoms. The childhood neuromuscular type of GSD IV develops in late childhood and is characterized by myopathy and dilated cardiomyopathy. The severity of this type of GSD IV varies greatly; some people have only mild muscle weakness while others have severe cardiomyopathy and die in early adulthood.",0.13513513513513511,0.22297297297297297,0.5271317829457365,0.109375,0.8443011045455933,What is (are) glycogen storage disease type IV ?
